Date,Open,High,Low,Close,Adj Close,Volume,indicator
2020-05-08,158.753998,164.800003,157.401993,163.884003,163.884003,80432500,1.0
2020-05-11,158.102005,164.800003,157.0,162.257996,162.257996,82598000,0.0
2020-05-12,165.399994,168.658005,161.600006,161.882004,161.882004,79534500,0.0
2020-05-13,164.166,165.199997,152.66000400000001,158.192001,158.192001,95327500,0.0
2020-05-14,156.0,160.671997,152.800003,160.666,160.666,68411000,1.0
2020-05-15,158.070007,161.009995,157.309998,159.834,159.834,52592000,0.0
2020-05-18,165.556,166.944,160.776001,162.725998,162.725998,58329000,1.0
2020-05-19,163.033997,164.414001,161.216003,161.602005,161.602005,48182500,0.0
2020-05-20,164.100006,165.199997,162.360001,163.112,163.112,36546500,1.0
2020-05-21,163.199997,166.5,159.199997,165.520004,165.520004,61273000,1.0
2020-05-22,164.434006,166.35600300000002,162.399994,163.37600700000002,163.37600700000002,49937500,0.0
2020-05-26,166.899994,166.919998,163.141998,163.774002,163.774002,40448500,1.0
2020-05-27,164.171997,165.542007,157.0,164.046005,164.046005,57747500,1.0
2020-05-28,162.701996,164.949997,160.337997,161.162003,161.162003,36278000,0.0
2020-05-29,161.75,167.0,160.841995,167.0,167.0,58822500,1.0
2020-06-01,171.600006,179.800003,170.820007,179.619995,179.619995,74697500,1.0
2020-06-02,178.940002,181.73199499999998,174.199997,176.311996,176.311996,67828000,0.0
2020-06-03,177.62399299999998,179.587997,176.020004,176.591995,176.591995,39747500,1.0
2020-06-04,177.975998,179.149994,171.688004,172.87600700000002,172.87600700000002,44438500,0.0
2020-06-05,175.567993,177.304001,173.240005,177.132004,177.132004,39059500,1.0
2020-06-08,183.800003,190.0,181.832001,189.983994,189.983994,70873500,1.0
2020-06-09,188.001999,190.888,184.78599499999999,188.134003,188.134003,56941000,0.0
2020-06-10,198.37600700000002,205.496002,196.5,205.009995,205.009995,92817000,1.0
2020-06-11,198.03999299999998,203.792007,194.399994,194.567993,194.567993,79582500,0.0
2020-06-12,196.0,197.595993,182.520004,187.056,187.056,83817000,0.0
2020-06-15,183.557999,199.76800500000002,181.699997,198.179993,198.179993,78486000,1.0
2020-06-16,202.369995,202.576004,192.477997,196.425995,196.425995,70255500,0.0
2020-06-17,197.542007,201.0,196.51400800000002,198.358002,198.358002,49454000,1.0
2020-06-18,200.600006,203.83999599999999,198.89399699999998,200.792007,200.792007,48759500,1.0
2020-06-19,202.556,203.194,198.26800500000002,200.179993,200.179993,43398500,0.0
2020-06-22,199.990005,201.776001,198.003998,198.863998,198.863998,31812000,0.0
2020-06-23,199.776001,202.399994,198.80200200000002,200.35600300000002,200.35600300000002,31826500,1.0
2020-06-24,198.82200600000002,200.175995,190.628006,192.169998,192.169998,54798000,0.0
2020-06-25,190.854004,197.195999,187.429993,197.195999,197.195999,46272500,1.0
2020-06-26,198.955994,199.0,190.973999,191.94799799999998,191.94799799999998,44274500,0.0
2020-06-29,193.80200200000002,202.0,189.703995,201.869995,201.869995,45132000,1.0
2020-06-30,201.300003,217.537994,200.746002,215.962006,215.962006,84592500,1.0
2020-07-01,216.600006,227.065994,216.100006,223.92599500000003,223.92599500000003,66634500,1.0
2020-07-02,244.29600499999998,245.600006,237.11999500000002,241.731995,241.731995,86250500,1.0
2020-07-06,255.33799700000003,275.558014,253.20799300000002,274.31601,274.31601,102849500,1.0
2020-07-07,281.00201400000003,285.899994,267.34201,277.971985,277.971985,107448500,1.0
2020-07-08,281.0,283.451996,262.26800499999996,273.175995,273.175995,81556500,0.0
2020-07-09,279.39801,281.71200600000003,270.256012,278.85598799999997,278.85598799999997,58588000,1.0
2020-07-10,279.200012,309.783997,275.201996,308.929993,308.929993,116688000,1.0
2020-07-13,331.799988,358.99798599999997,294.221985,299.411987,299.411987,194927000,0.0
2020-07-14,311.200012,318.0,286.200012,303.359985,303.359985,117090500,1.0
2020-07-15,308.600006,310.0,291.399994,309.201996,309.201996,81839000,1.0
2020-07-16,295.432007,306.34201,293.200012,300.127991,300.127991,71504000,0.0
2020-07-17,302.690002,307.50201400000003,298.0,300.167999,300.167999,46650000,1.0
2020-07-20,303.802002,330.0,297.600006,328.600006,328.600006,85607000,1.0
2020-07-21,327.985992,335.0,311.600006,313.67199700000003,313.67199700000003,80536000,0.0
2020-07-22,319.799988,325.283997,312.399994,318.466003,318.466003,70805500,1.0
2020-07-23,335.790009,337.799988,296.153992,302.614014,302.614014,121642500,0.0
2020-07-24,283.201996,293.0,273.308014,283.399994,283.399994,96983000,0.0
2020-07-27,287.0,309.588013,282.600006,307.920013,307.920013,80243500,1.0
2020-07-28,300.799988,312.940002,294.884003,295.298004,295.298004,79043500,0.0
2020-07-29,300.200012,306.96200600000003,297.399994,299.821991,299.821991,47134500,1.0
2020-07-30,297.600006,302.64801,294.200012,297.49798599999997,297.49798599999997,38105000,0.0
2020-07-31,303.0,303.410004,284.196014,286.152008,286.152008,61041000,0.0
2020-08-03,289.839996,301.96200600000003,288.87600699999996,297.0,297.0,44046500,1.0
2020-08-04,299.00201400000003,305.48199500000004,292.399994,297.399994,297.399994,42075000,1.0
2020-08-05,298.597992,299.967987,293.661987,297.003998,297.003998,24739000,0.0
2020-08-06,298.16598500000003,303.46200600000003,295.451996,297.91598500000003,297.91598500000003,29961500,1.0
2020-08-07,299.90799,299.950012,283.00201400000003,290.541992,290.541992,44482000,0.0
2020-08-10,289.600006,291.5,277.167999,283.713989,283.713989,37611500,0.0
2020-08-11,279.200012,284.0,273.0,274.877991,274.877991,43129000,0.0
2020-08-12,294.0,317.0,287.0,310.951996,310.951996,109147000,1.0
2020-08-13,322.200012,330.235992,313.451996,324.200012,324.200012,102126500,1.0
2020-08-14,332.99798599999997,333.76001,325.32800299999997,330.141998,330.141998,62888000,1.0
2020-08-17,335.399994,369.17199700000003,334.56601,367.127991,367.127991,101211500,1.0
2020-08-18,379.798004,384.77999900000003,369.022003,377.417999,377.417999,82372500,1.0
2020-08-19,373.0,382.200012,368.242004,375.705994,375.705994,61026500,0.0
2020-08-20,372.135986,404.39801,371.411987,400.365997,400.365997,103059000,1.0
2020-08-21,408.951996,419.097992,405.01001,409.996002,409.996002,107448000,1.0
2020-08-24,425.256012,425.799988,385.503998,402.839996,402.839996,100318000,0.0
2020-08-25,394.977997,405.589996,393.600006,404.667999,404.667999,53294500,1.0
2020-08-26,412.0,433.200012,410.72601299999997,430.634003,430.634003,71197000,1.0
2020-08-27,436.09200999999996,459.119995,428.5,447.75,447.75,118465000,1.0
2020-08-28,459.02398700000003,463.69799800000004,437.303986,442.67999299999997,442.67999299999997,100406000,0.0
2020-08-31,444.60998499999994,500.14001500000006,440.10998499999994,498.32000700000003,498.32000700000003,118374400,1.0
2020-09-01,502.14001500000006,502.48999000000003,470.51000999999997,475.049988,475.049988,89841100,0.0
2020-09-02,478.98999000000003,479.040009,405.119995,447.369995,447.369995,96176100,0.0
2020-09-03,407.230011,431.799988,402.0,407.0,407.0,87596100,0.0
2020-09-04,402.809998,428.0,372.019989,418.320007,418.320007,110321900,1.0
2020-09-08,356.0,368.73999,329.880005,330.209991,330.209991,115465700,0.0
2020-09-09,356.600006,369.0,341.51001,366.27999900000003,366.27999900000003,79465800,1.0
2020-09-10,386.209991,398.98999,360.559998,371.339996,371.339996,84930600,1.0
2020-09-11,381.940002,382.5,360.5,372.72000099999997,372.72000099999997,60717500,1.0
2020-09-14,380.950012,420.0,373.299988,419.619995,419.619995,83020600,1.0
2020-09-15,436.55999800000006,461.94000199999994,430.700012,449.76000999999997,449.76000999999997,97298200,1.0
2020-09-16,439.869995,457.790009,435.30999800000006,441.76000999999997,441.76000999999997,72279300,0.0
2020-09-17,415.600006,437.790009,408.0,423.42999299999997,423.42999299999997,76779200,0.0
2020-09-18,447.94000199999994,451.0,428.799988,442.14999400000005,442.14999400000005,86406800,1.0
2020-09-21,453.130005,455.67999299999997,407.070007,449.39001500000006,449.39001500000006,109476800,1.0
2020-09-22,429.60000599999995,437.76000999999997,417.600006,424.23001100000005,424.23001100000005,79580800,0.0
2020-09-23,405.160004,412.149994,375.880005,380.359985,380.359985,95074200,0.0
2020-09-24,363.799988,399.5,351.299988,387.790009,387.790009,96561100,1.0
2020-09-25,393.47000099999997,408.730011,391.299988,407.339996,407.339996,67208500,1.0
2020-09-28,424.619995,428.079987,415.549988,421.200012,421.200012,49719600,1.0
2020-09-29,416.0,428.5,411.600006,419.070007,419.070007,50219300,0.0
2020-09-30,421.32000700000003,433.92999299999997,420.47000099999997,429.01000999999997,429.01000999999997,48145600,1.0
2020-10-01,440.76000999999997,448.880005,434.420013,448.160004,448.160004,50741500,1.0
2020-10-02,421.39001500000006,439.130005,415.0,415.089996,415.089996,71430000,0.0
2020-10-05,423.35000599999995,433.64001500000006,419.329987,425.67999299999997,425.67999299999997,44722800,1.0
2020-10-06,423.790009,428.77999900000003,406.049988,413.980011,413.980011,49146300,0.0
2020-10-07,419.869995,429.89999400000005,413.850006,425.299988,425.299988,43127700,1.0
2020-10-08,438.44000199999994,439.0,425.299988,425.920013,425.920013,40421100,1.0
2020-10-09,430.130005,434.589996,426.459991,434.0,434.0,28925700,1.0
2020-10-12,442.0,448.73999000000003,438.579987,442.299988,442.299988,38791100,1.0
2020-10-13,443.35000599999995,448.89001500000006,436.60000599999995,446.64999400000005,446.64999400000005,34463700,1.0
2020-10-14,449.77999900000003,465.89999400000005,447.35000599999995,461.299988,461.299988,47879700,1.0
2020-10-15,450.30999800000006,456.57000700000003,442.5,448.880005,448.880005,35672400,0.0
2020-10-16,454.44000199999994,455.950012,438.85000599999995,439.670013,439.670013,32775900,0.0
2020-10-19,446.23999000000003,447.0,428.869995,430.829987,430.829987,36287800,0.0
2020-10-20,431.75,431.75,419.049988,421.94000199999994,421.94000199999994,31656300,0.0
2020-10-21,422.700012,432.950012,421.25,422.64001500000006,422.64001500000006,32370500,1.0
2020-10-22,441.920013,445.23001100000005,424.51000999999997,425.790009,425.790009,39993200,1.0
2020-10-23,421.839996,422.89001500000006,407.380005,420.630005,420.630005,33717000,0.0
2020-10-26,411.630005,425.76000999999997,410.0,420.27999900000003,420.27999900000003,28239200,0.0
2020-10-27,423.76000999999997,430.5,420.10000599999995,424.67999299999997,424.67999299999997,22686500,1.0
2020-10-28,416.480011,418.600006,406.0,406.019989,406.019989,25451400,0.0
2020-10-29,409.959991,418.059998,406.459991,410.829987,410.829987,22655300,1.0
2020-10-30,406.899994,407.589996,379.109985,388.040009,388.040009,42511300,0.0
2020-11-02,394.0,406.980011,392.299988,400.51001,400.51001,29021100,1.0
2020-11-03,409.730011,427.76998899999995,406.690002,423.89999400000005,423.89999400000005,34351700,1.0
2020-11-04,430.619995,435.39999400000005,417.100006,420.98001100000005,420.98001100000005,32143100,0.0
2020-11-05,428.299988,440.0,424.0,438.089996,438.089996,28414500,1.0
2020-11-06,436.10000599999995,436.57000700000003,424.27999900000003,429.950012,429.950012,21706000,0.0
2020-11-09,439.5,452.5,421.0,421.26000999999997,421.26000999999997,34833000,0.0
2020-11-10,420.089996,420.089996,396.02999900000003,410.359985,410.359985,30284200,0.0
2020-11-11,416.450012,418.700012,410.579987,417.130005,417.130005,17357700,1.0
2020-11-12,415.049988,423.0,409.519989,411.76001,411.76001,19855100,0.0
2020-11-13,410.850006,412.52999900000003,401.660004,408.5,408.5,19771100,0.0
2020-11-16,408.929993,412.450012,404.089996,408.089996,408.089996,26838600,0.0
2020-11-17,460.170013,462.0,433.01000999999997,441.60998499999994,441.60998499999994,61188300,1.0
2020-11-18,448.35000599999995,496.0,443.5,486.64001500000006,486.64001500000006,78044000,1.0
2020-11-19,492.0,508.60998499999994,487.57000700000003,499.26998899999995,499.26998899999995,62475300,1.0
2020-11-20,497.98999000000003,502.5,489.05999800000006,489.60998499999994,489.60998499999994,32911900,0.0
2020-11-23,503.5,526.0,501.790009,521.849976,521.849976,50260300,1.0
2020-11-24,540.400024,559.98999,526.200012,555.380005,555.380005,53648500,1.0
2020-11-25,550.0599980000001,574.0,545.369995,574.0,574.0,48930200,1.0
2020-11-27,581.159973,598.780029,578.450012,585.76001,585.76001,37561100,1.0
2020-11-30,602.210022,607.799988,554.51001,567.599976,567.599976,63003100,0.0
2020-12-01,597.590027,597.849976,572.049988,584.76001,584.76001,40103500,1.0
2020-12-02,556.4400019999999,571.539978,541.210022,568.820007,568.820007,47775700,0.0
2020-12-03,590.02002,598.969971,582.429993,593.380005,593.380005,42552000,1.0
2020-12-04,591.01001,599.039978,585.5,599.039978,599.039978,29401300,1.0
2020-12-07,604.919983,648.789978,603.049988,641.76001,641.76001,56309700,1.0
2020-12-08,625.51001,651.280029,618.5,649.880005,649.880005,64265000,1.0
2020-12-09,653.6900019999999,654.320007,588.0,604.47998,604.47998,71291200,0.0
2020-12-10,574.369995,627.75,566.340027,627.070007,627.070007,67083200,1.0
2020-12-11,615.01001,624.0,596.799988,609.98999,609.98999,46475000,0.0
2020-12-14,619.0,642.75,610.200012,639.830017,639.830017,52040600,1.0
2020-12-15,643.280029,646.900024,623.799988,633.25,633.25,45071500,0.0
2020-12-16,628.22998,632.5,605.0,622.77002,622.77002,42095800,0.0
2020-12-17,628.1900019999999,658.820007,619.5,655.900024,655.900024,56270100,1.0
2020-12-18,668.900024,695.0,628.539978,695.0,695.0,222126200,1.0
2020-12-21,666.23999,668.5,646.070007,649.8599849999999,649.8599849999999,58045300,0.0
2020-12-22,648.0,649.880005,614.22998,640.340027,640.340027,51716000,0.0
2020-12-23,632.200012,651.5,622.570007,645.97998,645.97998,33173000,1.0
2020-12-24,642.98999,666.090027,641.0,661.77002,661.77002,22865600,1.0
2020-12-28,674.51001,681.400024,660.799988,663.6900019999999,663.6900019999999,32278600,1.0
2020-12-29,661.0,669.900024,655.0,665.98999,665.98999,22910800,1.0
2020-12-30,672.0,696.599976,668.3599849999999,694.780029,694.780029,42846000,1.0
2020-12-31,699.98999,718.719971,691.119995,705.669983,705.669983,49649900,1.0
