Date,Open,High,Low,Close,Adj Close,Volume,indicator
2020-05-12,81.029999,81.68,79.41999799999999,79.41999799999999,77.27505500000001,643600,0.0
2020-05-13,78.980003,79.260002,77.010002,78.16999799999999,76.058823,968900,0.0
2020-05-14,77.349998,77.650002,76.019997,77.300003,75.212326,1062800,0.0
2020-05-15,77.300003,79.300003,76.510002,78.029999,75.9226,2454700,1.0
2020-05-18,80.139999,82.33000200000001,79.639999,81.889999,79.678352,877200,1.0
2020-05-19,82.050003,83.209999,81.57,82.050003,79.834038,960100,1.0
2020-05-20,82.82,84.059998,82.41999799999999,83.870003,81.604881,962500,1.0
2020-05-21,83.870003,84.900002,83.589996,84.199997,81.92596400000001,774100,1.0
2020-05-22,83.860001,84.489998,83.629997,83.889999,81.624336,688800,0.0
2020-05-26,85.209999,87.489998,85.209999,86.629997,84.290337,946000,1.0
2020-05-27,87.5,88.629997,86.650002,88.129997,85.749825,1061700,1.0
2020-05-28,89.510002,91.43,88.459999,90.910004,88.454758,2095300,1.0
2020-05-29,90.68,91.129997,89.639999,90.16999799999999,87.734734,2731700,0.0
2020-06-01,90.389999,91.91999799999999,89.800003,90.540001,88.09474200000001,951200,1.0
2020-06-02,90.849998,92.550003,90.5,92.440002,89.943436,1003100,1.0
2020-06-03,93.489998,96.510002,92.639999,95.720001,93.134842,1356900,1.0
2020-06-04,95.379997,95.43,92.870003,93.269997,90.750999,1226700,0.0
2020-06-05,95.629997,97.279999,94.16999799999999,96.529999,93.922966,1116700,1.0
2020-06-08,96.620003,99.339996,96.620003,99.300003,96.61816400000001,1100200,1.0
2020-06-09,98.129997,98.910004,97.139999,98.129997,95.479752,830000,0.0
2020-06-10,98.540001,98.540001,96.33000200000001,96.940002,94.321892,868500,0.0
2020-06-11,94.769997,94.870003,91.300003,91.41999799999999,88.95096600000001,928200,0.0
2020-06-12,92.629997,93.5,90.120003,91.66999799999999,89.79336500000001,627000,1.0
2020-06-15,91.699997,94.010002,90.599998,93.57,91.654472,951400,1.0
2020-06-16,95.57,95.959999,92.779999,95.07,93.12376400000001,1059000,1.0
2020-06-17,95.809998,96.519997,94.980003,95.970001,94.005341,838900,1.0
2020-06-18,95.230003,95.980003,94.41999799999999,95.18,93.231514,729900,0.0
2020-06-19,96.739998,98.339996,94.809998,98.339996,96.32682,3615800,1.0
2020-06-22,97.230003,98.699997,96.0,97.529999,95.533401,1463900,0.0
2020-06-23,98.209999,98.949997,97.709999,97.730003,95.729309,928700,1.0
2020-06-24,96.730003,97.230003,94.309998,95.290001,93.339264,765700,0.0
2020-06-25,94.730003,96.32,94.059998,96.230003,94.260017,591500,1.0
2020-06-26,96.0,96.360001,94.379997,94.860001,92.918068,872100,0.0
2020-06-29,94.900002,96.230003,94.57,96.150002,94.181656,1559000,1.0
2020-06-30,96.66999799999999,98.07,96.18,97.5,95.504013,1003500,1.0
2020-07-01,98.010002,98.639999,97.040001,97.129997,95.141594,780000,0.0
2020-07-02,98.059998,98.790001,97.139999,97.529999,95.533401,577700,1.0
2020-07-06,98.800003,99.449997,98.209999,99.08000200000001,97.051674,819600,1.0
2020-07-07,98.019997,99.550003,97.900002,98.720001,96.699051,580800,0.0
2020-07-08,99.029999,99.349998,97.360001,98.18,96.170105,547900,0.0
2020-07-09,98.25,98.489998,96.050003,96.91999799999999,94.93588299999999,758100,0.0
2020-07-10,96.629997,97.139999,95.269997,97.089996,95.102409,779500,1.0
2020-07-13,97.75,98.639999,96.360001,96.489998,94.51469399999999,809900,0.0
2020-07-14,95.779999,97.959999,95.33000200000001,97.839996,95.837051,724000,1.0
2020-07-15,97.83000200000001,99.790001,97.83000200000001,99.449997,97.414101,785600,1.0
2020-07-16,99.400002,101.410004,99.190002,101.040001,98.97155,1257000,1.0
2020-07-17,100.900002,101.0,99.129997,100.41999799999999,98.364235,1191900,0.0
2020-07-20,100.400002,100.43,99.449997,100.199997,98.148735,648800,0.0
2020-07-21,100.0,100.779999,99.75,99.809998,97.76673100000001,693900,0.0
2020-07-22,99.82,101.459999,99.790001,101.349998,99.2752,768800,1.0
2020-07-23,101.410004,102.400002,99.5,100.199997,98.148735,687700,0.0
2020-07-24,97.0,99.220001,96.18,96.739998,94.759567,1806700,0.0
2020-07-27,94.839996,100.709999,94.510002,100.290001,98.236908,1657200,1.0
2020-07-28,100.650002,100.68,98.66999799999999,99.360001,97.325935,1548100,0.0
2020-07-29,103.120003,103.989998,95.019997,98.779999,96.757813,1807000,0.0
2020-07-30,97.58000200000001,100.529999,97.089996,100.010002,97.962639,1160700,1.0
2020-07-31,100.010002,100.160004,97.08000200000001,98.589996,96.571701,983600,0.0
2020-08-03,99.120003,100.519997,98.699997,99.970001,97.923454,951700,1.0
2020-08-04,99.699997,100.099998,99.18,99.940002,97.89407299999999,829300,0.0
2020-08-05,100.389999,102.620003,100.120003,102.360001,100.264526,938800,1.0
2020-08-06,102.089996,102.620003,100.980003,102.33000200000001,100.235146,592000,0.0
2020-08-07,102.290001,102.480003,101.449997,101.889999,99.804153,681200,0.0
2020-08-10,101.779999,102.300003,101.529999,102.110001,100.019638,805500,1.0
2020-08-11,102.459999,103.440002,101.309998,101.5,99.422127,871000,0.0
2020-08-12,101.82,103.550003,101.43,103.279999,101.165695,619900,1.0
2020-08-13,103.239998,104.910004,102.760002,104.620003,102.478264,987200,1.0
2020-08-14,104.43,104.68,103.66999799999999,104.279999,102.145218,607900,0.0
2020-08-17,104.639999,104.970001,104.050003,104.480003,102.341133,558300,1.0
2020-08-18,104.720001,104.720001,103.620003,104.220001,102.086449,669800,0.0
2020-08-19,104.599998,105.5,103.900002,103.989998,101.861153,790600,0.0
2020-08-20,103.470001,103.5,102.300003,102.940002,100.832657,607900,0.0
2020-08-21,102.989998,103.129997,102.279999,102.43,100.333099,768500,0.0
2020-08-24,102.860001,103.900002,102.860001,103.639999,101.518326,688800,1.0
2020-08-25,104.470001,104.470001,103.150002,103.639999,101.518326,510900,0.0
2020-08-26,103.82,104.760002,103.410004,104.66999799999999,102.527237,724400,1.0
2020-08-27,105.260002,105.33000200000001,102.43,102.57,100.47022199999999,845800,0.0
2020-08-28,103.519997,103.870003,102.660004,103.760002,101.635864,545400,1.0
2020-08-31,103.620003,104.57,103.120003,103.610001,101.48893699999999,770100,0.0
2020-09-01,103.41999799999999,104.040001,102.75,104.0,101.870949,695700,1.0
2020-09-02,104.480003,106.0,103.599998,105.809998,103.64389,772700,1.0
2020-09-03,105.959999,105.989998,100.879997,101.309998,99.236023,858400,0.0
2020-09-04,102.309998,102.910004,100.33000200000001,101.730003,99.647423,906300,1.0
2020-09-08,100.93,101.110001,99.160004,99.360001,97.325935,883200,0.0
2020-09-09,100.620003,102.050003,100.43,101.139999,99.06950400000001,681400,1.0
2020-09-10,102.099998,102.349998,98.91999799999999,99.400002,97.365128,815500,0.0
2020-09-11,100.389999,100.949997,99.58000200000001,100.050003,98.001823,657700,1.0
2020-09-14,100.010002,100.150002,99.120003,99.699997,98.258057,642700,0.0
2020-09-15,100.309998,101.300003,99.83000200000001,99.980003,98.534012,600300,1.0
2020-09-16,100.209999,100.510002,98.209999,98.389999,96.967003,773900,0.0
2020-09-17,97.91999799999999,98.849998,96.970001,98.199997,96.779747,742000,0.0
2020-09-18,98.41999799999999,99.239998,96.120003,96.33000200000001,94.936806,1403100,0.0
2020-09-21,95.440002,95.440002,93.230003,94.260002,92.896736,879000,0.0
2020-09-22,94.029999,95.389999,93.629997,95.139999,93.76400799999999,960000,1.0
2020-09-23,96.120003,96.309998,93.209999,93.459999,92.108299,826500,0.0
2020-09-24,93.18,95.410004,92.190002,92.68,91.339584,640400,0.0
2020-09-25,92.41999799999999,93.870003,91.839996,93.550003,92.197006,536100,1.0
2020-09-28,94.910004,95.809998,93.959999,95.379997,94.00052600000001,550600,1.0
2020-09-29,95.58000200000001,95.779999,94.860001,95.010002,93.63589499999999,487600,0.0
2020-09-30,95.339996,95.839996,94.370003,94.860001,93.48806,750800,0.0
2020-10-01,95.779999,95.93,94.349998,94.68,93.310661,627800,0.0
2020-10-02,93.75,95.75,93.739998,94.93,93.557045,501700,1.0
2020-10-05,95.739998,96.660004,95.540001,96.540001,95.143761,562900,1.0
2020-10-06,96.540001,97.18,94.91999799999999,95.150002,93.77385699999999,581400,0.0
2020-10-07,95.870003,97.199997,95.800003,96.91999799999999,95.51825699999999,586900,1.0
2020-10-08,97.510002,98.209999,96.91999799999999,98.129997,96.710762,491900,1.0
2020-10-09,98.470001,99.449997,98.32,98.82,97.390785,539100,1.0
2020-10-12,99.269997,99.489998,98.739998,99.07,97.63716099999999,412300,1.0
2020-10-13,98.739998,99.33000200000001,98.019997,98.809998,97.38091999999999,395300,0.0
2020-10-14,99.010002,99.339996,97.660004,98.489998,97.065552,440400,0.0
2020-10-15,97.699997,99.279999,97.349998,99.029999,97.597748,369400,1.0
2020-10-16,98.989998,99.879997,98.650002,99.120003,97.686447,808000,1.0
2020-10-19,99.58000200000001,100.339996,97.449997,97.720001,96.306694,468400,0.0
2020-10-20,98.33000200000001,100.16999799999999,97.849998,98.790001,97.361221,500100,1.0
2020-10-21,99.019997,99.629997,97.589996,98.389999,96.967003,428500,0.0
2020-10-22,98.290001,99.58000200000001,98.290001,99.040001,97.607597,485700,1.0
2020-10-23,99.650002,100.93,99.010002,100.839996,99.381561,701000,1.0
2020-10-26,100.029999,100.239998,98.58000200000001,99.41999799999999,97.982101,730100,0.0
2020-10-27,99.199997,100.160004,98.529999,98.610001,97.183815,575700,0.0
2020-10-28,100.120003,101.66999799999999,97.470001,97.57,96.15885899999999,1444800,0.0
2020-10-29,97.519997,102.33000200000001,97.519997,100.730003,99.273163,1103600,1.0
2020-10-30,101.379997,105.239998,101.230003,104.019997,102.515579,1946600,1.0
2020-11-02,105.089996,109.900002,105.019997,109.889999,108.30068200000001,2065600,1.0
2020-11-03,111.300003,111.779999,109.410004,110.620003,109.020126,1914900,1.0
2020-11-04,111.120003,113.07,110.16999799999999,111.260002,109.650871,1159300,1.0
2020-11-05,112.0,114.43,111.5,113.269997,111.63179,1725600,1.0
2020-11-06,113.599998,116.290001,113.209999,115.190002,113.524033,1009700,1.0
2020-11-09,120.290001,120.41999799999999,115.18,115.269997,113.60286699999999,1666300,1.0
2020-11-10,113.940002,114.940002,113.360001,114.18,112.52863300000001,1200000,0.0
2020-11-11,114.889999,115.879997,114.18,114.82,113.159378,713900,1.0
2020-11-12,115.410004,115.639999,113.25,113.75,112.10485800000001,634800,0.0
2020-11-13,114.050003,115.68,113.790001,115.629997,113.957664,595600,1.0
2020-11-16,117.019997,117.709999,116.150002,117.510002,115.810478,862000,1.0
2020-11-17,117.16999799999999,117.559998,116.57,117.33000200000001,115.63308700000002,606700,0.0
2020-11-18,117.339996,117.339996,114.260002,114.300003,112.646896,818500,0.0
2020-11-19,114.690002,115.400002,112.82,114.290001,112.637047,571200,0.0
2020-11-20,114.489998,115.209999,113.5,114.489998,112.834152,653000,1.0
2020-11-23,114.889999,115.379997,114.07,114.660004,113.001701,578100,1.0
2020-11-24,115.720001,117.269997,114.599998,116.459999,114.775658,676400,1.0
2020-11-25,116.290001,116.709999,115.07,116.370003,114.686958,678500,0.0
2020-11-27,116.809998,118.010002,116.379997,117.050003,115.35713200000001,399400,1.0
2020-11-30,116.129997,117.07,114.309998,116.760002,115.07132,1162400,0.0
2020-12-01,117.650002,119.989998,117.25,119.800003,118.06736000000001,1008800,1.0
2020-12-02,120.0,120.0,117.790001,118.480003,116.766457,639300,0.0
2020-12-03,118.239998,119.599998,118.239998,119.239998,117.51545700000001,559700,1.0
2020-12-04,119.0,121.739998,118.75,121.339996,119.585075,803700,1.0
2020-12-07,120.699997,122.349998,120.269997,121.300003,119.54566200000001,769500,0.0
2020-12-08,121.25,122.989998,120.279999,122.849998,121.073242,715600,1.0
2020-12-09,123.550003,123.550003,117.91999799999999,119.449997,117.722412,1245200,0.0
2020-12-10,118.940002,119.949997,118.010002,118.599998,116.88470500000001,623900,0.0
2020-12-11,118.449997,119.230003,118.040001,118.940002,117.21979499999999,559600,1.0
2020-12-14,119.209999,119.480003,117.209999,117.209999,116.110298,723700,0.0
2020-12-15,118.160004,119.269997,117.589996,119.190002,118.071724,561600,1.0
2020-12-16,118.889999,119.510002,117.720001,118.33000200000001,117.219788,686600,0.0
2020-12-17,118.449997,119.650002,117.620003,118.629997,117.516975,822600,1.0
2020-12-18,118.82,119.839996,118.459999,119.489998,118.368904,2004100,1.0
2020-12-21,118.379997,118.5,116.629997,118.18,117.071198,810400,0.0
2020-12-22,118.349998,119.459999,117.660004,119.139999,118.022186,650300,1.0
2020-12-23,119.769997,121.370003,119.769997,120.239998,119.11187,587900,1.0
2020-12-24,120.68,120.68,119.230003,120.209999,119.082153,166100,0.0
2020-12-28,120.389999,121.529999,120.290001,120.730003,119.597275,321100,1.0
2020-12-29,121.099998,121.480003,119.0,119.379997,118.259933,276700,0.0
2020-12-30,119.540001,120.019997,118.849998,119.519997,118.398628,278100,1.0
2020-12-31,119.190002,119.800003,118.690002,119.660004,118.53731499999999,324300,1.0
