Date,Open,High,Low,Close,Adj Close,Volume,indicator
2019-02-05,40.256168,40.540797999999995,39.905125,39.95256,36.571518,21127641,0.0
2019-02-06,39.772296999999995,40.199242,39.648956,40.161289000000004,36.762589,16450410,1.0
2019-02-07,39.95256,39.990513,39.098671,39.563568,36.21545,24248008,0.0
2019-02-08,39.402279,40.075901,39.364326,40.066414,36.675734999999996,27500125,1.0
2019-02-11,40.113853000000006,40.142315,39.383301,39.544594000000004,36.198078,27102134,0.0
2019-02-12,39.573055,39.857685,39.269451000000004,39.724857,36.363087,30540177,1.0
2019-02-13,39.772296999999995,39.905125,39.269451000000004,39.563568,36.21545,24757195,0.0
2019-02-14,39.563568,39.962047999999996,39.487667,39.819733,36.449940000000005,19864949,1.0
2019-02-15,40.208729,40.332069,39.924099,40.227703000000005,36.823376,19168993,1.0
2019-02-19,40.075901,40.664139,40.028461,40.417458,36.997074,24432985,1.0
2019-02-20,40.351044,40.379505,39.781784,40.037952000000004,36.649685,27354884,0.0
2019-02-21,39.867172,40.151802,39.71537,39.981026,36.597576000000004,19611883,0.0
2019-02-22,40.132828,40.920303000000004,40.056927,40.759014,37.309727,24779329,1.0
2019-02-25,40.834915,41.148006,40.74004,40.872864,37.413940000000004,25274815,1.0
2019-02-26,40.759014,41.015178999999996,40.607212,40.815940999999995,37.361835,16548959,0.0
2019-02-27,40.777988,41.005691999999996,40.616699,40.730548999999996,37.283671999999996,16475074,0.0
2019-02-28,40.749527,41.537003000000006,40.673621999999995,41.129032,37.64843,39002427,1.0
2019-03-01,41.375713,41.546490000000006,41.072105,41.138519,37.65712,26667781,1.0
2019-03-04,41.214420000000004,41.356735,40.683113,40.863377,37.405266,22805820,0.0
2019-03-05,40.882355,41.034157,40.654648,40.6926,37.248932,26529812,0.0
2019-03-06,40.626186,40.673621999999995,39.487667,39.71537,36.354401,22410359,0.0
2019-03-07,39.71537,39.743832,39.136623,39.269451000000004,35.946220000000004,29046132,0.0
2019-03-08,39.212524,39.316887,38.273247,38.795066999999996,35.511986,31306119,0.0
2019-03-11,38.994308000000004,39.392788,38.709679,39.373814,36.041744,29161545,1.0
2019-03-12,39.563568,39.772296999999995,39.250473,39.59203,36.241496999999995,24170539,1.0
2019-03-13,39.724857,39.971539,39.421253,39.857685,36.484669,23715316,1.0
2019-03-14,39.848198,39.924099,39.02277,39.079696999999996,35.772526,32119596,0.0
2019-03-15,39.117645,39.734344,38.766602,39.639469,36.284927,74768652,1.0
2019-03-18,39.629982,39.914612,39.516129,39.667931,36.310978000000006,18994345,1.0
2019-03-19,39.819733,40.256168,39.611008,40.132828,36.73653,26403227,1.0
2019-03-20,40.037952000000004,40.227703000000005,39.639469,40.009487,36.623627,23499035,0.0
2019-03-21,39.781784,40.455405999999996,39.724857,40.180267,36.779961,24262553,1.0
2019-03-22,40.037952000000004,40.436432,39.686909,39.705883,36.345715000000006,19620105,0.0
2019-03-25,39.667931,39.990513,39.535103,39.743832,36.380451,19823316,1.0
2019-03-26,40.037952000000004,40.512333,39.971539,40.246677000000005,36.840748,20849279,1.0
2019-03-27,40.170776000000004,40.455405999999996,39.772296999999995,39.867172,36.493362,19455048,0.0
2019-03-28,40.018974,40.199242,39.905125,40.123340999999996,36.727848,16915541,1.0
2019-03-29,40.227703000000005,40.398483,40.028461,40.294117,36.884171,21681834,1.0
2019-04-01,40.398483,40.74004,40.370018,40.645161,37.205509,20345046,1.0
2019-04-02,40.749527,40.967743,40.550284999999995,40.711575,37.266304,18625129,1.0
2019-04-03,40.787476,40.863377,40.370018,40.645161,37.205509,16200402,0.0
2019-04-04,40.597721,40.721061999999996,40.322582000000004,40.550284999999995,37.118664,12990972,0.0
2019-04-05,40.777988,41.062618,40.6926,40.787476,37.335781,15559043,1.0
2019-04-08,40.863377,41.062618,40.711575,40.929790000000004,37.466049,15410323,1.0
2019-04-09,40.777988,40.796963,40.398483,40.645161,37.205509,18825072,0.0
2019-04-10,40.721061999999996,40.721061999999996,40.464897,40.540797999999995,37.109978000000005,13202615,0.0
2019-04-11,40.597721,40.635674,39.838710999999996,40.104362,36.710476,20214877,0.0
2019-04-12,40.170776000000004,40.170776000000004,39.449715000000005,39.573055,36.224129,21338546,0.0
2019-04-15,39.71537,39.962047999999996,39.345352,39.933586,36.55415,18362788,1.0
2019-04-16,40.056927,40.132828,38.73814,38.823528,35.538033,27506976,0.0
2019-04-17,38.804553999999996,38.899429,37.371918,37.836811,34.634819,42412117,0.0
2019-04-18,37.884251,37.884251,36.451614,37.362431,34.200584,50579774,0.0
2019-04-22,37.030361,37.476279999999996,36.821632,36.982921999999995,33.853195,31018904,0.0
2019-04-23,37.087288,37.609108,36.888046,37.400379,34.235316999999995,26672102,1.0
2019-04-24,37.476279999999996,37.609108,37.153702,37.352940000000004,34.191897999999995,21196994,0.0
2019-04-25,37.239090000000004,37.789375,37.163189,37.580647,34.400333,18130065,1.0
2019-04-26,37.637569,37.941177,37.428844,37.922199,34.712978,20053193,1.0
2019-04-29,37.922199,37.969639,37.561668,37.561668,34.382961,23229001,0.0
2019-04-30,38.33017,39.070209999999996,37.760909999999996,38.529410999999996,35.268803000000005,34360400,1.0
2019-05-01,38.510436999999996,38.823528,38.111954,38.681213,35.407764,20703406,1.0
2019-05-02,38.719165999999994,38.918407,38.50095,38.908916,35.616199,20471210,1.0
2019-05-03,39.108158,39.373814,38.927895,39.269451000000004,35.946220000000004,18664759,1.0
2019-05-06,38.814040999999996,39.629982,38.747627,39.516129,36.172024,25973406,1.0
2019-05-07,39.269451000000004,39.573055,38.425049,38.73814,35.459872999999995,27603838,0.0
2019-05-08,38.709679,38.927895,38.368122,38.851994,35.564091,23811968,1.0
2019-05-09,38.235294,38.747627,38.16888,38.557877000000005,35.607895,19732461,0.0
2019-05-10,38.548386,38.728653,37.827324,38.633778,35.67799,17391527,1.0
2019-05-13,38.16888,38.567364000000005,38.092979,38.491463,35.546566,28010788,0.0
2019-05-14,38.510436999999996,38.776092999999996,38.481972,38.576851,35.625423,26772759,1.0
2019-05-15,38.766602,39.174572,38.614799,39.041744,36.054749,33520678,1.0
2019-05-16,39.041744,39.829223999999996,39.041744,39.506640999999995,36.484081,25508486,1.0
2019-05-17,39.184059000000005,39.667931,39.136623,39.345352,36.335133,29187684,0.0
2019-05-20,39.278938000000004,39.573055,39.165085,39.459202000000005,36.440269,24251591,1.0
2019-05-21,39.573055,39.667931,39.364326,39.535103,36.510357,28785056,1.0
2019-05-22,39.554081,40.04744,39.421253,39.838710999999996,36.790741,25274604,1.0
2019-05-23,39.696396,39.829223999999996,39.516129,39.772296999999995,36.729411999999996,25495944,0.0
2019-05-24,39.905125,40.142315,39.724857,39.800758,36.755691999999996,15383341,1.0
2019-05-28,39.990513,40.303604,39.743832,39.753322999999995,36.711887,49440610,0.0
2019-05-29,39.563568,39.696396,39.165085,39.582542,36.554173,26895761,0.0
2019-05-30,39.544594000000004,39.800758,39.449715000000005,39.753322999999995,36.711887,17344308,1.0
2019-05-31,39.554081,39.829223999999996,39.326378000000005,39.392788,36.378933,22639288,0.0
2019-06-03,39.497153999999995,40.028461,39.440228000000005,39.772296999999995,36.729411999999996,22643082,1.0
2019-06-04,40.303604,40.559771999999995,39.886146999999994,40.066414,37.001019,18453537,1.0
2019-06-05,40.417458,40.645161,40.237190000000005,40.303604,37.220062,21418861,1.0
2019-06-06,40.607212,40.882355,40.303604,40.521824,37.421593,24494222,1.0
2019-06-07,40.777988,41.034157,40.664139,40.721061999999996,37.605583,20023470,1.0
2019-06-10,41.02467,41.02467,40.483871,40.863377,37.737010999999995,15275727,1.0
2019-06-11,40.986717,41.081593,40.370018,40.483871,37.386539,18813162,0.0
2019-06-12,40.294117,40.958256,40.28463,40.872864,37.74577,16296843,1.0
2019-06-13,40.863377,40.929790000000004,40.199242,40.322582000000004,37.237595,14464042,0.0
2019-06-14,40.341557,40.673621999999995,40.303604,40.56926,37.465401,13197872,1.0
2019-06-17,40.512333,40.702087,40.180267,40.683113,37.570541,14094931,1.0
2019-06-18,40.626186,41.110058,40.626186,40.863377,37.737010999999995,22833434,1.0
2019-06-19,40.958256,41.356735,40.882355,41.271347,38.11377,21753611,1.0
2019-06-20,41.584438,41.850094,41.280834000000006,41.366222,38.201384999999995,23500300,1.0
2019-06-21,41.318787,41.745731,41.091084,41.432635999999995,38.262722,38141203,1.0
2019-06-24,41.451614,41.650852,41.242886,41.518028,38.341578999999996,24624075,1.0
2019-06-25,41.603415999999996,42.020874,41.518028,41.518028,38.341578999999996,28429015,0.0
2019-06-26,41.442122999999995,41.555977,40.322582000000004,40.787476,37.666911999999996,41009348,0.0
2019-06-27,40.815940999999995,41.328274,40.806453999999995,41.204933000000004,38.052433,21994977,1.0
2019-06-28,41.223907000000004,41.480076000000004,40.777988,41.100571,37.956062,39726209,0.0
2019-07-01,41.280834000000006,41.631878,41.119545,41.527515,38.350342,21341392,1.0
2019-07-02,41.442122999999995,41.95446,41.423149,41.95446,38.744617,16541898,1.0
2019-07-03,42.096775,42.277039,41.726753,42.125237,38.902328000000004,10297580,1.0
2019-07-05,42.039848,42.077801,41.537003000000006,41.66983,38.481761999999996,18295227,0.0
2019-07-08,41.555977,41.622391,40.777988,41.081593,37.938534000000004,23955312,0.0
2019-07-09,41.195446000000004,41.555977,41.081593,41.148006,37.999863,14223308,1.0
2019-07-10,41.413662,41.850094,41.214420000000004,41.802658,38.604427,15298599,1.0
2019-07-11,41.100571,41.328274,40.208729,40.777988,37.65815,38383518,0.0
2019-07-12,40.711575,40.787476,39.857685,40.227703000000005,37.149971,33580967,0.0
2019-07-15,40.104362,40.578747,40.075901,40.559771999999995,37.456638,20363912,1.0
2019-07-16,40.597721,40.768501,40.303604,40.654648,37.54425,19553386,1.0
2019-07-17,40.882355,40.97723,40.540797999999995,40.550284999999995,37.447872,16341532,0.0
2019-07-18,40.664139,40.853889,40.370018,40.853889,37.728249,13728877,1.0
2019-07-19,40.97723,40.996204,40.578747,40.578747,37.474159,23552579,0.0
2019-07-22,40.635674,40.815940999999995,40.370018,40.626186,37.517967,12552086,1.0
2019-07-23,40.654648,41.015178999999996,40.559771999999995,40.882355,37.754536,19586904,1.0
2019-07-24,40.796963,40.796963,40.199242,40.6926,37.579296,18117838,0.0
2019-07-25,40.635674,40.796963,40.351044,40.483871,37.386539,17514634,0.0
2019-07-26,40.474384,40.958256,40.256168,40.882355,37.754536,21062187,1.0
2019-07-29,40.009487,40.796963,39.222012,39.326378000000005,36.317608,64559186,0.0
2019-07-30,37.789375,38.178368,36.622391,36.802658,33.986969,95739668,0.0
2019-07-31,36.622391,37.637569,36.537003000000006,36.850094,34.030777,56309423,1.0
2019-08-01,36.347248,36.641365,35.749527,36.290321,33.82737,51624920,0.0
2019-08-02,36.290321,36.565464,35.815940999999995,36.053131,33.606277,29153640,0.0
2019-08-05,35.825428,35.891842,34.544594000000004,35.066414,32.686527000000005,46030183,0.0
2019-08-06,35.28463,35.398483,34.601517,35.056927,32.677685,31985843,0.0
2019-08-07,34.772296999999995,34.895638,34.02277,34.705883,32.35046,32017253,0.0
2019-08-08,34.819733,35.056927,34.724857,34.981026,32.60693,23356429,1.0
2019-08-09,34.886146999999994,34.943073,34.25996,34.487667,32.147057000000004,25391703,0.0
2019-08-12,34.449715000000005,34.459202000000005,32.9981,33.576851,31.298058,44212665,0.0
2019-08-13,33.614799,33.97533,33.349148,33.396584000000004,31.130024,45549453,0.0
2019-08-14,33.140415000000004,33.187855,32.447819,32.485766999999996,30.281022999999998,38633421,0.0
2019-08-15,32.542694,32.80835,32.229603000000004,32.71347,30.493275,30713665,1.0
2019-08-16,32.941177,33.21632,32.722961,32.874763,30.643615999999998,30012334,1.0
2019-08-19,33.092979,33.510436999999996,33.04554,33.377609,31.112334999999998,21997296,1.0
2019-08-20,33.301708000000005,33.358635,32.798862,32.836811,30.608238,19932510,0.0
2019-08-21,33.149906,33.320683,33.036053,33.083492,30.838181,19208728,1.0
2019-08-22,33.16888,33.425049,33.017078000000005,33.28273,31.023899,16933142,1.0
2019-08-23,33.406071000000004,33.538897999999996,32.419353,32.580647,30.369463,27765311,0.0
2019-08-26,32.846298,33.074005,32.71347,33.055027,30.811646999999997,17468680,1.0
2019-08-27,33.21632,33.292221000000005,32.552181,32.580647,30.369463,24715351,0.0
2019-08-28,32.599621,33.349148,32.523720000000004,33.28273,31.023899,26047924,1.0
2019-08-29,33.956356,33.956356,33.425049,33.519923999999996,31.244995,19610302,1.0
2019-08-30,33.795066999999996,33.889942,33.472485,33.728653,31.439556,18873346,1.0
2019-09-03,33.785579999999996,34.421253,33.690701000000004,34.269451000000004,31.943655,26624989,1.0
2019-09-04,34.440228000000005,34.535103,33.870968,33.994308000000004,31.687181,20649441,0.0
2019-09-05,34.25996,34.611008,34.051231,34.478176,32.138214000000005,22096794,1.0
2019-09-06,34.497153999999995,34.696396,34.25996,34.629982,32.279709000000004,20873416,1.0
2019-09-09,34.71537,34.95256,34.278938000000004,34.943073,32.571564,24675616,1.0
2019-09-10,34.71537,35.464897,34.174572,35.464897,33.057964,32250397,1.0
2019-09-11,35.806453999999995,35.825428,35.009487,35.493359000000005,33.084496,16963181,1.0
2019-09-12,35.645161,35.6926,35.161289000000004,35.370018,32.969524,16692303,0.0
2019-09-13,35.474384,35.673621999999995,34.734344,35.018974,32.642307,24099605,0.0
2019-09-16,34.59203,35.123340999999996,34.487667,34.943073,32.571564,19877070,0.0
2019-09-17,34.905125,34.914612,34.487667,34.629982,32.279709000000004,22091945,0.0
2019-09-18,34.696396,34.838710999999996,34.402279,34.516129,32.173592,19679550,0.0
2019-09-19,34.554081,34.886146999999994,34.478176,34.639469,32.288559,17746409,1.0
2019-09-20,35.0,35.341557,34.611008,34.810246,32.447739,45990658,1.0
2019-09-23,34.516129,34.71537,34.373814,34.383301,32.049774,17295191,0.0
2019-09-24,34.411766,34.705883,34.136623,34.165085,31.846365000000002,24186560,0.0
2019-09-25,34.070209999999996,34.487667,33.870968,34.060722,31.749086,20269685,0.0
2019-09-26,34.222012,34.383301,33.747627,33.946869,31.642965000000004,17059728,0.0
2019-09-27,34.02277,34.478176,33.889942,34.364326,32.032084999999995,17583671,1.0
2019-09-30,34.421253,34.449715000000005,34.079696999999996,34.089184,31.775617999999998,17205391,0.0
2019-10-01,34.089184,34.174572,33.614799,33.614799,31.333429,22013001,0.0
2019-10-02,33.453509999999994,33.462996999999994,32.884251,32.922199,30.687838,22458000,0.0
2019-10-03,32.93169,33.652752,32.827324,33.633778,31.351126,22076135,1.0
2019-10-04,33.671726,34.136623,33.633778,34.089184,31.775617999999998,18065349,1.0
2019-10-07,33.984821000000004,34.402279,33.965843,33.994308000000004,31.687181,11759373,0.0
2019-10-08,33.823528,34.041744,33.605312,33.614799,31.333429,14761270,0.0
2019-10-09,33.823528,34.051231,33.709679,33.861481,31.563371999999998,13634333,1.0
2019-10-10,33.842506,34.165085,33.776092999999996,33.956356,31.651808000000003,12198680,1.0
2019-10-11,34.288425,34.705883,34.222012,34.25996,31.934801,18446054,1.0
2019-10-14,34.3074,34.487667,34.136623,34.440228000000005,32.102837,8700981,1.0
2019-10-15,34.582542,34.857685,34.544594000000004,34.629982,32.279709000000004,15178232,1.0
2019-10-16,34.753322999999995,34.867172,34.459202000000005,34.478176,32.138214000000005,14435795,0.0
2019-10-17,34.620495,34.924099,34.506640999999995,34.59203,32.244343,15312090,1.0
2019-10-18,34.563568,34.819733,34.487667,34.59203,32.244343,14219198,0.0
2019-10-21,34.772296999999995,34.800758,34.497153999999995,34.59203,32.244343,13237081,0.0
2019-10-22,34.544594000000004,34.819733,34.392788,34.563568,32.217808000000005,14549416,0.0
2019-10-23,34.449715000000005,34.895638,34.364326,34.886146999999994,32.518494,14000598,1.0
2019-10-24,34.867172,34.95256,34.402279,34.525616,32.182426,19998385,0.0
2019-10-25,34.535103,34.990513,34.449715000000005,34.886146999999994,32.518494,17497665,1.0
2019-10-28,34.971539,35.559771999999995,34.933586,35.370018,32.969524,25800339,1.0
2019-10-29,36.053131,36.774193,35.97723,36.252373,33.791996000000005,32212032,1.0
2019-10-30,36.442122999999995,36.83112,36.337761,36.508537,34.030777,22019430,1.0
2019-10-31,36.423149,36.603415999999996,36.223907000000004,36.404175,33.933498,24539860,0.0
2019-11-01,36.707778999999995,36.944973,36.423149,36.423149,33.951187,19263220,1.0
2019-11-04,36.726753,36.755219,36.081593,36.081593,33.632805,17709730,0.0
2019-11-05,36.081593,36.148006,35.550284999999995,35.559771999999995,33.146404,21688474,0.0
2019-11-06,35.683113,35.796963,35.436432,35.683113,33.261375,18757722,1.0
2019-11-07,35.483871,35.654648,34.990513,35.018974,32.957775,22727297,0.0
2019-11-08,34.990513,35.256168,34.943073,35.151802,33.082783,26626886,1.0
2019-11-11,35.018974,35.113853000000006,34.867172,35.037952000000004,32.975639,12542916,0.0
2019-11-12,34.943073,35.189754,34.819733,35.075901,33.011353,13338370,1.0
2019-11-13,35.056927,35.056927,34.440228000000005,34.724857,32.680969,25855252,0.0
2019-11-14,34.686909,34.876659000000004,34.459202000000005,34.677417999999996,32.636326000000004,25190600,0.0
2019-11-15,34.753322999999995,35.550284999999995,34.648956,35.370018,33.288158,36378810,1.0
2019-11-18,35.474384,35.521824,35.066414,35.313091,33.234589,18084532,0.0
2019-11-19,35.512333,35.749527,35.40797,35.730548999999996,33.627468,26475110,1.0
2019-11-20,35.645161,35.759014,35.113853000000006,35.151802,33.082783,19947582,0.0
2019-11-21,35.303604,35.996204,35.142315,35.806453999999995,33.698906,20942664,1.0
2019-11-22,35.853889,36.442122999999995,35.759014,36.366222,34.225722999999995,25544006,1.0
2019-11-25,36.508537,36.888046,36.480076000000004,36.698291999999995,34.538246,31592385,1.0
2019-11-26,36.565464,36.612904,36.100571,36.328274,34.19001,34620633,0.0
2019-11-27,36.413662,36.726753,36.366222,36.650852,34.493603,19201034,1.0
2019-11-29,36.565464,36.888046,36.537003000000006,36.546490000000006,34.395382,9793873,0.0
2019-12-02,36.802658,36.812145,36.290321,36.328274,34.19001,15645998,0.0
2019-12-03,36.015178999999996,36.242886,35.901329,36.100571,33.975716,20869832,0.0
2019-12-04,36.271347,36.299809,35.948769,36.185959000000004,34.056072,14501248,1.0
2019-12-05,36.404175,36.404175,35.853889,36.081593,33.957848,13098058,0.0
2019-12-06,36.318787,36.546490000000006,36.26186,36.328274,34.19001,12868708,1.0
2019-12-09,36.148006,36.413662,36.148006,36.356735,34.216797,15641571,1.0
2019-12-10,36.309298999999996,36.603415999999996,36.233398,36.508537,34.359660999999996,19171311,1.0
2019-12-11,36.404175,36.593928999999996,36.242886,36.26186,34.127506,15569372,0.0
2019-12-12,36.214420000000004,36.641365,36.214420000000004,36.565464,34.413239000000004,13414469,1.0
2019-12-13,36.546490000000006,36.698291999999995,36.119545,36.366222,34.225722999999995,16678496,0.0
2019-12-16,36.71727,37.381405,36.679317,37.134724,34.948994,24187824,1.0
2019-12-17,37.419353,37.419353,36.850094,36.907021,34.734695,29038016,0.0
2019-12-18,37.011387,37.077801,36.660343,36.897533,34.725761,27339390,0.0
2019-12-19,37.0019,37.144215,36.821632,36.973434000000005,34.797191999999995,22022276,1.0
2019-12-20,37.333965,37.514233000000004,36.973434000000005,37.220116,35.029358,58199772,1.0
2019-12-23,37.400379,37.495255,37.125237,37.305504,35.109722,17454345,1.0
2019-12-24,37.314991,37.419353,37.19165,37.277039,35.082932,5187683,0.0
2019-12-26,37.28653,37.542694,37.19165,37.362431,35.163296,9384078,1.0
2019-12-27,37.409866,37.590134,37.239090000000004,37.305504,35.109722,10117662,0.0
2019-12-30,37.28653,37.400379,36.897533,36.916508,34.743621999999995,11554264,0.0
2019-12-31,36.802658,37.19165,36.726753,37.172676,34.984711,15175703,1.0
2020-01-02,37.28653,37.333965,36.888046,37.134724,34.948994,16514072,0.0
2020-01-03,36.736244,37.229603000000004,36.688805,36.935486,34.761482,14922848,0.0
2020-01-06,36.83112,37.0019,36.71727,36.888046,34.716834999999996,15771951,0.0
2020-01-07,37.115749,37.125237,36.698291999999995,36.764706,34.600758,20108107,0.0
2020-01-08,36.774193,37.210625,36.764706,37.058823,34.877559999999995,16403507,1.0
2020-01-09,37.258064000000005,37.258064000000005,36.802658,36.897533,34.725761,21971895,0.0
2020-01-10,36.982921999999995,37.599621,36.973434000000005,37.466793,35.261517,21557357,1.0
2020-01-13,37.590134,37.732449,37.201138,37.390892,35.190086,15392405,0.0
2020-01-14,37.409866,38.026565999999995,37.28653,38.017078000000005,35.779415,20919160,1.0
2020-01-15,38.130932,38.776092999999996,38.111954,38.586338,36.315166,23925800,1.0
2020-01-16,38.700191,38.709679,38.254269,38.529410999999996,36.261589,16216422,0.0
2020-01-17,38.491463,38.719165999999994,38.349148,38.434536,36.172298,23083970,0.0
2020-01-21,38.311195,38.576851,38.130932,38.273247,36.020503999999995,23115696,0.0
2020-01-22,38.254269,38.339657,37.922199,38.130932,35.886559000000005,18097812,0.0
2020-01-23,38.130932,38.73814,38.074005,38.624287,36.35088,27148510,1.0
2020-01-24,38.842506,38.870968,37.609108,37.779884,35.556183000000004,34143698,0.0
2020-01-27,37.390892,38.358635,37.239090000000004,38.102467,35.859776000000004,31964026,1.0
2020-01-28,37.305504,37.466793,36.005691999999996,36.185959000000004,34.056072,70202408,0.0
2020-01-29,36.166985,36.413662,35.626186,35.654648,33.556034000000004,34165726,0.0
2020-01-30,35.199242,35.265656,34.810246,35.170776000000004,33.438763,32316589,0.0
2020-01-31,35.04744,35.531307,35.009487,35.332069,33.592121,33894005,1.0
2020-02-03,35.540797999999995,36.091084,35.388992,35.588234,33.835663000000004,20875735,1.0
2020-02-04,36.129032,36.280834000000006,35.702087,35.759014,33.998034999999994,31150865,1.0
2020-02-05,35.910816,36.593928999999996,35.882355,36.214420000000004,34.431015,29443490,1.0
2020-02-06,36.470589000000004,36.527515,36.081593,36.299809,34.512203,21047748,1.0
2020-02-07,36.394688,36.432635999999995,35.986717,36.100571,34.322777,21903596,0.0
2020-02-10,36.252373,36.26186,35.787476,35.872864,34.106277,19998385,0.0
2020-02-11,35.948769,36.176472,35.825428,36.138519,34.358852,16027335,1.0
2020-02-12,36.138519,36.233398,35.787476,35.806453999999995,34.043137,22944315,0.0
2020-02-13,35.654648,35.654648,35.0,35.037952000000004,33.312484999999995,22099745,0.0
2020-02-14,35.075901,35.142315,34.554081,34.639469,32.933624,21006747,0.0
2020-02-18,34.677417999999996,34.791271,34.411766,34.459202000000005,32.762234,17988513,0.0
2020-02-19,34.535103,34.629982,34.354839,34.373814,32.681049,17750941,0.0
2020-02-20,33.880455,34.212524,33.595825,34.013283,32.338271999999996,42953135,0.0
2020-02-21,33.927895,33.984821000000004,33.709679,33.889942,32.221008000000005,32425256,0.0
2020-02-24,33.244781,33.586338,32.827324,32.893738,31.273863000000002,37969296,0.0
2020-02-25,32.903225,32.960152,31.982922,32.19165,30.60635,41878898,0.0
2020-02-26,32.485766999999996,33.406071000000004,32.277039,32.941177,31.318967999999998,47920005,1.0
2020-02-27,32.675521999999994,33.880455,32.352940000000004,32.352940000000004,30.759698999999998,55444827,0.0
2020-02-28,31.774195000000002,32.201138,30.863379,31.707781,30.146310999999997,66057447,0.0
2020-03-02,32.172676,33.159393,31.736241999999997,33.092979,31.463290999999998,42034469,1.0
2020-03-03,33.377609,33.946869,32.125237,32.542694,30.940105,46174475,0.0
2020-03-04,33.301708000000005,34.59203,33.159393,34.535103,32.834396000000005,38712155,1.0
2020-03-05,33.823528,34.326378000000005,33.358635,33.643265,31.986475,35096303,0.0
2020-03-06,32.922199,33.368122,32.371918,33.225807,31.589577000000002,40931036,0.0
2020-03-09,31.745731,32.912712,31.461102,32.030361,30.453003000000002,43183856,0.0
2020-03-10,32.798862,32.884251,31.318787,32.817837,31.201697999999997,40548329,1.0
2020-03-11,32.030361,32.144215,30.037951,30.521821999999997,29.018753000000004,65350213,0.0
2020-03-12,28.918406,30.360530999999998,28.462996999999998,28.481973999999997,27.079357,62731445,0.0
2020-03-13,29.667933,31.195446,28.681213,31.034157,29.505859,60553038,1.0
2020-03-16,28.406073,30.626185999999997,28.13093,28.633776,27.223684000000002,50995050,0.0
2020-03-17,30.018974,30.97723,29.02277,30.512334999999997,29.009733,54220606,1.0
2020-03-18,29.193548,30.93928,28.757115999999996,30.702087,29.190144,43884976,1.0
2020-03-19,30.569259999999996,30.597723,28.472486,28.861481,27.440176,59820929,0.0
2020-03-20,28.728653,29.098672999999998,27.428843,27.52372,26.168295,52488989,0.0
2020-03-23,27.286528000000004,28.064515999999998,26.451612,27.030361,25.699234,52853041,0.0
2020-03-24,27.998102000000003,28.510434999999998,27.419355,28.178368,26.790705,44466784,1.0
2020-03-25,27.988615000000003,29.146110999999998,27.514231,28.225804999999998,26.835805999999998,44601275,1.0
2020-03-26,28.358634999999996,30.351044,28.349146,30.123340999999996,28.639896000000004,43269967,1.0
2020-03-27,29.222012,30.113852,29.089184000000003,29.316889,27.873158,38290344,0.0
2020-03-30,29.459203999999996,31.166983000000002,29.459203999999996,30.996204,29.469773999999997,29943508,1.0
2020-03-31,30.740038000000002,31.309298,30.588236,30.967743,29.442715000000003,29466151,0.0
2020-04-01,30.28463,30.626185999999997,29.914611999999998,30.123340999999996,28.639896000000004,26709625,0.0
2020-04-02,30.265656,31.309298,30.123340999999996,31.185959000000004,29.650187,27186876,1.0
2020-04-03,30.958253999999997,32.153702,30.958253999999997,31.91651,30.344759000000003,32837370,1.0
2020-04-06,32.182163,33.111954,32.049335,32.798862,31.183661999999998,40503217,1.0
