Date,Open,High,Low,Close,Adj Close,Volume,indicator
2019-03-06,177.600006,178.83999599999999,176.470001,176.740005,176.740005,576200,0.0
2019-03-07,176.75,178.080002,175.96000700000002,177.490005,177.490005,581300,1.0
2019-03-08,175.570007,177.809998,173.83999599999999,177.729996,177.729996,412000,1.0
2019-03-11,178.28999299999998,179.699997,177.75,179.070007,179.070007,397100,1.0
2019-03-12,179.850006,181.25,178.440002,180.5,180.5,608800,1.0
2019-03-13,181.059998,182.41000400000001,180.08999599999999,180.479996,180.479996,595400,0.0
2019-03-14,180.860001,181.559998,180.0,181.429993,181.429993,712800,1.0
2019-03-15,181.520004,183.429993,180.860001,181.619995,181.619995,1226000,1.0
2019-03-18,181.630005,182.679993,179.429993,180.91000400000001,180.91000400000001,489300,0.0
2019-03-19,181.809998,182.970001,180.41000400000001,182.300003,182.300003,1032900,1.0
2019-03-20,182.080002,183.399994,181.21000700000002,181.850006,181.850006,703000,0.0
2019-03-21,181.509995,185.75,181.5,185.380005,185.380005,502300,1.0
2019-03-22,184.330002,185.389999,181.490005,181.669998,181.669998,432000,0.0
2019-03-25,181.029999,182.199997,179.600006,181.270004,181.270004,492800,0.0
2019-03-26,182.58999599999999,183.429993,181.949997,182.970001,182.970001,408400,1.0
2019-03-27,183.0,183.309998,178.369995,180.179993,180.179993,447800,0.0
2019-03-28,180.449997,181.53999299999998,179.53999299999998,181.03999299999998,181.03999299999998,370900,1.0
2019-03-29,182.309998,182.770004,181.259995,181.559998,181.559998,732600,1.0
2019-04-01,183.03999299999998,186.119995,182.110001,185.96000700000002,185.96000700000002,630500,1.0
2019-04-02,185.940002,187.320007,185.009995,186.880005,186.880005,449500,1.0
2019-04-03,187.630005,189.550003,187.21000700000002,188.08999599999999,188.08999599999999,437500,1.0
2019-04-04,188.66000400000001,188.66000400000001,184.320007,186.130005,186.130005,313600,0.0
2019-04-05,186.570007,189.600006,186.429993,189.240005,189.240005,625100,1.0
2019-04-08,189.009995,189.869995,187.270004,189.770004,189.770004,550700,1.0
2019-04-09,188.929993,190.25,188.330002,189.020004,189.020004,706000,0.0
2019-04-10,189.070007,190.28999299999998,188.139999,188.970001,188.970001,1035200,0.0
2019-04-11,189.580002,190.479996,188.169998,189.529999,189.529999,1070700,1.0
2019-04-12,189.940002,190.5,188.970001,189.600006,189.600006,417900,1.0
2019-04-15,190.800003,191.199997,188.899994,189.050003,189.050003,478400,0.0
2019-04-16,189.380005,189.800003,188.399994,188.800003,188.800003,349100,0.0
2019-04-17,189.380005,189.380005,186.070007,186.300003,186.300003,403700,0.0
2019-04-18,187.449997,187.449997,184.679993,186.649994,186.649994,485200,1.0
2019-04-22,186.270004,187.669998,186.130005,187.03999299999998,187.03999299999998,475800,1.0
2019-04-23,187.440002,190.179993,187.059998,189.28999299999998,189.28999299999998,593000,1.0
2019-04-24,189.100006,190.5,188.240005,189.360001,189.360001,366200,1.0
2019-04-25,188.71000700000002,190.320007,187.649994,189.179993,189.179993,855400,0.0
2019-04-26,194.399994,203.279999,191.0,199.860001,199.860001,1096900,1.0
2019-04-29,199.550003,201.0,197.33999599999999,197.470001,197.470001,560500,0.0
2019-04-30,197.0,199.149994,196.119995,197.449997,197.449997,922500,0.0
2019-05-01,197.860001,198.279999,194.320007,194.440002,194.440002,467000,0.0
2019-05-02,194.029999,196.029999,193.449997,194.979996,194.979996,719100,1.0
2019-05-03,195.619995,197.440002,195.110001,196.949997,196.949997,415100,1.0
2019-05-06,193.520004,197.490005,192.130005,197.130005,197.130005,431100,1.0
2019-05-07,195.25,196.360001,191.58999599999999,193.179993,193.179993,805200,0.0
2019-05-08,192.470001,194.220001,191.610001,193.149994,193.149994,669600,0.0
2019-05-09,190.990005,193.970001,189.130005,193.729996,193.729996,506600,1.0
2019-05-10,192.91000400000001,195.0,190.529999,194.639999,194.639999,604100,1.0
2019-05-13,189.029999,192.509995,187.020004,189.21000700000002,189.21000700000002,459900,0.0
2019-05-14,189.729996,193.070007,189.300003,191.25,191.25,583900,1.0
2019-05-15,189.809998,194.509995,189.520004,193.880005,193.880005,408700,1.0
2019-05-16,194.470001,199.41000400000001,194.470001,196.830002,196.830002,611600,1.0
2019-05-17,195.58999599999999,197.5,195.16000400000001,195.300003,195.300003,349200,0.0
2019-05-20,193.229996,195.78999299999998,192.28999299999998,194.16000400000001,194.16000400000001,412400,0.0
2019-05-21,195.490005,196.830002,195.119995,195.559998,195.559998,343900,1.0
2019-05-22,195.380005,198.5,195.380005,197.690002,197.690002,673000,1.0
2019-05-23,196.16000400000001,197.229996,192.919998,194.630005,194.630005,548100,0.0
2019-05-24,195.96000700000002,196.600006,193.860001,194.729996,194.729996,506600,1.0
2019-05-28,195.600006,198.190002,194.369995,194.779999,194.779999,662300,1.0
2019-05-29,193.649994,195.279999,192.5,194.520004,194.520004,463500,0.0
2019-05-30,194.979996,196.990005,194.529999,195.919998,195.919998,447700,1.0
2019-05-31,194.419998,196.059998,193.679993,194.979996,194.979996,435400,0.0
2019-06-03,194.78999299999998,195.53999299999998,188.16000400000001,189.330002,189.330002,771400,0.0
2019-06-04,190.699997,194.330002,189.08999599999999,194.28999299999998,194.28999299999998,538900,1.0
2019-06-05,196.389999,200.740005,195.919998,200.330002,200.330002,549200,1.0
2019-06-06,200.419998,203.619995,199.429993,203.259995,203.259995,507000,1.0
2019-06-07,204.75,209.580002,204.679993,207.08999599999999,207.08999599999999,552800,1.0
2019-06-10,207.809998,209.75999500000003,207.080002,207.110001,207.110001,426300,1.0
2019-06-11,209.119995,210.059998,204.889999,206.580002,206.580002,561000,0.0
2019-06-12,206.800003,209.33999599999999,205.46000700000002,206.5,206.5,407600,0.0
2019-06-13,207.03999299999998,208.559998,204.83999599999999,205.369995,205.369995,505800,0.0
2019-06-14,205.929993,206.520004,205.03999299999998,205.199997,205.199997,620900,0.0
2019-06-17,205.5,205.770004,202.929993,203.33999599999999,203.33999599999999,439500,0.0
2019-06-18,206.369995,207.100006,204.71000700000002,205.929993,205.929993,617100,1.0
2019-06-19,206.029999,209.77999900000003,206.029999,209.41000400000001,209.41000400000001,479700,1.0
2019-06-20,212.44999700000002,214.36000099999998,208.830002,211.020004,211.020004,585300,1.0
2019-06-21,210.80000299999998,211.729996,209.080002,210.75,210.75,1210600,0.0
2019-06-24,210.649994,211.99000499999997,209.309998,209.570007,209.570007,696500,0.0
2019-06-25,209.630005,210.600006,207.28999299999998,207.899994,207.899994,469300,0.0
2019-06-26,208.820007,210.63999900000002,205.690002,205.690002,205.690002,526200,0.0
2019-06-27,206.389999,208.169998,206.179993,207.28999299999998,207.28999299999998,313900,1.0
2019-06-28,207.979996,209.509995,206.21000700000002,209.16000400000001,209.16000400000001,1179100,1.0
2019-07-01,211.600006,213.99000499999997,210.33999599999999,211.289993,211.289993,493200,1.0
2019-07-02,211.809998,214.75,211.289993,213.82000699999998,213.82000699999998,659000,1.0
2019-07-03,214.94999700000002,217.61999500000002,214.309998,217.059998,217.059998,382800,1.0
2019-07-05,216.020004,217.75999500000003,213.17999300000002,217.330002,217.330002,519000,1.0
2019-07-08,216.16000400000001,216.94999700000002,214.899994,215.63999900000002,215.63999900000002,477900,0.0
2019-07-09,215.270004,217.940002,214.86999500000002,217.479996,217.479996,934100,1.0
2019-07-10,218.97000099999997,219.88000499999998,216.399994,218.86999500000002,218.86999500000002,678800,1.0
2019-07-11,219.67999300000002,220.0,217.460007,218.58999599999999,218.58999599999999,442200,0.0
2019-07-12,218.67999300000002,219.82000699999998,216.77999900000003,219.649994,219.649994,352700,1.0
2019-07-15,220.13999900000002,221.77999900000003,219.32000699999998,221.039993,221.039993,635800,1.0
2019-07-16,221.13000499999998,221.600006,217.419998,217.539993,217.539993,526900,0.0
2019-07-17,217.5,218.57000699999998,216.460007,216.960007,216.960007,885800,0.0
2019-07-18,216.74000499999997,217.169998,214.5,214.80000299999998,214.80000299999998,896900,0.0
2019-07-19,216.41000400000001,218.770004,213.479996,214.210007,214.210007,1614500,0.0
2019-07-22,215.460007,217.690002,214.55000299999998,215.940002,215.940002,869000,1.0
2019-07-23,216.80000299999998,216.80000299999998,213.57000699999998,215.74000499999997,215.74000499999997,662100,0.0
2019-07-24,214.74000499999997,217.149994,213.77999900000003,216.83999599999999,216.83999599999999,503200,1.0
2019-07-25,215.919998,218.25,213.919998,215.850006,215.850006,479500,0.0
2019-07-26,214.67999300000002,219.399994,212.850006,216.580002,216.580002,794000,1.0
2019-07-29,217.0,218.059998,213.36999500000002,215.539993,215.539993,487700,0.0
2019-07-30,213.5,215.47000099999997,213.210007,213.92999300000002,213.92999300000002,482500,0.0
2019-07-31,214.25999500000003,215.02999900000003,208.699997,211.08999599999999,211.08999599999999,643200,0.0
2019-08-01,211.58999599999999,217.00999500000003,211.11000099999998,212.80000299999998,212.80000299999998,725900,1.0
2019-08-02,211.86999500000002,213.07000699999998,207.5,209.470001,209.470001,428700,0.0
2019-08-05,205.509995,205.649994,198.53999299999998,200.300003,200.300003,748900,0.0
2019-08-06,200.949997,205.169998,200.449997,204.360001,204.360001,726600,1.0
2019-08-07,202.03999299999998,206.520004,201.330002,206.139999,206.139999,543600,1.0
2019-08-08,206.559998,211.669998,206.559998,211.32000699999998,211.32000699999998,550900,1.0
2019-08-09,210.30000299999998,211.19999700000002,207.0,207.820007,207.820007,689900,0.0
2019-08-12,207.399994,207.399994,203.229996,204.0,204.0,449000,0.0
2019-08-13,204.240005,209.5,203.46000700000002,208.96000700000002,208.96000700000002,480300,1.0
2019-08-14,206.009995,206.889999,201.699997,201.880005,201.880005,520000,0.0
2019-08-15,202.179993,204.380005,201.300003,203.399994,203.399994,339200,1.0
2019-08-16,205.58999599999999,206.550003,204.270004,205.0,205.0,373800,1.0
2019-08-19,208.119995,208.759995,206.360001,206.899994,206.899994,403700,1.0
2019-08-20,206.820007,208.919998,205.720001,206.880005,206.880005,505200,0.0
2019-08-21,209.179993,209.80000299999998,207.16000400000001,208.070007,208.070007,521900,1.0
2019-08-22,208.46000700000002,209.020004,203.070007,205.199997,205.199997,406800,0.0
2019-08-23,204.369995,207.139999,199.550003,200.520004,200.520004,516300,0.0
2019-08-26,202.380005,203.679993,201.600006,202.990005,202.990005,378800,1.0
2019-08-27,204.690002,206.0,202.08999599999999,203.78999299999998,203.78999299999998,498100,1.0
2019-08-28,202.690002,204.71000700000002,201.25,203.779999,203.779999,293700,0.0
2019-08-29,206.059998,207.929993,205.820007,205.96000700000002,205.96000700000002,318400,1.0
2019-08-30,206.78999299999998,206.949997,202.990005,203.850006,203.850006,529500,0.0
2019-09-03,202.550003,204.520004,200.259995,202.149994,202.149994,536000,0.0
2019-09-04,202.66000400000001,203.869995,201.990005,203.529999,203.529999,576200,1.0
2019-09-05,205.0,206.830002,204.110001,206.580002,206.580002,655700,1.0
2019-09-06,207.919998,209.75,206.25,207.570007,207.570007,431900,1.0
2019-09-09,208.020004,208.119995,200.46000700000002,201.880005,201.880005,582800,0.0
2019-09-10,200.429993,200.429993,194.899994,196.71000700000002,196.71000700000002,675200,0.0
2019-09-11,196.279999,196.639999,190.16000400000001,190.75,190.75,1139600,0.0
2019-09-12,191.080002,194.66000400000001,190.580002,191.179993,191.179993,746600,1.0
2019-09-13,190.800003,191.91000400000001,188.139999,188.740005,188.740005,1028700,0.0
2019-09-16,187.990005,190.139999,186.279999,189.550003,189.550003,761300,1.0
2019-09-17,189.179993,191.419998,188.529999,191.199997,191.199997,743000,1.0
2019-09-18,190.479996,191.0,187.300003,189.899994,189.899994,785000,0.0
2019-09-19,190.699997,192.75,190.470001,191.08999599999999,191.08999599999999,677900,1.0
2019-09-20,190.529999,192.630005,189.669998,190.690002,190.690002,824900,0.0
2019-09-23,189.649994,190.619995,188.509995,189.820007,189.820007,409600,0.0
2019-09-24,190.699997,191.490005,186.08999599999999,186.779999,186.779999,535700,0.0
2019-09-25,186.119995,190.929993,185.389999,189.929993,189.929993,560600,1.0
2019-09-26,189.380005,192.0,189.139999,191.190002,191.190002,481900,1.0
2019-09-27,192.009995,193.199997,185.96000700000002,187.25,187.25,506700,0.0
2019-09-30,187.83999599999999,189.96000700000002,186.949997,188.630005,188.630005,532800,1.0
2019-10-01,187.580002,189.0,183.78999299999998,183.949997,183.949997,744000,0.0
2019-10-02,182.58999599999999,182.830002,177.330002,177.949997,177.949997,869900,0.0
2019-10-03,177.869995,181.78999299999998,177.029999,181.41000400000001,181.41000400000001,902200,1.0
2019-10-04,181.820007,184.800003,181.509995,184.33999599999999,184.33999599999999,560100,1.0
2019-10-07,184.350006,184.889999,183.110001,183.440002,183.440002,625600,0.0
2019-10-08,182.139999,183.58999599999999,179.78999299999998,180.96000700000002,180.96000700000002,611300,0.0
2019-10-09,182.740005,184.83999599999999,182.300003,184.029999,184.029999,439300,1.0
2019-10-10,184.020004,185.919998,182.350006,185.550003,185.550003,483000,1.0
2019-10-11,187.41000400000001,188.75,186.0,186.490005,186.490005,511900,1.0
2019-10-14,185.860001,187.080002,184.83999599999999,185.75,185.75,398400,0.0
2019-10-15,185.529999,187.600006,181.259995,186.66000400000001,186.66000400000001,362300,1.0
2019-10-16,186.559998,186.559998,184.059998,185.33999599999999,185.33999599999999,399300,0.0
2019-10-17,185.570007,187.100006,184.869995,186.550003,186.550003,473700,1.0
2019-10-18,186.779999,186.779999,184.720001,185.509995,185.509995,938600,0.0
2019-10-21,186.679993,188.199997,185.550003,187.440002,187.440002,386500,1.0
2019-10-22,187.429993,188.509995,181.279999,181.610001,181.610001,512100,0.0
2019-10-23,181.139999,183.360001,181.139999,182.759995,182.759995,348300,1.0
2019-10-24,182.600006,186.550003,181.059998,185.729996,185.729996,526800,1.0
2019-10-25,198.570007,198.570007,188.220001,190.16000400000001,190.16000400000001,1151700,1.0
2019-10-28,190.070007,194.679993,190.070007,190.919998,190.919998,531800,1.0
2019-10-29,190.570007,190.949997,188.600006,189.449997,189.449997,549600,0.0
2019-10-30,190.199997,191.880005,189.270004,191.71000700000002,191.71000700000002,538200,1.0
2019-10-31,191.770004,191.949997,189.029999,190.020004,190.020004,588900,0.0
2019-11-01,191.350006,191.75,187.399994,188.070007,188.070007,646400,0.0
2019-11-04,189.830002,190.080002,186.360001,186.600006,186.600006,573600,0.0
2019-11-05,186.869995,188.03999299999998,183.75,186.559998,186.559998,691400,0.0
2019-11-06,186.96000700000002,187.779999,185.03999299999998,185.66000400000001,185.66000400000001,625700,0.0
2019-11-07,186.850006,188.850006,185.0,185.889999,185.889999,937700,1.0
2019-11-08,185.08999599999999,186.429993,183.179993,183.78999299999998,183.78999299999998,598000,0.0
2019-11-11,182.75,186.759995,182.720001,185.740005,185.740005,463000,1.0
2019-11-12,185.53999299999998,186.059998,184.0,184.389999,184.389999,424800,0.0
2019-11-13,184.279999,186.28999299999998,184.279999,185.96000700000002,185.96000700000002,529900,1.0
2019-11-14,185.949997,187.53999299999998,184.389999,187.25,187.25,379700,1.0
2019-11-15,188.649994,188.649994,186.080002,186.809998,186.809998,563600,0.0
2019-11-18,186.0,189.559998,186.0,189.559998,189.559998,609100,1.0
2019-11-19,190.360001,194.880005,190.08999599999999,193.46000700000002,193.46000700000002,1028100,1.0
2019-11-20,192.610001,194.899994,191.190002,192.5,192.5,754900,0.0
2019-11-21,192.33999599999999,193.21000700000002,188.850006,189.149994,189.149994,606000,0.0
2019-11-22,189.440002,189.440002,186.720001,188.440002,188.440002,381500,0.0
2019-11-25,188.979996,193.509995,187.91000400000001,188.130005,188.130005,768500,0.0
2019-11-26,189.009995,193.389999,188.679993,191.669998,191.669998,1167500,1.0
2019-11-27,191.720001,192.509995,190.139999,191.83999599999999,191.83999599999999,563000,1.0
2019-11-29,191.740005,191.740005,190.119995,190.740005,190.740005,422700,0.0
2019-12-02,190.399994,190.880005,182.830002,184.949997,184.949997,910500,0.0
2019-12-03,182.240005,187.330002,182.240005,186.529999,186.529999,1044800,1.0
2019-12-04,187.690002,188.610001,186.5,186.800003,186.800003,639200,1.0
2019-12-05,186.880005,186.880005,184.110001,185.570007,185.570007,604300,0.0
2019-12-06,187.070007,188.53999299999998,184.990005,188.259995,188.259995,484300,1.0
2019-12-09,188.5,190.669998,188.270004,188.559998,188.559998,579200,1.0
2019-12-10,188.679993,189.139999,187.690002,188.139999,188.139999,394000,0.0
2019-12-11,188.990005,190.330002,188.070007,189.919998,189.919998,463600,1.0
2019-12-12,189.679993,191.5,188.600006,189.970001,189.970001,547500,1.0
2019-12-13,189.009995,191.96000700000002,188.330002,191.490005,191.490005,510000,1.0
2019-12-16,192.380005,194.399994,192.130005,192.66000400000001,192.66000400000001,703300,1.0
2019-12-17,192.779999,193.309998,190.580002,190.929993,190.929993,732000,0.0
2019-12-18,191.559998,192.470001,190.149994,190.149994,190.149994,835500,0.0
2019-12-19,190.33999599999999,191.149994,189.550003,190.199997,190.199997,698900,1.0
2019-12-20,191.860001,192.630005,189.779999,192.449997,192.449997,1396100,1.0
2019-12-23,192.970001,193.740005,191.699997,192.429993,192.429993,435900,0.0
2019-12-24,192.639999,193.479996,191.529999,192.75,192.75,145100,1.0
2019-12-26,193.28999299999998,194.520004,193.119995,193.71000700000002,193.71000700000002,256100,1.0
2019-12-27,194.229996,194.5,192.809998,194.050003,194.050003,248500,1.0
2019-12-30,194.050003,194.050003,190.740005,192.330002,192.330002,310500,0.0
2019-12-31,191.66000400000001,192.860001,191.490005,192.679993,192.679993,460400,1.0
2020-01-02,194.91000400000001,197.199997,194.199997,196.729996,196.729996,369400,1.0
2020-01-03,193.199997,201.46000700000002,193.199997,200.880005,200.880005,912100,1.0
2020-01-06,199.990005,202.889999,198.58999599999999,202.740005,202.740005,615700,1.0
2020-01-07,203.33999599999999,204.100006,202.190002,203.21000700000002,203.21000700000002,418600,1.0
2020-01-08,203.229996,206.630005,201.220001,204.149994,204.149994,705200,1.0
2020-01-09,205.550003,208.990005,205.360001,208.880005,208.880005,760800,1.0
2020-01-10,210.0,210.30000299999998,207.889999,209.119995,209.119995,656800,1.0
2020-01-13,210.169998,212.32000699999998,209.86999500000002,211.75,211.75,431000,1.0
2020-01-14,211.22000099999997,211.57000699999998,209.0,209.369995,209.369995,656200,0.0
2020-01-15,209.630005,212.61999500000002,209.630005,211.74000499999997,211.74000499999997,349700,1.0
2020-01-16,213.50999500000003,214.039993,211.979996,213.539993,213.539993,365900,1.0
2020-01-17,214.039993,214.19999700000002,212.169998,214.0,214.0,510500,1.0
2020-01-21,213.38999900000002,215.80000299999998,213.05000299999998,214.440002,214.440002,613200,1.0
2020-01-22,215.61000099999998,216.919998,214.0,214.08999599999999,214.08999599999999,510500,0.0
2020-01-23,214.66000400000001,215.07000699999998,213.58999599999999,215.020004,215.020004,298700,1.0
2020-01-24,216.210007,216.33999599999999,212.350006,212.75,212.75,409200,0.0
2020-01-27,209.270004,210.92999300000002,208.059998,209.770004,209.770004,373600,0.0
2020-01-28,210.580002,211.57000699999998,209.320007,210.97000099999997,210.97000099999997,407500,1.0
2020-01-29,211.63999900000002,212.58999599999999,209.770004,212.13000499999998,212.13000499999998,431000,1.0
2020-01-30,209.99000499999997,213.479996,209.649994,213.33999599999999,213.33999599999999,349900,1.0
2020-01-31,212.91000400000001,213.57000699999998,207.929993,208.139999,208.139999,642700,0.0
2020-02-03,208.630005,211.17999300000002,208.630005,210.559998,210.559998,360100,1.0
2020-02-04,213.350006,214.86000099999998,211.42999300000002,214.479996,214.479996,472000,1.0
2020-02-05,215.75,216.22000099999997,211.80000299999998,213.25999500000003,213.25999500000003,556400,0.0
2020-02-06,214.44999700000002,217.229996,213.149994,216.940002,216.940002,549800,1.0
2020-02-07,209.0,211.830002,202.869995,205.070007,205.070007,1154700,0.0
2020-02-10,205.509995,205.889999,203.059998,205.830002,205.830002,670300,1.0
2020-02-11,206.309998,206.309998,204.360001,204.46000700000002,204.46000700000002,801600,0.0
2020-02-12,204.669998,208.369995,204.130005,208.28999299999998,208.28999299999998,567700,1.0
2020-02-13,207.399994,210.770004,207.399994,209.809998,209.809998,529500,1.0
2020-02-14,210.0,211.33999599999999,207.020004,209.570007,209.570007,526500,0.0
2020-02-18,209.399994,210.61000099999998,208.110001,210.479996,210.479996,360800,1.0
2020-02-19,210.88999900000002,213.020004,209.429993,211.229996,211.229996,578200,1.0
2020-02-20,210.270004,210.94999700000002,205.679993,209.059998,209.059998,878200,0.0
2020-02-21,207.720001,209.399994,204.559998,206.119995,206.119995,623500,0.0
2020-02-24,203.199997,204.0,198.699997,200.41000400000001,200.41000400000001,783500,0.0
2020-02-25,201.820007,202.009995,193.309998,193.649994,193.649994,738100,0.0
2020-02-26,195.559998,200.389999,195.559998,195.850006,195.850006,960100,1.0
2020-02-27,192.619995,198.96000700000002,190.320007,190.53999299999998,190.53999299999998,937100,0.0
2020-02-28,185.100006,190.429993,183.83999599999999,189.75,189.75,1284100,0.0
2020-03-02,188.270004,196.860001,187.08999599999999,196.850006,196.850006,901700,1.0
2020-03-03,194.690002,198.78999299999998,188.300003,189.050003,189.050003,966100,0.0
2020-03-04,191.949997,199.899994,189.990005,199.779999,199.779999,793700,1.0
2020-03-05,193.690002,196.720001,190.009995,192.309998,192.309998,732900,0.0
2020-03-06,186.059998,193.199997,185.679993,192.009995,192.009995,959700,0.0
2020-03-09,181.050003,185.75,176.28999299999998,176.809998,176.809998,1023600,0.0
2020-03-10,182.940002,186.320007,176.080002,186.059998,186.059998,1401000,1.0
2020-03-11,180.53999299999998,182.690002,174.970001,178.029999,178.029999,732500,0.0
2020-03-12,167.639999,175.220001,159.770004,165.669998,165.669998,997800,0.0
2020-03-13,173.929993,182.690002,166.28999299999998,182.619995,182.619995,1016500,1.0
2020-03-16,165.610001,179.720001,158.990005,160.279999,160.279999,1066900,0.0
2020-03-17,164.41000400000001,177.21000700000002,153.449997,176.190002,176.190002,1163200,1.0
2020-03-18,165.860001,169.940002,151.58999599999999,164.0,164.0,904700,0.0
2020-03-19,162.449997,170.630005,153.100006,164.600006,164.600006,872100,1.0
2020-03-20,167.03999299999998,170.130005,156.399994,157.130005,157.130005,1425300,0.0
2020-03-23,159.96000700000002,159.96000700000002,148.770004,151.169998,151.169998,1210000,0.0
2020-03-24,159.119995,170.990005,158.509995,170.529999,170.529999,1563500,1.0
2020-03-25,165.75,172.71000700000002,164.970001,166.970001,166.970001,825300,0.0
2020-03-26,167.229996,177.100006,166.899994,175.899994,175.899994,900900,1.0
2020-03-27,171.91000400000001,178.929993,169.270004,173.91000400000001,173.91000400000001,795500,0.0
2020-03-30,176.050003,190.16000400000001,174.020004,188.550003,188.550003,1031300,1.0
2020-03-31,184.600006,190.899994,178.889999,180.08999599999999,180.08999599999999,1121800,0.0
2020-04-01,173.429993,178.360001,173.009995,175.46000700000002,175.46000700000002,920600,0.0
2020-04-02,171.720001,183.03999299999998,171.720001,181.800003,181.800003,671300,1.0
2020-04-03,180.610001,184.5,179.020004,182.690002,182.690002,666800,1.0
2020-04-06,191.830002,196.740005,186.770004,195.850006,195.850006,1266900,1.0
2020-04-07,199.449997,200.0,190.949997,190.949997,190.949997,807400,0.0
2020-04-08,191.380005,194.770004,189.779999,193.199997,193.199997,574600,1.0
2020-04-09,193.699997,197.360001,192.75,196.070007,196.070007,720500,1.0
2020-04-13,194.53999299999998,199.149994,193.0,199.0,199.0,716300,1.0
2020-04-14,201.46000700000002,204.690002,200.630005,204.33999599999999,204.33999599999999,607200,1.0
2020-04-15,201.470001,203.509995,198.5,201.300003,201.300003,499200,0.0
2020-04-16,203.479996,207.66000400000001,200.75,206.119995,206.119995,1330400,1.0
2020-04-17,208.649994,210.270004,204.550003,209.92999300000002,209.92999300000002,633200,1.0
2020-04-20,208.509995,212.77999900000003,207.03999299999998,210.899994,210.899994,701100,1.0
2020-04-21,207.990005,209.58999599999999,203.259995,206.75,206.75,635400,0.0
2020-04-22,209.0,217.0,208.96000700000002,215.66000400000001,215.66000400000001,604500,1.0
2020-04-23,215.0,217.600006,212.19999700000002,213.0,213.0,946700,0.0
2020-04-24,218.99000499999997,219.0,208.860001,212.13000499999998,212.13000499999998,911400,0.0
