Date,Open,High,Low,Close,Adj Close,Volume,indicator
2019-02-05,172.580002,174.440002,171.699997,173.690002,166.546478,2474300,1.0
2019-02-06,174.330002,180.529999,174.0,177.100006,169.81620800000002,3379400,1.0
2019-02-07,175.020004,176.699997,173.259995,175.720001,168.49295,2166400,0.0
2019-02-08,172.679993,175.639999,171.649994,175.300003,168.09021,1704200,0.0
2019-02-11,175.630005,177.0,174.83999599999999,175.919998,168.684723,1682800,1.0
2019-02-12,178.0,180.139999,177.300003,179.25,171.877777,1963100,1.0
2019-02-13,180.080002,182.96000700000002,179.279999,181.009995,173.565369,2028100,1.0
2019-02-14,180.059998,185.240005,180.059998,181.330002,173.87223799999998,2001200,1.0
2019-02-15,182.020004,183.149994,179.33999599999999,181.08999599999999,173.64210500000002,2313800,0.0
2019-02-19,180.940002,183.0,180.220001,180.309998,172.89418,1551600,0.0
2019-02-20,181.169998,183.199997,180.559998,182.21000700000002,174.716034,2197200,1.0
2019-02-21,182.190002,182.83999599999999,178.570007,178.820007,171.46546899999998,1914100,0.0
2019-02-22,176.440002,179.91000400000001,175.100006,179.220001,171.84903,2710300,1.0
2019-02-25,182.300003,182.380005,179.419998,179.600006,172.213379,1838000,1.0
2019-02-26,178.889999,180.320007,178.199997,178.559998,171.216156,1506300,0.0
2019-02-27,177.639999,178.21000700000002,174.320007,177.199997,169.912079,1758600,0.0
2019-02-28,176.16000400000001,177.03999299999998,174.899994,176.08999599999999,168.847733,1659700,0.0
2019-03-01,177.669998,179.059998,175.889999,176.75,169.480591,1513600,1.0
2019-03-04,177.350006,180.28999299999998,176.559998,177.770004,170.45863300000002,2278100,1.0
2019-03-05,176.96000700000002,177.270004,172.25,173.53999299999998,166.402603,2575600,0.0
2019-03-06,173.5,173.929993,168.179993,169.190002,162.23152199999998,3012400,0.0
2019-03-07,168.509995,168.53999299999998,164.889999,167.16000400000001,160.28500400000001,2446700,0.0
2019-03-08,164.699997,169.41000400000001,163.600006,168.830002,161.886322,1943900,1.0
2019-03-11,169.630005,173.080002,169.520004,172.009995,164.93551599999998,2029700,1.0
2019-03-12,172.860001,173.21000700000002,170.899994,172.059998,164.98349,1635400,1.0
2019-03-13,173.110001,173.110001,170.009995,170.41000400000001,163.401321,2158500,0.0
2019-03-14,171.0,178.429993,171.0,176.529999,169.269638,3623200,1.0
2019-03-15,181.33999599999999,187.96000700000002,180.350006,182.389999,174.888626,6123000,1.0
2019-03-18,181.820007,183.369995,178.509995,180.199997,172.788696,2034300,0.0
2019-03-19,180.279999,182.330002,178.990005,179.350006,173.029922,2088400,0.0
2019-03-20,179.169998,180.690002,174.600006,175.740005,169.547104,2067300,0.0
2019-03-21,175.78999299999998,186.58999599999999,175.78999299999998,183.800003,177.32308999999998,3103300,1.0
2019-03-22,182.309998,184.440002,178.979996,179.449997,173.126373,2204500,0.0
2019-03-25,179.029999,180.800003,176.929993,179.08999599999999,172.779053,1273400,0.0
2019-03-26,179.740005,182.699997,179.0,180.050003,173.705231,1649900,1.0
2019-03-27,180.169998,180.800003,177.100006,177.639999,171.38017299999998,1390500,0.0
2019-03-28,177.770004,178.990005,174.110001,175.679993,169.489212,1665600,0.0
2019-03-29,177.770004,179.78999299999998,177.080002,179.009995,172.701874,1583000,1.0
2019-04-01,182.0,185.009995,181.449997,184.699997,178.191376,1798700,1.0
2019-04-02,185.070007,185.809998,183.020004,184.259995,177.766861,1361800,0.0
2019-04-03,187.630005,193.080002,186.229996,191.53999299999998,184.790344,3245000,1.0
2019-04-04,189.58999599999999,193.820007,189.309998,191.029999,184.29830900000002,2142700,0.0
2019-04-05,193.21000700000002,195.78999299999998,192.0,195.149994,188.27311699999998,2146700,1.0
2019-04-08,193.600006,194.619995,191.33999599999999,193.580002,186.758453,1713200,0.0
2019-04-09,191.820007,191.949997,189.169998,190.46000700000002,183.748398,1734700,0.0
2019-04-10,189.800003,191.610001,188.600006,190.83999599999999,184.115005,1450500,1.0
2019-04-11,191.309998,193.470001,190.5,191.309998,184.56843600000002,1194200,1.0
2019-04-12,194.110001,195.300003,192.470001,194.080002,187.240799,1161900,1.0
2019-04-15,193.380005,193.380005,189.949997,192.809998,186.015579,1419300,0.0
2019-04-16,194.5,196.880005,193.869995,194.619995,187.761795,1551400,1.0
2019-04-17,197.33999599999999,197.970001,194.28999299999998,196.28999299999998,189.37295500000002,1693600,1.0
2019-04-18,196.729996,197.279999,194.470001,194.770004,187.906509,1409800,0.0
2019-04-22,196.28999299999998,196.75,193.08999599999999,195.220001,188.340652,1177100,1.0
2019-04-23,195.0,196.240005,193.399994,194.779999,187.916138,2048600,0.0
2019-04-24,195.149994,199.979996,194.58999599999999,195.440002,188.552887,2601800,1.0
2019-04-25,203.0,209.5,202.5,205.080002,197.85318,4758300,1.0
2019-04-26,203.0,207.190002,199.600006,206.389999,199.11702,2865200,1.0
2019-04-29,206.729996,207.729996,204.380005,206.119995,198.85652199999998,1607700,0.0
2019-04-30,206.229996,208.809998,205.28999299999998,207.429993,200.120377,1604300,1.0
2019-05-01,208.03999299999998,209.03999299999998,203.889999,203.96000700000002,196.772675,1136900,0.0
2019-05-02,203.96000700000002,207.380005,203.399994,206.83999599999999,199.551163,1340100,1.0
2019-05-03,207.389999,208.809998,206.169998,207.779999,200.458038,1257800,1.0
2019-05-06,200.330002,205.279999,198.75,204.53999299999998,197.332214,1283000,0.0
2019-05-07,200.889999,201.91000400000001,194.850006,199.940002,192.894318,2934200,0.0
2019-05-08,198.5,201.699997,197.08999599999999,199.71000700000002,192.67244,1555100,0.0
2019-05-09,196.0,199.970001,193.029999,198.630005,191.630478,1939000,0.0
2019-05-10,197.08999599999999,199.5,193.919998,197.899994,190.92619299999998,1756100,0.0
2019-05-13,191.300003,192.009995,186.940002,188.300003,181.66451999999998,2856300,0.0
2019-05-14,190.46000700000002,194.059998,189.470001,192.440002,185.658615,1656300,1.0
2019-05-15,191.16000400000001,197.899994,190.649994,195.479996,188.591476,1608700,1.0
2019-05-16,192.03999299999998,196.479996,190.66000400000001,194.46000700000002,187.60742199999999,1761200,0.0
2019-05-17,193.08999599999999,200.0,193.0,194.16000400000001,187.31800800000002,2444200,0.0
2019-05-20,188.639999,189.649994,182.740005,183.669998,177.197662,3244100,0.0
2019-05-21,186.610001,188.610001,185.490005,186.91000400000001,180.323486,2031400,1.0
2019-05-22,185.380005,188.529999,185.149994,187.179993,180.583954,1132500,1.0
2019-05-23,183.800003,185.880005,182.270004,185.449997,178.914948,1849200,0.0
2019-05-24,186.779999,187.979996,181.699997,181.899994,175.490036,2138200,0.0
2019-05-28,183.53999299999998,184.0,178.649994,178.919998,172.615051,2552600,0.0
2019-05-29,177.130005,178.399994,174.699997,177.600006,171.341553,2566200,0.0
2019-05-30,177.949997,182.199997,177.520004,178.619995,172.32560700000002,1263000,1.0
2019-05-31,176.309998,179.580002,174.529999,174.610001,168.45694,1576600,0.0
2019-06-03,175.479996,177.449997,171.03999299999998,172.429993,166.353745,2412600,0.0
2019-06-04,174.53999299999998,180.800003,172.759995,180.419998,174.06218,2398600,1.0
2019-06-05,181.16000400000001,183.16000400000001,178.929993,182.320007,175.895248,1946800,1.0
2019-06-06,182.350006,185.25,181.649994,184.639999,178.133469,1589000,1.0
2019-06-07,185.630005,189.259995,184.630005,186.679993,180.10159299999998,1619400,1.0
2019-06-10,188.08999599999999,193.770004,188.08999599999999,191.169998,184.43335,1689000,1.0
2019-06-11,194.91000400000001,195.28999299999998,189.369995,189.919998,184.287811,1477900,0.0
2019-06-12,183.369995,184.220001,178.820007,179.880005,174.545563,2686300,0.0
2019-06-13,180.83999599999999,182.21000700000002,178.75,180.190002,174.84638999999999,1648400,1.0
2019-06-14,176.320007,177.46000700000002,173.5,176.800003,171.5569,2187600,0.0
2019-06-17,176.78999299999998,176.78999299999998,172.380005,172.509995,167.394135,1972200,0.0
2019-06-18,174.979996,184.050003,174.429993,180.440002,175.08895900000002,2369800,1.0
2019-06-19,181.66000400000001,183.369995,179.419998,181.419998,176.039902,1233900,1.0
2019-06-20,185.080002,186.490005,182.360001,183.96000700000002,178.504593,1126800,1.0
2019-06-21,182.690002,185.0,182.429993,183.029999,177.602142,1991600,0.0
2019-06-24,182.08999599999999,182.970001,180.610001,181.270004,175.89433300000002,1678400,0.0
2019-06-25,181.229996,181.619995,175.580002,175.820007,170.605972,2079900,0.0
2019-06-26,179.369995,182.53999299999998,178.58999599999999,181.279999,175.904068,1994100,1.0
2019-06-27,182.889999,186.78999299999998,182.75,186.130005,180.610229,1891200,1.0
2019-06-28,189.690002,189.740005,187.08999599999999,187.83999599999999,182.269485,2336700,1.0
2019-07-01,194.570007,197.949997,189.119995,191.33999599999999,185.665695,2365200,1.0
2019-07-02,190.970001,190.970001,185.520004,187.190002,181.63876299999998,1526300,0.0
2019-07-03,187.389999,187.889999,184.58999599999999,184.860001,179.377884,1048000,0.0
2019-07-05,183.179993,184.169998,181.100006,183.639999,178.194046,1953700,0.0
2019-07-08,179.199997,182.419998,178.919998,181.399994,176.020477,1496500,0.0
2019-07-09,180.08999599999999,184.03999299999998,179.91000400000001,183.080002,177.650681,1743800,1.0
2019-07-10,185.350006,189.580002,183.720001,184.220001,178.756851,1778200,1.0
2019-07-11,185.740005,185.740005,182.320007,184.889999,179.406982,1613200,1.0
2019-07-12,186.470001,192.809998,185.470001,191.240005,185.56868,1975000,1.0
2019-07-15,192.360001,193.740005,191.08999599999999,192.75,187.033875,1009200,1.0
2019-07-16,191.070007,192.559998,189.399994,189.809998,184.181061,1109100,0.0
2019-07-17,190.449997,192.5,188.110001,191.720001,186.034439,1579600,1.0
2019-07-18,193.080002,200.100006,192.16000400000001,198.229996,192.351379,2108800,1.0
2019-07-19,200.28999299999998,200.800003,196.929993,198.470001,192.584274,1531800,1.0
2019-07-22,202.880005,207.869995,202.869995,207.21000700000002,201.06506299999998,2357500,1.0
2019-07-23,207.600006,210.0,206.360001,209.75999500000003,203.539444,1949800,1.0
2019-07-24,210.0,218.49000499999997,209.009995,216.979996,210.545334,3140800,1.0
2019-07-25,213.67999300000002,214.270004,210.07000699999998,210.75,204.500076,2084400,0.0
2019-07-26,211.44999700000002,212.899994,209.550003,210.75,204.500076,1124900,0.0
2019-07-29,210.309998,211.169998,207.850006,210.82000699999998,204.568024,1092100,1.0
2019-07-30,208.630005,212.729996,207.559998,211.32000699999998,205.053192,956000,1.0
2019-07-31,210.69999700000002,212.36000099999998,206.16000400000001,208.610001,202.423553,2652500,0.0
2019-08-01,207.889999,217.69999700000002,204.050003,205.759995,199.658081,2974900,0.0
2019-08-02,204.320007,205.91000400000001,200.470001,204.08999599999999,198.03758200000001,2424600,0.0
2019-08-05,197.759995,198.759995,191.619995,193.529999,187.790771,2282500,0.0
2019-08-06,197.229996,199.66000400000001,193.119995,194.520004,188.751419,2003700,1.0
2019-08-07,192.449997,197.350006,190.71000700000002,196.429993,190.604752,2144300,1.0
2019-08-08,201.009995,202.389999,198.369995,201.479996,195.50499,1732700,1.0
2019-08-09,199.33999599999999,200.279999,194.419998,195.320007,189.52771,1880100,0.0
2019-08-12,194.389999,197.179993,193.800003,196.309998,190.488327,1306000,1.0
2019-08-13,196.309998,206.550003,195.08999599999999,205.690002,199.590164,2281400,1.0
2019-08-14,199.350006,201.53999299999998,197.259995,198.5,192.613358,1920300,0.0
2019-08-15,199.729996,200.940002,196.449997,198.929993,193.030655,1036700,1.0
2019-08-16,198.929993,206.330002,198.369995,205.110001,199.02735900000002,1924900,1.0
2019-08-19,210.0,211.22000099999997,207.149994,208.050003,201.88017299999998,1395000,1.0
2019-08-20,208.21000700000002,208.729996,205.330002,206.759995,200.62841799999998,854900,0.0
2019-08-21,209.110001,209.580002,206.919998,207.990005,201.821945,928000,1.0
2019-08-22,208.179993,211.520004,206.059998,210.460007,204.21868899999998,990500,1.0
2019-08-23,207.649994,209.5,199.75,200.389999,194.447311,2031200,0.0
2019-08-26,204.320007,205.529999,200.03999299999998,201.33999599999999,195.369171,1250200,1.0
2019-08-27,203.429993,203.429993,198.139999,199.770004,193.845718,1291700,0.0
2019-08-28,199.66000400000001,203.809998,197.16000400000001,203.279999,197.25161699999998,1195400,1.0
2019-08-29,207.0,210.0,206.279999,207.66000400000001,201.50173999999998,1817300,1.0
2019-08-30,211.38000499999998,213.05000299999998,209.33999599999999,210.50999500000003,204.267197,1194300,1.0
2019-09-03,211.0,214.00999500000003,209.020004,212.940002,206.62513700000002,1852900,1.0
2019-09-04,215.27999900000003,222.22000099999997,215.229996,221.600006,215.028336,2403200,1.0
2019-09-05,227.169998,232.25999500000003,225.539993,226.74000499999997,220.0159,2837300,1.0
2019-09-06,227.11000099999998,229.940002,225.100006,227.919998,221.16090400000002,1680700,1.0
2019-09-09,229.72000099999997,232.63999900000002,228.169998,230.33999599999999,223.50914,2194800,1.0
2019-09-10,229.649994,232.0,226.49000499999997,231.940002,225.06169100000002,1727400,1.0
2019-09-11,232.17999300000002,234.75,230.559998,234.00999500000003,227.070282,1828800,1.0
2019-09-12,235.0,236.33999599999999,231.690002,234.86999500000002,227.9048,1230800,1.0
2019-09-13,236.63000499999998,237.899994,233.940002,235.559998,228.57432599999999,1598200,1.0
2019-09-16,232.789993,237.080002,230.61999500000002,234.940002,227.972717,1159600,0.0
2019-09-17,234.190002,236.80000299999998,232.399994,236.77999900000003,229.758163,1429100,1.0
2019-09-18,235.00999500000003,238.690002,234.32000699999998,237.63999900000002,230.592651,1491600,1.0
2019-09-19,238.80000299999998,238.899994,235.36000099999998,236.86000099999998,229.83578500000002,1252600,0.0
2019-09-20,237.210007,239.399994,233.309998,235.309998,228.33175699999998,3320600,0.0
2019-09-23,235.0,240.08999599999999,234.38000499999998,238.24000499999997,231.174866,1202500,1.0
2019-09-24,239.19999700000002,240.0,234.32000699999998,235.86000099999998,228.865433,1818000,0.0
2019-09-25,232.99000499999997,241.960007,232.770004,241.600006,234.43522599999997,1706300,1.0
2019-09-26,241.850006,244.979996,241.100006,242.830002,235.628738,1668400,1.0
2019-09-27,238.809998,238.809998,227.460007,230.080002,223.256836,2940900,0.0
2019-09-30,229.729996,233.309998,227.289993,231.11000099999998,225.382828,1543500,1.0
2019-10-01,233.0,235.52999900000003,228.210007,230.38999900000002,224.680679,1493400,0.0
2019-10-02,227.17999300000002,229.580002,225.94999700000002,228.0,222.34988399999997,1475700,0.0
2019-10-03,229.32000699999998,230.11999500000002,225.169998,229.05000299999998,223.373886,1361600,1.0
2019-10-04,230.169998,233.41000400000001,229.42999300000002,233.270004,227.489319,1061300,1.0
2019-10-07,233.169998,234.5,231.919998,232.13999900000002,226.387299,1128500,0.0
2019-10-08,229.86999500000002,231.25,225.0,227.69999700000002,222.057343,1502800,0.0
2019-10-09,232.0,234.74000499999997,231.07000699999998,233.13000499999998,227.35276800000003,1573900,1.0
2019-10-10,232.58999599999999,237.41000400000001,232.169998,234.61999500000002,228.80583199999998,1288700,1.0
2019-10-11,239.809998,240.27999900000003,236.61000099999998,237.08999599999999,231.21464500000002,1199500,1.0
2019-10-14,236.419998,238.30000299999998,235.63999900000002,236.27999900000003,230.424698,770300,0.0
2019-10-15,237.75999500000003,243.580002,236.80000299999998,242.05000299999998,236.051727,1793200,1.0
2019-10-16,238.0,239.88999900000002,233.75999500000003,234.75999500000003,228.942352,1941300,0.0
2019-10-17,238.88999900000002,240.289993,235.27999900000003,236.100006,230.24919100000002,1280800,1.0
2019-10-18,235.69999700000002,235.69999700000002,230.229996,233.69999700000002,227.908646,1523800,0.0
2019-10-21,236.979996,239.86999500000002,235.25,238.460007,232.550705,1215200,1.0
2019-10-22,239.58999599999999,240.05000299999998,234.83999599999999,234.91000400000001,229.088654,990100,0.0
2019-10-23,232.57000699999998,235.479996,231.149994,233.17999300000002,227.401535,1978600,0.0
2019-10-24,252.44999700000002,265.850006,251.94999700000002,265.600006,259.018127,5683100,1.0
2019-10-25,265.0,270.630005,263.01001,270.049988,263.357819,2507200,1.0
2019-10-28,272.540009,282.0,272.100006,281.25,274.280273,2528100,1.0
2019-10-29,280.47000099999997,282.880005,275.570007,276.48999,269.63824500000004,2079600,0.0
2019-10-30,276.410004,278.359985,274.0,277.559998,270.68170200000003,1172500,1.0
2019-10-31,276.790009,277.540009,267.230011,271.040009,264.323273,2699300,0.0
2019-11-01,273.820007,278.51001,272.299988,278.26001,271.36441,1545300,1.0
2019-11-04,280.0,281.72000099999997,274.410004,278.100006,271.208344,1290400,0.0
2019-11-05,279.549988,280.820007,274.390015,277.950012,271.062073,1483900,0.0
2019-11-06,276.459991,276.72000099999997,270.25,275.51001,268.682587,1690700,0.0
2019-11-07,278.25,278.299988,272.299988,274.109985,267.31723,1106700,0.0
2019-11-08,271.299988,273.25,269.100006,272.679993,265.92266800000004,1373000,0.0
2019-11-11,269.660004,273.109985,268.630005,271.26001,264.537903,1179400,0.0
2019-11-12,275.600006,276.570007,269.0,270.01001,263.318878,1106100,0.0
2019-11-13,268.869995,272.869995,267.670013,272.459991,265.70813,861100,1.0
2019-11-14,271.799988,275.809998,270.809998,275.089996,268.27294900000004,1202900,1.0
2019-11-15,280.140015,285.869995,280.0,283.679993,276.650055,2126400,1.0
2019-11-18,282.76001,285.769989,280.799988,282.700012,275.69439700000004,1366200,0.0
2019-11-19,284.570007,284.570007,276.579987,276.76001,269.90155,1365400,0.0
2019-11-20,275.980011,277.26001,270.399994,274.130005,267.336731,1266100,0.0
2019-11-21,265.72000099999997,269.679993,262.899994,263.899994,257.36026,2407000,0.0
2019-11-22,265.480011,266.670013,260.119995,261.980011,255.487823,1273600,0.0
2019-11-25,264.070007,270.059998,263.670013,269.01001,262.34359700000005,1988500,1.0
2019-11-26,270.0,271.410004,267.22000099999997,269.559998,262.880035,1789800,1.0
2019-11-27,270.799988,272.059998,269.380005,270.940002,264.225769,874400,1.0
2019-11-29,270.799988,270.799988,265.790009,266.829987,260.21759,759000,0.0
2019-12-02,266.480011,266.480011,261.329987,262.940002,256.424042,1316600,0.0
2019-12-03,256.790009,261.600006,255.5,257.839996,251.45043900000002,1594700,0.0
2019-12-04,262.75,264.440002,261.369995,262.869995,256.355743,1207300,1.0
2019-12-05,264.649994,265.25,262.429993,264.820007,258.257477,1103800,1.0
2019-12-06,268.0,272.579987,266.850006,269.859985,263.172546,1358900,1.0
2019-12-09,271.309998,272.209991,267.059998,268.019989,261.378143,1027200,0.0
2019-12-10,268.5,271.630005,267.179993,268.98999,263.454529,1183000,1.0
2019-12-11,268.75,276.049988,268.519989,275.399994,269.732605,1557900,1.0
2019-12-12,274.450012,285.52999900000003,274.089996,284.700012,278.841248,1827600,1.0
2019-12-13,283.890015,288.869995,280.51001,281.950012,276.147858,2278600,0.0
2019-12-16,286.149994,288.440002,284.25,284.25,278.400482,1526300,1.0
2019-12-17,286.5,291.25,285.329987,290.570007,284.59042400000004,2101800,1.0
2019-12-18,290.410004,292.25,286.890015,288.019989,282.092896,1411600,0.0
2019-12-19,290.609985,293.410004,288.27999900000003,293.290009,287.254456,1332400,1.0
2019-12-20,297.790009,299.390015,293.72000099999997,297.410004,291.289673,3350900,1.0
2019-12-23,298.380005,299.0,294.269989,294.450012,288.390625,1160900,0.0
2019-12-24,295.690002,296.079987,292.119995,294.480011,288.419983,386600,1.0
2019-12-26,294.97000099999997,295.320007,293.140015,294.920013,288.850952,622000,1.0
2019-12-27,295.920013,296.369995,292.769989,293.700012,287.656036,608200,0.0
2019-12-30,292.51001,293.209991,287.640015,292.540009,286.519897,850600,0.0
2019-12-31,291.5,292.589996,288.519989,292.399994,286.38278199999996,915400,0.0
2020-01-02,295.77999900000003,299.799988,294.48999,297.890015,291.75982700000003,1506400,1.0
2020-01-03,292.049988,296.809998,291.72000099999997,294.690002,288.62564100000003,962200,0.0
2020-01-06,289.790009,292.02999900000003,287.540009,289.190002,283.238831,1340500,0.0
2020-01-07,291.73999,298.540009,291.380005,296.23999,290.143738,1559500,1.0
2020-01-08,297.480011,301.670013,295.200012,299.97000099999997,293.79699700000003,1553700,1.0
2020-01-09,302.119995,303.880005,293.5,297.929993,291.79895,1374800,0.0
2020-01-10,299.109985,301.27999900000003,292.950012,294.339996,288.282898,1405200,0.0
2020-01-13,294.380005,297.329987,292.51001,297.290009,291.17215,1399400,1.0
2020-01-14,300.140015,304.369995,296.73999,300.76001,294.57077000000004,1731900,1.0
2020-01-15,299.27999900000003,300.549988,296.72000099999997,298.339996,292.200562,1082900,0.0
2020-01-16,301.820007,307.26001,300.950012,305.950012,299.653931,1606800,1.0
2020-01-17,307.049988,308.48999,302.160004,308.0,301.661743,1929900,1.0
2020-01-21,308.190002,311.910004,307.309998,308.679993,302.327728,1500000,1.0
2020-01-22,311.0,315.359985,310.75,311.339996,304.933014,1504000,1.0
2020-01-23,312.0,312.679993,307.549988,312.420013,305.990753,1556600,1.0
2020-01-24,315.890015,316.730011,303.709991,306.540009,300.231812,1632200,0.0
2020-01-27,297.02999900000003,298.679993,292.690002,293.790009,287.74420200000003,1910900,0.0
2020-01-28,298.77999900000003,303.25,293.359985,301.690002,295.481598,1815000,1.0
2020-01-29,302.230011,303.98999,295.910004,298.22000099999997,292.083008,1808000,0.0
2020-01-30,318.399994,319.0,305.76001,310.950012,304.551056,3943100,1.0
2020-01-31,308.0,308.97000099999997,297.269989,298.209991,292.07318100000003,2436500,0.0
2020-02-03,300.0,309.579987,300.0,308.440002,302.092712,1945400,1.0
2020-02-04,316.559998,326.820007,316.119995,325.399994,318.70367400000003,2531000,1.0
2020-02-05,331.230011,332.52999900000003,323.700012,325.619995,318.919128,2157200,1.0
2020-02-06,326.0,326.850006,323.0,323.519989,316.862366,1262500,0.0
2020-02-07,320.630005,321.27999900000003,314.72000099999997,315.399994,308.909454,1602600,0.0
2020-02-10,313.980011,319.890015,313.0,319.829987,313.24826,1088400,1.0
2020-02-11,322.869995,326.829987,322.869995,325.670013,318.96810899999997,1520700,1.0
2020-02-12,328.0,335.179993,328.0,334.619995,327.733917,1687200,1.0
2020-02-13,335.049988,344.320007,333.619995,341.579987,334.55069,2110200,1.0
2020-02-14,341.48999,344.209991,336.76001,339.299988,332.317627,1109900,0.0
2020-02-18,323.23999,332.0,323.0,325.339996,318.644928,2749400,0.0
2020-02-19,331.179993,335.410004,330.299988,333.850006,326.979797,1539600,1.0
2020-02-20,331.950012,334.040009,324.019989,328.48999,321.730072,1887800,0.0
2020-02-21,326.22000099999997,327.040009,315.23999,316.799988,310.28067000000004,2160600,0.0
2020-02-24,299.200012,305.309998,295.119995,300.459991,294.27691699999997,3102200,0.0
2020-02-25,305.820007,306.899994,289.390015,292.22000099999997,286.20645099999996,2549800,0.0
2020-02-26,296.23999,304.630005,294.619995,296.600006,290.496368,2379600,1.0
2020-02-27,285.640015,293.76001,282.01001,285.700012,279.820679,2872200,0.0
2020-02-28,275.820007,294.450012,273.660004,293.429993,287.391571,3195600,1.0
2020-03-02,296.640015,300.549988,284.019989,300.329987,294.149567,2347300,1.0
2020-03-03,300.299988,308.299988,288.589996,291.459991,285.462097,2510300,0.0
2020-03-04,298.869995,306.299988,293.799988,306.23999,299.937958,1917000,1.0
2020-03-05,297.850006,309.649994,296.0,299.130005,292.974304,2037000,0.0
2020-03-06,290.769989,298.670013,285.25,294.410004,288.35143999999997,2048600,0.0
2020-03-09,273.0,283.26001,267.230011,267.600006,262.09314,2649500,0.0
2020-03-10,275.679993,287.859985,267.440002,287.570007,281.652191,2372500,1.0
2020-03-11,278.540009,284.48999,272.579987,276.630005,270.93734700000005,3144100,0.0
2020-03-12,257.070007,265.589996,237.44999700000002,237.850006,232.95535299999997,3684400,0.0
2020-03-13,254.0,262.940002,242.63000499999998,261.77999900000003,256.392914,2692000,1.0
2020-03-16,223.82000699999998,245.770004,213.080002,213.539993,209.145599,3096000,0.0
2020-03-17,217.07000699999998,237.830002,203.729996,229.30000299999998,224.58131400000002,3669400,1.0
2020-03-18,203.440002,215.33999599999999,181.380005,194.139999,190.14485200000001,3607200,0.0
2020-03-19,190.520004,201.399994,187.020004,195.009995,190.996948,3343900,1.0
2020-03-20,200.009995,224.13999900000002,187.110001,187.889999,184.023453,3904500,0.0
2020-03-23,190.679993,199.949997,185.83999599999999,192.850006,188.88140900000002,3027200,1.0
2020-03-24,209.490005,232.63000499999998,207.369995,230.63999900000002,227.24884,2921200,1.0
2020-03-25,231.82000699999998,250.11000099999998,228.309998,233.55000299999998,230.116058,2837400,1.0
2020-03-26,240.17999300000002,260.980011,235.0,260.339996,256.512177,3166300,1.0
2020-03-27,253.350006,262.880005,240.399994,241.22000099999997,237.673279,3203300,0.0
2020-03-30,246.460007,257.929993,241.24000499999997,255.30000299999998,251.54627999999997,2129800,1.0
2020-03-31,252.25,254.99000499999997,238.08999599999999,240.0,236.471252,2783600,0.0
2020-04-01,228.94999700000002,237.19999700000002,220.210007,223.330002,220.04632599999997,2465500,0.0
2020-04-02,219.580002,226.36000099999998,215.919998,220.57000699999998,217.32692000000003,1891400,0.0
2020-04-03,223.059998,224.440002,213.289993,218.149994,214.94249,1490600,0.0
2020-04-06,231.61999500000002,252.399994,229.080002,250.75,247.063156,3327200,1.0
2020-04-07,264.179993,265.0,251.440002,256.22000099999997,252.452744,2577800,1.0
2020-04-08,259.890015,272.269989,257.329987,266.75,262.827911,1892300,1.0
2020-04-09,271.700012,277.420013,255.75999500000003,258.27999900000003,254.482483,2617300,0.0
2020-04-13,256.209991,259.299988,250.24000499999997,258.77999900000003,254.975098,1410700,1.0
2020-04-14,266.200012,274.48999,263.589996,272.51001,268.503265,1626800,1.0
2020-04-15,266.0,266.399994,258.549988,262.809998,258.945892,1542800,0.0
2020-04-16,270.01001,274.940002,263.290009,270.709991,266.729675,2077800,1.0
