Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2019-03-26,179.740005,182.699997,179.0,180.050003,173.705231,1649900,1.0,177.99722917052756
2019-03-27,180.169998,180.800003,177.100006,177.639999,171.38017299999996,1390500,0.0,177.94619628902362
2019-03-28,177.770004,178.990005,174.110001,175.679993,169.489212,1665600,0.0,177.62245296202022
2019-03-29,177.770004,179.78999299999995,177.080002,179.009995,172.701874,1583000,1.0,177.82067325316015
2019-04-01,182.0,185.009995,181.449997,184.699997,178.191376,1798700,1.0,178.80343378842298
2019-04-02,185.070007,185.809998,183.020004,184.259995,177.766861,1361800,0.0,179.58294253293394
2019-04-03,187.630005,193.080002,186.229996,191.539993,184.790344,3245000,1.0,181.2910925996577
2019-04-04,189.589996,193.820007,189.309998,191.029999,184.298309,2142700,0.0,182.68236494256374
2019-04-05,193.210007,195.789993,192.0,195.149994,188.273117,2146700,1.0,184.4634548079118
2019-04-08,193.600006,194.619995,191.339996,193.580002,186.758453,1713200,0.0,185.7658186924958
2019-04-09,191.820007,191.949997,189.169998,190.460007,183.748398,1734700,0.0,186.43641702213924
2019-04-10,189.800003,191.610001,188.600006,190.839996,184.115005,1450500,1.0,187.0654997332622
2019-04-11,191.309998,193.470001,190.5,191.309998,184.568436,1194200,1.0,187.67185662851043
2019-04-12,194.110001,195.300003,192.470001,194.080002,187.240799,1161900,1.0,188.58730596729464
2019-04-15,193.380005,193.380005,189.949997,192.809998,186.015579,1419300,0.0,189.19054768625253
2019-04-16,194.5,196.880005,193.869995,194.619995,187.761795,1551400,1.0,189.96618301678788
2019-04-17,197.339996,197.970001,194.289993,196.289993,189.372955,1693600,1.0,190.86958444296104
2019-04-18,196.729996,197.279999,194.470001,194.770004,187.906509,1409800,0.0,191.42678723682374
2019-04-22,196.289993,196.75,193.089996,195.220001,188.340652,1177100,1.0,191.96867491727747
2019-04-23,195.0,196.240005,193.399994,194.779999,187.916138,2048600,0.0,192.3702926433807
2019-04-24,195.149994,199.979996,194.589996,195.440002,188.552887,2601800,1.0,192.80882255146918
2019-04-25,203.0,209.5,202.5,205.080002,197.85318,4758300,1.0,194.56184818697358
2019-04-26,203.0,207.190002,199.600006,206.389999,199.11702,2865200,1.0,196.25158401740595
2019-04-29,206.729996,207.729996,204.380005,206.119995,198.856522,1607700,0.0,197.66135701491936
2019-04-30,206.229996,208.809998,205.289993,207.429993,200.120377,1604300,1.0,199.05687644135946
2019-05-01,208.039993,209.039993,203.889999,203.960007,196.772675,1136900,0.0,199.75732366402238
2019-05-02,203.960007,207.380005,203.399994,206.839996,199.551163,1340100,1.0,200.76913399773346
2019-05-03,207.389999,208.809998,206.169998,207.779999,200.458038,1257800,1.0,201.77068614091442
2019-05-06,200.330002,205.279999,198.75,204.539993,197.332214,1283000,0.0,202.1663014064981
2019-05-07,200.889999,201.910004,194.850006,199.940002,192.894318,2934200,0.0,201.84825863414125
2019-05-08,198.5,201.699997,197.089996,199.710007,192.67244,1555100,0.0,201.5427941149782
2019-05-09,196.0,199.970001,193.029999,198.630005,191.630478,1939000,0.0,201.12668138426702
2019-05-10,197.089996,199.5,193.919998,197.899994,190.926193,1756100,0.0,200.66572604365743
2019-05-13,191.300003,192.009995,186.940002,188.300003,181.66452,2856300,0.0,198.89919418027782
2019-05-14,190.460007,194.059998,189.470001,192.440002,185.658615,1656300,1.0,197.97645244023812
2019-05-15,191.160004,197.899994,190.649994,195.479996,188.591476,1608700,1.0,197.61981580591842
2019-05-16,192.039993,196.479996,190.660004,194.460007,187.607422,1761200,0.0,197.16841454793007
2019-05-17,193.089996,200.0,193.0,194.160004,187.318008,2444200,0.0,196.7386416125115
2019-05-20,188.639999,189.649994,182.740005,183.669998,177.197662,3244100,0.0,194.87169252500985
2019-05-21,186.610001,188.610001,185.490005,186.910004,180.323486,2031400,1.0,193.73430845000846
2019-05-22,185.380005,188.529999,185.149994,187.179993,180.583954,1132500,1.0,192.7979776714358
2019-05-23,183.800003,185.880005,182.270004,185.449997,178.914948,1849200,0.0,191.74826614694499
2019-05-24,186.779999,187.979996,181.699997,181.899994,175.490036,2138200,0.0,190.34137012595284
2019-05-28,183.539993,184.0,178.649994,178.919998,172.615051,2552600,0.0,188.70974553653102
2019-05-29,177.130005,178.399994,174.699997,177.600006,171.341553,2566200,0.0,187.12263988845513
2019-05-30,177.949997,182.199997,177.520004,178.619995,172.32560700000005,1263000,1.0,185.90797633296157
2019-05-31,176.309998,179.580002,174.529999,174.610001,168.45694,1576600,0.0,184.29397985682422
2019-06-03,175.479996,177.449997,171.03999299999995,172.429993,166.353745,2412600,0.0,182.59912459156362
2019-06-04,174.53999299999995,180.800003,172.759995,180.419998,174.06218,2398600,1.0,182.28782079276883
2019-06-05,181.160004,183.160004,178.929993,182.320007,175.895248,1946800,1.0,182.2924188223733
2019-06-06,182.350006,185.25,181.649994,184.639999,178.133469,1589000,1.0,182.6277874191771
2019-06-07,185.630005,189.259995,184.630005,186.679993,180.10159299999995,1619400,1.0,183.2066739307232
2019-06-10,188.089996,193.770004,188.089996,191.169998,184.43335,1689000,1.0,184.34429165490562
2019-06-11,194.910004,195.289993,189.369995,189.919998,184.287811,1477900,0.0,185.14082113277624
2019-06-12,183.369995,184.220001,178.820007,179.880005,174.545563,2686300,0.0,184.38927597095108
2019-06-13,180.839996,182.210007,178.75,180.190002,174.84639,1648400,1.0,183.78937968938664
2019-06-14,176.320007,177.46000700000005,173.5,176.800003,171.5569,2187600,0.0,182.79089730518857
2019-06-17,176.78999299999995,176.78999299999995,172.380005,172.509995,167.394135,1972200,0.0,181.32219697587593
2019-06-18,174.979996,184.050003,174.429993,180.440002,175.08895900000005,2369800,1.0,181.19616912217936
2019-06-19,181.660004,183.369995,179.419998,181.419998,176.039902,1233900,1.0,181.22814467615376
2019-06-20,185.080002,186.490005,182.360001,183.960007,178.504593,1126800,1.0,181.6184107224175
2019-06-21,182.690002,185.0,182.429993,183.029999,177.602142,1991600,0.0,181.8200661906436
2019-06-24,182.089996,182.970001,180.610001,181.270004,175.89433300000005,1678400,0.0,181.7414858776945
2019-06-25,181.229996,181.619995,175.580002,175.820007,170.605972,2079900,0.0,180.89556032373815
2019-06-26,179.369995,182.539993,178.589996,181.279999,175.904068,1994100,1.0,180.9504801346327
2019-06-27,182.889999,186.789993,182.75,186.130005,180.610229,1891200,1.0,181.6904122582566
2019-06-28,189.690002,189.740005,187.089996,187.839996,182.269485,2336700,1.0,182.56892422136278
2019-07-01,194.570007,197.949997,189.119995,191.339996,185.665695,2365200,1.0,183.82193447545382
2019-07-02,190.970001,190.970001,185.520004,187.190002,181.638763,1526300,0.0,184.3030869789604
2019-07-03,187.389999,187.889999,184.589996,184.860001,179.377884,1048000,0.0,184.3826461248232
2019-07-05,183.179993,184.169998,181.100006,183.639999,178.194046,1953700,0.0,184.2765536784199
2019-07-08,179.199997,182.419998,178.919998,181.399994,176.020477,1496500,0.0,183.86561658150276
2019-07-09,180.089996,184.039993,179.910004,183.080002,177.650681,1743800,1.0,183.75338592700237
2019-07-10,185.350006,189.580002,183.720001,184.220001,178.756851,1778200,1.0,183.8200452231449
2019-07-11,185.740005,185.740005,182.320007,184.889999,179.406982,1613200,1.0,183.9728957626956
2019-07-12,186.470001,192.809998,185.470001,191.240005,185.56868,1975000,1.0,185.0110542251677
2019-07-15,192.360001,193.740005,191.089996,192.75,187.033875,1009200,1.0,186.11661790728658
2019-07-16,191.070007,192.559998,189.399994,189.809998,184.181061,1109100,0.0,186.64424363481706
2019-07-17,190.449997,192.5,188.110001,191.720001,186.034439,1579600,1.0,187.3693518298432
2019-07-18,193.080002,200.100006,192.160004,198.229996,192.351379,2108800,1.0,188.92087242557986
2019-07-19,200.289993,200.800003,196.929993,198.470001,192.584274,1531800,1.0,190.285033650497
2019-07-22,202.880005,207.869995,202.869995,207.210007,201.065063,2357500,1.0,192.7028869861403
2019-07-23,207.600006,210.0,206.360001,209.75999500000003,203.539444,1949800,1.0,195.13961670240596
2019-07-24,210.0,218.490005,209.009995,216.979996,210.545334,3140800,1.0,198.25967088777654
2019-07-25,213.679993,214.270004,210.070007,210.75,204.500076,2084400,0.0,200.04400361809417
2019-07-26,211.449997,212.899994,209.550003,210.75,204.500076,1124900,0.0,201.57343167265213
2019-07-29,210.309998,211.169998,207.850006,210.820007,204.568024,1092100,1.0,202.8943710051304
2019-07-30,208.630005,212.729996,207.559998,211.320007,205.053192,956000,1.0,204.09803329011177
2019-07-31,210.699997,212.360001,206.160004,208.610001,202.423553,2652500,0.0,204.7426001058101
2019-08-01,207.889999,217.699997,204.050003,205.759995,199.658081,2974900,0.0,204.8879422335515
2019-08-02,204.320007,205.910004,200.470001,204.089996,198.037582,2424600,0.0,204.77394991447272
2019-08-05,197.759995,198.759995,191.619995,193.529999,187.790771,2282500,0.0,203.1676712124052
2019-08-06,197.229996,199.660004,193.119995,194.520004,188.751419,2003700,1.0,201.93229018206162
2019-08-07,192.449997,197.350006,190.710007,196.429993,190.604752,2144300,1.0,201.14624772748138
2019-08-08,201.009995,202.389999,198.369995,201.479996,195.50499,1732700,1.0,201.1939260521269
2019-08-09,199.339996,200.279999,194.419998,195.320007,189.52771,1880100,0.0,200.3547947589659
2019-08-12,194.389999,197.179993,193.800003,196.309998,190.488327,1306000,1.0,199.7769666505422
2019-08-13,196.309998,206.550003,195.089996,205.690002,199.590164,2281400,1.0,200.62168598617905
2019-08-14,199.350006,201.539993,197.259995,198.5,192.613358,1920300,0.0,200.31858798815347
2019-08-15,199.729996,200.940002,196.449997,198.929993,193.030655,1036700,1.0,200.12021727556012
2019-08-16,198.929993,206.330002,198.369995,205.110001,199.027359,1924900,1.0,200.83304352190868
2019-08-19,210.0,211.220001,207.149994,208.050003,201.880173,1395000,1.0,201.8640377330646
2019-08-20,208.210007,208.729996,205.330002,206.759995,200.628418,854900,0.0,202.56346019976965
2019-08-21,209.110001,209.580002,206.919998,207.990005,201.821945,928000,1.0,203.33868088551682
2019-08-22,208.179993,211.520004,206.059998,210.460007,204.218689,990500,1.0,204.35601318758583
2019-08-23,207.649994,209.5,199.75,200.389999,194.447311,2031200,0.0,203.7894397322164
2019-08-26,204.320007,205.529999,200.039993,201.339996,195.369171,1250200,1.0,203.43951919904265
2019-08-27,203.429993,203.429993,198.139999,199.770004,193.845718,1291700,0.0,202.91530274203654
2019-08-28,199.660004,203.809998,197.160004,203.279999,197.251617,1195400,1.0,202.96740220745988
2019-08-29,207.0,210.0,206.279999,207.660004,201.50174,1817300,1.0,203.6377738921085
2019-08-30,211.380005,213.050003,209.339996,210.50999500000003,204.267197,1194300,1.0,204.61951976466443
2019-09-03,211.0,214.00999500000003,209.020004,212.940002,206.625137,1852900,1.0,205.80816008399808
2019-09-04,215.27999900000003,222.220001,215.229996,221.600006,215.028336,2403200,1.0,208.06413807199837
2019-09-05,227.169998,232.25999500000003,225.539993,226.740005,220.0159,2837300,1.0,210.7321190617129
2019-09-06,227.110001,229.940002,225.100006,227.919998,221.160904,1680700,1.0,213.18753033861108
2019-09-09,229.720001,232.639999,228.169998,230.339996,223.50914,2194800,1.0,215.63788257595235
2019-09-10,229.649994,232.0,226.490005,231.940002,225.061691,1727400,1.0,217.96675677938774
2019-09-11,232.179993,234.75,230.559998,234.00999500000003,227.070282,1828800,1.0,220.2586479537609
2019-09-12,235.0,236.339996,231.690002,234.869995,227.9048,1230800,1.0,222.34598324608078
2019-09-13,236.630005,237.899994,233.940002,235.559998,228.574326,1598200,1.0,224.23369963949781
2019-09-16,232.789993,237.080002,230.619995,234.940002,227.972717,1159600,0.0,225.76317140528386
2019-09-17,234.190002,236.800003,232.399994,236.77999900000003,229.758163,1429100,1.0,227.33700391881476
2019-09-18,235.00999500000003,238.690002,234.320007,237.639999,230.592651,1491600,1.0,228.80886035898408
2019-09-19,238.800003,238.899994,235.360001,236.860001,229.835785,1252600,0.0,229.95902330770065
2019-09-20,237.210007,239.399994,233.309998,235.309998,228.331757,3320600,0.0,230.72344826374342
2019-09-23,235.0,240.089996,234.380005,238.240005,231.174866,1202500,1.0,231.79724208320866
2019-09-24,239.199997,240.0,234.320007,235.860001,228.865433,1818000,0.0,232.37763621417886
2019-09-25,232.990005,241.960007,232.770004,241.600006,234.435226,1706300,1.0,233.6951176121533
2019-09-26,241.850006,244.979996,241.100006,242.830002,235.628738,1668400,1.0,235.00010109613137
2019-09-27,238.809998,238.809998,227.460007,230.080002,223.256836,2940900,0.0,234.297229796684
2019-09-30,229.729996,233.309998,227.289993,231.110001,225.382828,1543500,1.0,233.84191139715773
2019-10-01,233.0,235.52999900000003,228.210007,230.389999,224.680679,1493400,0.0,233.34878105470665
2019-10-02,227.179993,229.580002,225.949997,228.0,222.349884,1475700,0.0,232.58466947546282
2019-10-03,229.320007,230.119995,225.169998,229.050003,223.373886,1361600,1.0,232.0797171218253
2019-10-04,230.169998,233.410004,229.429993,233.270004,227.489319,1061300,1.0,232.2497581044217
2019-10-07,233.169998,234.5,231.919998,232.139999,226.387299,1128500,0.0,232.23407823236144
2019-10-08,229.869995,231.25,225.0,227.699997,222.057343,1502800,0.0,231.5863523420241
2019-10-09,232.0,234.740005,231.070007,233.130005,227.35276800000003,1573900,1.0,231.80687415030636
2019-10-10,232.589996,237.410004,232.169998,234.619995,228.805832,1288700,1.0,232.20874855740544
2019-10-11,239.809998,240.27999900000003,236.610001,237.089996,231.214645,1199500,1.0,232.90606962063322
2019-10-14,236.419998,238.300003,235.639999,236.27999900000003,230.424698,770300,0.0,233.38805953197135
2019-10-15,237.75999500000003,243.580002,236.800003,242.050003,236.051727,1793200,1.0,234.62548002740405
2019-10-16,238.0,239.889999,233.75999500000003,234.75999500000003,228.942352,1941300,0.0,234.64469645206063
2019-10-17,238.889999,240.289993,235.27999900000003,236.100006,230.249191,1280800,1.0,234.85259781605197
2019-10-18,235.699997,235.699997,230.229996,233.699997,227.908646,1523800,0.0,234.68794055661598
2019-10-21,236.979996,239.869995,235.25,238.460007,232.550705,1215200,1.0,235.22680719138512
2019-10-22,239.589996,240.050003,234.839996,234.910004,229.088654,990100,0.0,235.18154959261582
2019-10-23,232.570007,235.479996,231.149994,233.179993,227.401535,1978600,0.0,234.89561293652784
2019-10-24,252.449997,265.850006,251.949997,265.600006,259.018127,5683100,1.0,239.2819548027381
2019-10-25,265.0,270.630005,263.01001,270.049988,263.357819,2507200,1.0,243.67738811663267
2019-10-28,272.540009,282.0,272.100006,281.25,274.280273,2528100,1.0,249.04490409997086
2019-10-29,280.470001,282.880005,275.570007,276.48999,269.63824500000004,2079600,0.0,252.96563065711788
2019-10-30,276.410004,278.359985,274.0,277.559998,270.68170200000003,1172500,1.0,256.47911170610104
2019-10-31,276.790009,277.540009,267.230011,271.040009,264.323273,2699300,0.0,258.55923989094373
2019-11-01,273.820007,278.51001,272.299988,278.26001,271.36441,1545300,1.0,261.3736356208089
2019-11-04,280.0,281.720001,274.410004,278.100006,271.208344,1290400,0.0,263.7631171035505
2019-11-05,279.549988,280.820007,274.390015,277.950012,271.062073,1483900,0.0,265.78981637447185
2019-11-06,276.459991,276.720001,270.25,275.51001,268.682587,1690700,0.0,267.178415463833
2019-11-07,278.25,278.299988,272.299988,274.109985,267.31723,1106700,0.0,268.16863968328545
2019-11-08,271.299988,273.25,269.100006,272.679993,265.92266800000004,1373000,0.0,268.8131187285304
2019-11-11,269.660004,273.109985,268.630005,271.26001,264.537903,1179400,0.0,269.1626746244546
2019-11-12,275.600006,276.570007,269.0,270.01001,263.318878,1106100,0.0,269.2837225352468
2019-11-13,268.869995,272.869995,267.670013,272.459991,265.70813,861100,1.0,269.7374751730687
2019-11-14,271.799988,275.809998,270.809998,275.089996,268.27294900000004,1202900,1.0,270.5021210054874
2019-11-15,280.140015,285.869995,280.0,283.679993,276.650055,2126400,1.0,272.38467414756064
2019-11-18,282.76001,285.769989,280.799988,282.700012,275.69439700000004,1366200,0.0,273.8582938407663
2019-11-19,284.570007,284.570007,276.579987,276.76001,269.90155,1365400,0.0,274.27282472065684
2019-11-20,275.980011,277.26001,270.399994,274.130005,267.336731,1266100,0.0,274.25242190342016
2019-11-21,265.720001,269.679993,262.899994,263.899994,257.36026,2407000,0.0,272.773503631503
2019-11-22,265.480011,266.670013,260.119995,261.980011,255.487823,1273600,0.0,271.2315761127169
2019-11-25,264.070007,270.059998,263.670013,269.01001,262.34359700000005,1988500,1.0,270.91420952518587
2019-11-26,270.0,271.410004,267.220001,269.559998,262.880035,1789800,1.0,270.7207507358736
2019-11-27,270.799988,272.059998,269.380005,270.940002,264.225769,874400,1.0,270.7520723450345
2019-11-29,270.799988,270.799988,265.790009,266.829987,260.21759,759000,0.0,270.191774438601
2019-12-02,266.480011,266.480011,261.329987,262.940002,256.424042,1316600,0.0,269.1558069473723
2019-12-03,256.790009,261.600006,255.5,257.839996,251.450439,1594700,0.0,267.5392625263191
2019-12-04,262.75,264.440002,261.369995,262.869995,256.355743,1207300,1.0,266.8722243082735
2019-12-05,264.649994,265.25,262.429993,264.820007,258.257477,1103800,1.0,266.5790504070916
2019-12-06,268.0,272.579987,266.850006,269.859985,263.172546,1358900,1.0,267.04775534893565
2019-12-09,271.309998,272.209991,267.059998,268.019989,261.378143,1027200,0.0,267.18664587051626
2019-12-10,268.5,271.630005,267.179993,268.98999,263.454529,1183000,1.0,267.4442664604425
2019-12-11,268.75,276.049988,268.519989,275.399994,269.732605,1557900,1.0,268.58079896609354
2019-12-12,274.450012,285.5299990000001,274.089996,284.700012,278.841248,1827600,1.0,270.88354368522306
2019-12-13,283.890015,288.869995,280.51001,281.950012,276.147858,2278600,0.0,272.4644677301912
2019-12-16,286.149994,288.440002,284.25,284.25,278.400482,1526300,1.0,274.1481151973067
2019-12-17,286.5,291.25,285.329987,290.570007,284.5904240000001,2101800,1.0,276.4940997405486
2019-12-18,290.410004,292.25,286.890015,288.019989,282.092896,1411600,0.0,278.14065534904165
2019-12-19,290.609985,293.410004,288.2799990000001,293.290009,287.254456,1332400,1.0,280.30484872774997
2019-12-20,297.790009,299.390015,293.720001,297.410004,291.289673,3350900,1.0,282.7484423380714
2019-12-23,298.380005,299.0,294.269989,294.450012,288.390625,1160900,0.0,284.42009514691836
2019-12-24,295.690002,296.079987,292.119995,294.480011,288.419983,386600,1.0,285.8572259830729
2019-12-26,294.970001,295.320007,293.140015,294.920013,288.850952,622000,1.0,287.1519098426339
2019-12-27,295.920013,296.369995,292.769989,293.700012,287.656036,608200,0.0,288.08735300797196
2019-12-30,292.51001,293.209991,287.640015,292.540009,286.519897,850600,0.0,288.7234467211188
2019-12-31,291.5,292.589996,288.519989,292.399994,286.382782,915400,0.0,289.248667760959
2020-01-02,295.7799990000001,299.799988,294.48999,297.890015,291.7598270000001,1506400,1.0,290.4831459379648
2020-01-03,292.049988,296.809998,291.720001,294.690002,288.6256410000001,962200,0.0,291.08412537539846
2020-01-06,289.790009,292.0299990000001,287.540009,289.190002,283.238831,1340500,0.0,290.81353632177013
2020-01-07,291.73999,298.540009,291.380005,296.23999,290.143738,1559500,1.0,291.5887439900887
2020-01-08,297.480011,301.670013,295.200012,299.970001,293.7969970000001,1553700,1.0,292.78606642007605
2020-01-09,302.119995,303.880005,293.5,297.929993,291.79895,1374800,0.0,293.5209130743509
2020-01-10,299.109985,301.2799990000001,292.950012,294.339996,288.282898,1405200,0.0,293.6379249208722
2020-01-13,294.380005,297.329987,292.51001,297.290009,291.17215,1399400,1.0,294.1596512178904
2020-01-14,300.140015,304.369995,296.73999,300.76001,294.5707700000001,1731900,1.0,295.10255961533466
2020-01-15,299.2799990000001,300.549988,296.720001,298.339996,292.200562,1082900,0.0,295.5650505274297
2020-01-16,301.820007,307.26001,300.950012,305.950012,299.653931,1606800,1.0,297.04861645208257
2020-01-17,307.049988,308.48999,302.160004,308.0,301.661743,1929900,1.0,298.61309981607076
2020-01-21,308.190002,311.910004,307.309998,308.679993,302.327728,1500000,1.0,300.05122741377494
2020-01-22,311.0,315.359985,310.75,311.339996,304.933014,1504000,1.0,301.6639086403785
2020-01-23,312.0,312.679993,307.549988,312.420013,305.990753,1556600,1.0,303.2004949774673
2020-01-24,315.890015,316.730011,303.709991,306.540009,300.231812,1632200,0.0,303.6775684092577
2020-01-27,297.0299990000001,298.679993,292.690002,293.790009,287.7442020000001,1910900,0.0,302.2650599222208
2020-01-28,298.7799990000001,303.25,293.359985,301.690002,295.481598,1815000,1.0,302.1829087904749
2020-01-29,302.230011,303.98999,295.910004,298.220001,292.083008,1808000,0.0,301.6167791061213
2020-01-30,318.399994,319.0,305.76001,310.950012,304.551056,3943100,1.0,302.95009809096115
2020-01-31,308.0,308.970001,297.269989,298.209991,292.0731810000001,2436500,0.0,302.2729399351096
2020-02-03,300.0,309.579987,300.0,308.440002,302.092712,1945400,1.0,303.15394880152246
2020-02-04,316.559998,326.820007,316.119995,325.399994,318.7036740000001,2531000,1.0,306.33195525844786
2020-02-05,331.230011,332.5299990000001,323.700012,325.619995,318.919128,2157200,1.0,309.087389507241
2020-02-06,326.0,326.850006,323.0,323.519989,316.862366,1262500,0.0,311.14918943477807
2020-02-07,320.630005,321.2799990000001,314.720001,315.399994,308.909454,1602600,0.0,311.7564472298098
2020-02-10,313.980011,319.890015,313.0,319.829987,313.24826,1088400,1.0,312.9098100541227
2020-02-11,322.869995,326.829987,322.869995,325.670013,318.968109,1520700,1.0,314.73269618924803
2020-02-12,328.0,335.179993,328.0,334.619995,327.733917,1687200,1.0,317.5737388764983
2020-02-13,335.049988,344.320007,333.619995,341.579987,334.55069,2110200,1.0,321.0032028941414
2020-02-14,341.48999,344.209991,336.76001,339.299988,332.317627,1109900,0.0,323.61702933783545
2020-02-18,323.23999,332.0,323.0,325.339996,318.644928,2749400,0.0,323.86316743243043
2020-02-19,331.179993,335.410004,330.299988,333.850006,326.979797,1539600,1.0,325.28985865636895
2020-02-20,331.950012,334.040009,324.019989,328.48999,321.730072,1887800,0.0,325.74702027688767
2020-02-21,326.220001,327.040009,315.23999,316.799988,310.2806700000001,2160600,0.0,324.46887280876086
