Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2019-04-30,38.33017,39.07021,37.76091,38.529411,35.26880300000001,34360400,1.0,38.30201011774004
2019-05-01,38.510437,38.823528,38.111954,38.681213,35.407764,20703406,1.0,38.35618195806289
2019-05-02,38.719166,38.918407,38.50095,38.908916,35.616199,20471210,1.0,38.43514396405391
2019-05-03,39.108158,39.373814,38.927895,39.269451,35.94622000000001,18664759,1.0,38.55433068347478
2019-05-06,38.814041,39.629982,38.747627,39.516129,36.172024,25973406,1.0,38.69173044297838
2019-05-07,39.269451,39.573055,38.425049,38.73814,35.45987299999999,27603838,0.0,38.69836037969576
2019-05-08,38.709679,38.927895,38.368122,38.851994,35.564091,23811968,1.0,38.72030803973922
2019-05-09,38.235294,38.747627,38.16888,38.55787700000001,35.607895,19732461,0.0,38.69710360549077
2019-05-10,38.548386,38.728653,37.827324,38.633778,35.67799,17391527,1.0,38.688057090420656
2019-05-13,38.16888,38.56736400000001,38.092979,38.491463,35.546566,28010788,0.0,38.65997222036056
2019-05-14,38.510437,38.776093,38.481972,38.576851,35.625423,26772759,1.0,38.64809776030905
2019-05-15,38.766602,39.174572,38.614799,39.041744,36.054749,33520678,1.0,38.704332937407756
2019-05-16,39.041744,39.829224,39.041744,39.506641,36.484081,25508486,1.0,38.81894837492093
2019-05-17,39.18405900000001,39.667931,39.136623,39.345352,36.335133,29187684,0.0,38.89414889278937
2019-05-20,39.278938,39.573055,39.165085,39.45920200000001,36.440269,24251591,1.0,38.974870765248035
2019-05-21,39.573055,39.667931,39.364326,39.535103,36.510357,28785056,1.0,39.05490394164117
2019-05-22,39.554081,40.04744,39.421253,39.838711,36.790741,25274604,1.0,39.16687637854958
2019-05-23,39.696396,39.829224,39.516129,39.772297,36.729412,25495944,0.0,39.25336503875678
2019-05-24,39.905125,40.142315,39.724857,39.800758,36.755692,15383341,1.0,39.3315640332201
2019-05-28,39.990513,40.303604,39.743832,39.753323,36.711887,49440610,0.0,39.391815314188655
2019-05-29,39.563568,39.696396,39.165085,39.582542,36.554173,26895761,0.0,39.419061983590275
2019-05-30,39.544594,39.800758,39.44971500000001,39.753323,36.711887,17344308,1.0,39.466813557363096
2019-05-31,39.554081,39.829224,39.32637800000001,39.392788,36.378933,22639288,0.0,39.4562384777398
2019-06-03,39.497154,40.028461,39.44022800000001,39.772297,36.729412,22643082,1.0,39.501389695205546
2019-06-04,40.303604,40.559772,39.886147,40.066414,37.001019,18453537,1.0,39.58210745303332
2019-06-05,40.417458,40.645161,40.23719000000001,40.303604,37.220062,21418861,1.0,39.68517838831428
2019-06-06,40.607212,40.882355,40.303604,40.521824,37.421593,24494222,1.0,39.80469918998366
2019-06-07,40.777988,41.034157,40.664139,40.721062,37.605583,20023470,1.0,39.93560816284314
2019-06-10,41.02467,41.02467,40.483871,40.863377,37.737011,15275727,1.0,40.068146568151256
2019-06-11,40.986717,41.081593,40.370018,40.483871,37.386539,18813162,0.0,40.12753577270108
2019-06-12,40.294117,40.958256,40.28463,40.872864,37.74577,16296843,1.0,40.234011233743786
2019-06-13,40.863377,40.92979,40.199242,40.322582,37.237595,14464042,0.0,40.246664200351816
2019-06-14,40.341557,40.673622,40.303604,40.56926,37.465401,13197872,1.0,40.292749314587276
2019-06-17,40.512333,40.702087,40.180267,40.683113,37.570541,14094931,1.0,40.34851555536052
2019-06-18,40.626186,41.110058,40.626186,40.863377,37.737011,22833434,1.0,40.422067190309015
2019-06-19,40.958256,41.356735,40.882355,41.271347,38.11377,21753611,1.0,40.543392877407726
2019-06-20,41.584438,41.850094,41.28083400000001,41.366222,38.201385,23500300,1.0,40.66093989492091
2019-06-21,41.318787,41.745731,41.091084,41.432636,38.262722,38141203,1.0,40.77118219564649
2019-06-24,41.451614,41.650852,41.242886,41.518028,38.341579,24624075,1.0,40.87787445341127
2019-06-25,41.603416,42.020874,41.518028,41.518028,38.341579,28429015,0.0,40.96932496006681
2019-06-26,41.442123,41.555977,40.322582,40.787476,37.666912,41009348,0.0,40.943346537200114
2019-06-27,40.815941,41.328274,40.806454,41.204933,38.052433,21994977,1.0,40.98071603188581
2019-06-28,41.223907,41.480076,40.777988,41.100571,37.956062,39726209,0.0,40.99783817018784
2019-07-01,41.28083400000001,41.631878,41.119545,41.527515,38.350342,21341392,1.0,41.07350628873244
2019-07-02,41.442123,41.95446,41.423149,41.95446,38.744617,16541898,1.0,41.19935681891352
2019-07-03,42.096775,42.277039,41.726753,42.125237,38.902328,10297580,1.0,41.33162541621159
2019-07-05,42.039848,42.077801,41.53700300000001,41.66983,38.481762,18295227,0.0,41.37994035675279
2019-07-08,41.555977,41.622391,40.777988,41.081593,37.938534,23955312,0.0,41.33731930578811
2019-07-09,41.195446,41.555977,41.081593,41.148006,37.999863,14223308,1.0,41.31027454781838
2019-07-10,41.413662,41.850094,41.21442,41.802658,38.604427,15298599,1.0,41.38061504098719
2019-07-11,41.100571,41.328274,40.208729,40.777988,37.65815,38383518,0.0,41.2945254637033
2019-07-12,40.711575,40.787476,39.857685,40.22770300000001,37.149971,33580967,0.0,41.14212225460283
2019-07-15,40.104362,40.578747,40.075901,40.559772,37.456638,20363912,1.0,41.05892936108814
2019-07-16,40.597721,40.768501,40.303604,40.654648,37.54425,19553386,1.0,41.001174880932695
2019-07-17,40.882355,40.97723,40.540798,40.550285,37.447872,16341532,0.0,40.93676204079946
2019-07-18,40.664139,40.853889,40.370018,40.853889,37.728249,13728877,1.0,40.92492303497096
2019-07-19,40.97723,40.996204,40.578747,40.578747,37.474159,23552579,0.0,40.875469315689394
2019-07-22,40.635674,40.815941,40.370018,40.626186,37.517967,12552086,1.0,40.83985741344805
2019-07-23,40.654648,41.015179,40.559772,40.882355,37.754536,19586904,1.0,40.84592849724119
2019-07-24,40.796963,40.796963,40.199242,40.6926,37.579296,18117838,0.0,40.82402442620673
2019-07-25,40.635674,40.796963,40.351044,40.483871,37.386539,17514634,0.0,40.775431079605774
2019-07-26,40.474384,40.958256,40.256168,40.882355,37.754536,21062187,1.0,40.79070592537638
2019-07-29,40.009487,40.796963,39.222012,39.32637800000001,36.317608,64559186,0.0,40.58151622175119
2019-07-30,37.789375,38.178368,36.622391,36.802658,33.986969,95739668,0.0,40.04167933292958
2019-07-31,36.622391,37.637569,36.53700300000001,36.850094,34.030777,56309423,1.0,39.5857385710825
2019-08-01,36.347248,36.641365,35.749527,36.290321,33.82737,51624920,0.0,39.114964632356426
2019-08-02,36.290321,36.565464,35.81594099999999,36.053131,33.606277,29153640,0.0,38.67755982773408
2019-08-05,35.825428,35.891842,34.544594000000004,35.066414,32.686527000000005,46030183,0.0,38.1616818523435
2019-08-06,35.28463,35.398483,34.601517,35.056927,32.677685,31985843,0.0,37.718145444865854
2019-08-07,34.772296999999995,34.895638,34.02277,34.705883,32.35046,32017253,0.0,37.28782223845644
2019-08-08,34.819733,35.056927,34.724857,34.981026,32.60693,23356429,1.0,36.95827991867695
2019-08-09,34.886146999999994,34.943073,34.25996,34.487667,32.147057000000004,25391703,0.0,36.60533521600882
2019-08-12,34.449715000000005,34.459202000000005,32.9981,33.576851,31.298058,44212665,0.0,36.172694613721845
2019-08-13,33.614799,33.97533,33.349148,33.396584000000004,31.130024,45549453,0.0,35.77610738319015
2019-08-14,33.140415000000004,33.187855,32.447819,32.485767,30.281023,38633421,0.0,35.30605875702013
2019-08-15,32.542694,32.80835,32.229603000000004,32.71347,30.493275,30713665,1.0,34.93568893458868
2019-08-16,32.941177,33.21632,32.722961,32.874763,30.643616,30012334,1.0,34.64127094393316
2019-08-19,33.092979,33.510437,33.04554,33.377609,31.112335,21997296,1.0,34.46074780908556
2019-08-20,33.301708000000005,33.358635,32.798862,32.836811,30.608238,19932510,0.0,34.22875683635905
2019-08-21,33.149906,33.320683,33.036053,33.083492,30.838181,19208728,1.0,34.06514757402204
2019-08-22,33.16888,33.425049,33.017078000000005,33.28273,31.023899,16933142,1.0,33.95337363487604
2019-08-23,33.406071000000004,33.538898,32.419353,32.580647,30.369463,27765311,0.0,33.757269829893744
2019-08-26,32.846298,33.074005,32.71347,33.055027,30.811647,17468680,1.0,33.65694942562321
2019-08-27,33.21632,33.292221000000005,32.552181,32.580647,30.369463,24715351,0.0,33.50319193624846
2019-08-28,32.599621,33.349148,32.523720000000004,33.28273,31.023899,26047924,1.0,33.471697373927256
2019-08-29,33.956356,33.956356,33.425049,33.519924,31.244995,19610302,1.0,33.478586891937645
2019-08-30,33.795067,33.889942,33.472485,33.728653,31.439556,18873346,1.0,33.51431062166084
2019-09-03,33.78558,34.421253,33.690701000000004,34.269451000000004,31.943655,26624989,1.0,33.62218781856644
2019-09-04,34.440228000000005,34.535103,33.870968,33.994308000000004,31.687181,20649441,0.0,33.67534784448552
2019-09-05,34.25996,34.611008,34.051231,34.478176,32.138214000000005,22096794,1.0,33.790037580987594
2019-09-06,34.497153999999995,34.696396,34.25996,34.629982,32.279709000000004,20873416,1.0,33.91002964084651
2019-09-09,34.71537,34.95256,34.278938000000004,34.943073,32.571564,24675616,1.0,34.05760726358272
2019-09-10,34.71537,35.464897,34.174572,35.464897,33.057964,32250397,1.0,34.258648654499474
2019-09-11,35.80645399999999,35.825428,35.009487,35.49335900000001,33.084496,16963181,1.0,34.43503584671384
2019-09-12,35.645161,35.6926,35.161289000000004,35.370018,32.969524,16692303,0.0,34.56860472575472
2019-09-13,35.474384,35.67362199999999,34.734344,35.018974,32.642307,24099605,0.0,34.63294319350405
2019-09-16,34.59203,35.123341,34.487667,34.943073,32.571564,19877070,0.0,34.6772474515749
2019-09-17,34.905125,34.914612,34.487667,34.629982,32.279709000000004,22091945,0.0,34.67049524420706
2019-09-18,34.696396,34.838711,34.402279,34.516129,32.173592,19679550,0.0,34.648442923606055
2019-09-19,34.554081,34.886146999999994,34.478176,34.639469,32.288559,17746409,1.0,34.647160934519476
2019-09-20,35.0,35.341557,34.611008,34.810246,32.447739,45990658,1.0,34.67045880101669
2019-09-23,34.516129,34.71537,34.373814,34.383301,32.049774,17295191,0.0,34.62943625801431
2019-09-24,34.411766,34.705883,34.136623,34.165085,31.846365,24186560,0.0,34.563100364012264
2019-09-25,34.07021,34.487667,33.870968,34.060722,31.749086,20269685,0.0,34.49133202629623
2019-09-26,34.222012,34.383301,33.747627,33.946869,31.642965000000004,17059728,0.0,34.413551593968194
2019-09-27,34.02277,34.478176,33.889942,34.364326,32.032084999999995,17583671,1.0,34.40651936625845
2019-09-30,34.421253,34.449715000000005,34.079697,34.089184,31.775618,17205391,0.0,34.361185742507246
2019-10-01,34.089184,34.174572,33.614799,33.614799,31.333429,22013001,0.0,34.25455906500621
2019-10-02,33.453509999999994,33.462996999999994,32.884251,32.922199,30.687838,22458000,0.0,34.064221912862465
2019-10-03,32.93169,33.652752,32.827324,33.633778,31.351126,22076135,1.0,34.00272992531068
2019-10-04,33.671726,34.136623,33.633778,34.089184,31.775618,18065349,1.0,34.01508050740915
2019-10-07,33.984821000000004,34.402279,33.965843,33.994308000000004,31.687181,11759373,0.0,34.0121130063507
2019-10-08,33.823528,34.041744,33.605312,33.614799,31.333429,14761270,0.0,33.955353862586314
2019-10-09,33.823528,34.051231,33.709679,33.861481,31.563372,13634333,1.0,33.94194345364541
2019-10-10,33.842506,34.165085,33.776093,33.956356,31.651808000000006,12198680,1.0,33.94400238883892
2019-10-11,34.288425,34.705883,34.222012,34.25996,31.934801,18446054,1.0,33.989139190433356
2019-10-14,34.3074,34.487667,34.136623,34.440228000000005,32.102837,8700981,1.0,34.053580448942874
2019-10-15,34.582542,34.857685,34.544594000000004,34.629982,32.279709000000004,15178232,1.0,34.13592352766532
2019-10-16,34.753322999999995,34.867172,34.459202000000005,34.478176,32.138214000000005,14435795,0.0,34.184816737998844
2019-10-17,34.620495,34.924099,34.506640999999995,34.59203,32.244343,15312090,1.0,34.24299006114187
2019-10-18,34.563568,34.819733,34.487667,34.59203,32.244343,14219198,0.0,34.29285290955017
2019-10-21,34.772296999999995,34.800758,34.497153999999995,34.59203,32.244343,13237081,0.0,34.335592493900144
2019-10-22,34.544594000000004,34.819733,34.392788,34.563568,32.217808000000005,14549416,0.0,34.36816042334298
2019-10-23,34.449715000000005,34.895638,34.364326,34.886146999999994,32.518494,14000598,1.0,34.44215850572255
2019-10-24,34.867172,34.95256,34.402279,34.525616,32.182426,19998385,0.0,34.45408100490505
2019-10-25,34.535103,34.990513,34.449715000000005,34.886146999999994,32.518494,17497665,1.0,34.51580471849004
2019-10-28,34.971539,35.55977199999999,34.933586,35.370018,32.969524,25800339,1.0,34.637835187277176
2019-10-29,36.053131,36.774193,35.97723,36.252373,33.791996000000005,32212032,1.0,34.86848344623758
2019-10-30,36.442123,36.83112,36.337761,36.508537,34.030777,22019430,1.0,35.102776811060785
2019-10-31,36.423149,36.603416,36.223907,36.404175,33.933498,24539860,0.0,35.288690838052105
2019-11-01,36.707779,36.944973,36.423149,36.423149,33.951187,19263220,1.0,35.45075628975895
2019-11-04,36.726753,36.755219,36.081593,36.081593,33.632805,17709730,0.0,35.540875819793385
2019-11-05,36.081593,36.148006,35.55028499999999,35.55977199999999,33.146404,21688474,0.0,35.54357527410861
2019-11-06,35.683113,35.796963,35.436432,35.683113,33.261375,18757722,1.0,35.56350923495024
2019-11-07,35.483871,35.654648,34.990513,35.018974,32.957775,22727297,0.0,35.48571848710021
2019-11-08,34.990513,35.256168,34.943073,35.151802,33.082783,26626886,1.0,35.43801613180018
2019-11-11,35.018974,35.11385300000001,34.867172,35.037952000000004,32.975639,12542916,0.0,35.38086411297159
2019-11-12,34.943073,35.189754,34.819733,35.075901,33.011353,13338370,1.0,35.33729795397564
2019-11-13,35.056927,35.056927,34.440228000000005,34.724857,32.680969,25855252,0.0,35.24980638912198
2019-11-14,34.686909,34.876659000000004,34.459202000000005,34.677418,32.636326000000004,25190600,0.0,35.16803661924741
2019-11-15,34.753322999999995,35.55028499999999,34.648956,35.370018,33.288158,36378810,1.0,35.19689110221207
2019-11-18,35.474384,35.521824,35.066414,35.313091,33.234589,18084532,0.0,35.21349108761034
2019-11-19,35.512333,35.749527,35.40797,35.730549,33.627468,26475110,1.0,35.287356503666004
2019-11-20,35.645161,35.759014,35.11385300000001,35.151802,33.082783,19947582,0.0,35.267991574570864
2019-11-21,35.303604,35.996204,35.142315,35.80645399999999,33.698906,20942664,1.0,35.344914778203595
2019-11-22,35.853889,36.442123,35.759014,36.366222,34.225722999999995,25544006,1.0,35.490815809888794
2019-11-25,36.508537,36.888046,36.480076,36.698292,34.538246,31592385,1.0,35.66331240847611
2019-11-26,36.565464,36.612904,36.100571,36.328274,34.19001,34620633,0.0,35.75830692155095
2019-11-27,36.413662,36.726753,36.366222,36.650852,34.493603,19201034,1.0,35.88581336132938
2019-11-29,36.565464,36.888046,36.53700300000001,36.54649000000001,34.395382,9793873,0.0,35.980195738282326
2019-12-02,36.802658,36.812145,36.290321,36.328274,34.19001,15645998,0.0,36.029921204241994
2019-12-03,36.015179,36.242886,35.901329,36.100571,33.975716,20869832,0.0,36.040014032207424
2019-12-04,36.271347,36.299809,35.948769,36.185959,34.056072,14501248,1.0,36.060863313320645
2019-12-05,36.404175,36.404175,35.853889,36.081593,33.957848,13098058,0.0,36.06382469713198
2019-12-06,36.318787,36.54649000000001,36.26186,36.328274,34.19001,12868708,1.0,36.101603168970264
2019-12-09,36.148006,36.413662,36.148006,36.356735,34.216797,15641571,1.0,36.138050573403085
2019-12-10,36.309299,36.603416,36.233398,36.508537,34.359661,19171311,1.0,36.19097720577407
2019-12-11,36.404175,36.593929,36.242886,36.26186,34.127506,15569372,0.0,36.20110331923492
2019-12-12,36.21442,36.641365,36.21442,36.565464,34.413239000000004,13414469,1.0,36.253154845058496
2019-12-13,36.54649000000001,36.698292,36.119545,36.366222,34.225722999999995,16678496,0.0,36.26930729576442
2019-12-16,36.71727,37.381405,36.679317,37.134724,34.948994,24187824,1.0,36.39293825351236
2019-12-17,37.419353,37.419353,36.850094,36.907021,34.734695,29038016,0.0,36.466378645867735
2019-12-18,37.011387,37.077801,36.660343,36.897533,34.725761,27339390,0.0,36.527972125029486
2019-12-19,37.0019,37.144215,36.821632,36.97343400000001,34.797191999999995,22022276,1.0,36.59160953573956
2019-12-20,37.333965,37.514233,36.97343400000001,37.220116,35.029358,58199772,1.0,36.68139617349105
2019-12-23,37.400379,37.495255,37.125237,37.305504,35.109722,17454345,1.0,36.7705544344209
2019-12-24,37.314991,37.419353,37.19165,37.277039,35.082932,5187683,0.0,36.84290937236077
2019-12-26,37.28653,37.542694,37.19165,37.362431,35.163296,9384078,1.0,36.91712674773781
2019-12-27,37.409866,37.590134,37.23909,37.305504,35.109722,10117662,0.0,36.9726092123467
2019-12-30,37.28653,37.400379,36.897533,36.916508,34.743621999999995,11554264,0.0,36.96459475344003
2019-12-31,36.802658,37.19165,36.726753,37.172676,34.984711,15175703,1.0,36.99432064580575
2020-01-02,37.28653,37.333965,36.888046,37.134724,34.948994,16514072,0.0,37.0143782678335
2020-01-03,36.736244,37.229603,36.688805,36.935486,34.761482,14922848,0.0,37.00310794385728
2020-01-06,36.83112,37.0019,36.71727,36.888046,34.716835,15771951,0.0,36.98667052330624
2020-01-07,37.115749,37.125237,36.698292,36.764706,34.600758,20108107,0.0,36.954961305691064
2020-01-08,36.774193,37.210625,36.764706,37.058823,34.877559999999995,16403507,1.0,36.96979869059235
2020-01-09,37.25806400000001,37.25806400000001,36.802658,36.897533,34.725761,21971895,0.0,36.95947502050773
2020-01-10,36.982922,37.599621,36.97343400000001,37.466793,35.261517,21557357,1.0,37.03194901757805
2020-01-13,37.590134,37.732449,37.201138,37.390892,35.190086,15392405,0.0,37.08322658649547
2020-01-14,37.409866,38.026566,37.28653,38.01707800000001,35.779415,20919160,1.0,37.216633931281834
2020-01-15,38.130932,38.776093,38.111954,38.586338,36.315166,23925800,1.0,37.412305941098715
2020-01-16,38.700191,38.709679,38.254269,38.529411,36.261589,16216422,0.0,37.57189237808461
2020-01-17,38.491463,38.719166,38.349148,38.434536,36.172298,23083970,0.0,37.695127181215376
2020-01-21,38.311195,38.576851,38.130932,38.273247,36.02050399999999,23115696,0.0,37.77771572675603
2020-01-22,38.254269,38.339657,37.922199,38.130932,35.88655900000001,18097812,0.0,37.82817519436231
2020-01-23,38.130932,38.73814,38.074005,38.624287,36.35088,27148510,1.0,37.94190545231055
2020-01-24,38.842506,38.870968,37.609108,37.779884,35.55618300000001,34143698,0.0,37.918759530551895
2020-01-27,37.390892,38.358635,37.23909,38.102467,35.85977600000001,31964026,1.0,37.94500345475877
2020-01-28,37.305504,37.466793,36.005692,36.185959,34.056072,70202408,0.0,37.69371138979323
2020-01-29,36.166985,36.413662,35.626186,35.654648,33.556034000000004,34165726,0.0,37.402416619822766
2020-01-30,35.199242,35.265656,34.810246,35.170776000000004,33.438763,32316589,0.0,37.08361081699094
2020-01-31,35.04744,35.531307,35.009487,35.332069,33.592121,33894005,1.0,36.833390557420806
2020-02-03,35.54079799999999,36.091084,35.388992,35.588234,33.835663000000004,20875735,1.0,36.65551104921783
2020-02-04,36.129032,36.28083400000001,35.702087,35.759014,33.998034999999994,31150865,1.0,36.52744004218671
2020-02-05,35.910816,36.593929,35.882355,36.21442,34.431015,29443490,1.0,36.48272289330289
2020-02-06,36.470589,36.527515,36.081593,36.299809,34.512203,21047748,1.0,36.45659233711677
2020-02-07,36.394688,36.432636,35.986717,36.100571,34.322777,21903596,0.0,36.405732146100085
2020-02-10,36.252373,36.26186,35.787476,35.872864,34.106277,19998385,0.0,36.32960812522864
2020-02-11,35.948769,36.176472,35.825428,36.138519,34.358852,16027335,1.0,36.3023096787674
2020-02-12,36.138519,36.233398,35.787476,35.80645399999999,34.043137,22944315,0.0,36.2314731532292
