Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2019-04-30,178.029999,182.029999,177.259995,181.0,180.08093300000004,9073000,1.0,184.72602928231498
2019-05-01,183.110001,184.809998,180.460007,180.470001,179.553604,8857000,0.0,184.11802524198424
2019-05-02,180.860001,184.869995,179.119995,183.190002,182.259766,9867100,1.0,183.98545049312935
2019-05-03,183.529999,183.929993,180.529999,183.009995,182.080719,8420600,0.0,183.8460997083966
2019-05-06,175.5,180.339996,174.0,179.850006,178.936752,10554400,0.0,183.27522917862566
2019-05-07,177.899994,177.899994,171.169998,173.110001,172.230988,13880500,0.0,181.8230537245363
2019-05-08,172.0,177.149994,171.520004,173.919998,173.03685,10479200,1.0,180.69404576388825
2019-05-09,171.139999,171.529999,165.399994,170.190002,169.32578999999996,16506200,0.0,179.19346808333282
2019-05-10,168.949997,171.589996,164.0,168.820007,167.962784,14237500,0.0,177.71154507142813
2019-05-13,163.5,164.429993,157.809998,158.449997,157.645432,16422800,0.0,174.95989534693837
2019-05-14,160.050003,163.46000700000005,158.490005,162.03999299999995,161.217209,13122000,1.0,173.11419501166145
2019-05-15,159.800003,161.050003,157.410004,159.580002,158.769669,12558000,0.0,171.1807388671384
2019-05-16,159.360001,161.910004,157.649994,160.190002,159.376602,19527200,1.0,169.61063360040433
2019-05-17,158.5,163.71000700000005,154.940002,156.529999,155.735153,25551700,0.0,167.7419715146323
2019-05-20,152.550003,154.770004,150.75,151.75,150.979431,14301600,0.0,165.45740415539913
2019-05-21,154.199997,155.699997,152.639999,155.059998,154.272629,9046200,1.0,163.97206041891354
2019-05-22,153.5,154.550003,151.759995,152.199997,151.427155,8146700,0.0,162.29033707335446
2019-05-23,149.690002,149.690002,144.910004,147.320007,146.57193,14796100,0.0,160.15171849144667
2019-05-24,148.080002,149.5,144.880005,145.149994,144.412949,8939600,0.0,158.00861499266856
2019-05-28,145.860001,147.179993,143.25,143.330002,142.60218799999996,10708900,0.0,155.91167027943018
2019-05-29,141.410004,142.820007,138.940002,140.339996,139.62738000000002,13995000,0.0,153.68714538236873
2019-05-30,140.309998,141.75,137.570007,139.110001,138.5616,9857500,0.0,151.60469618488747
2019-05-31,137.139999,139.850006,135.389999,135.46000700000002,134.925995,9743000,0.0,149.29831201561782
2019-06-03,135.910004,137.470001,132.600006,133.779999,133.252609,11966100,0.0,147.08141015624386
2019-06-04,136.360001,143.21000700000005,135.470001,143.0,142.436279,16045900,1.0,146.49835156249472
2019-06-05,145.970001,146.190002,139.820007,141.279999,140.723022,12790400,0.0,145.7528726249955
2019-06-06,141.449997,144.770004,141.350006,143.779999,143.213165,10203500,1.0,145.47103353571043
2019-06-07,144.020004,146.880005,143.25,145.5,144.926407,8721400,1.0,145.4751716020375
2019-06-10,147.759995,151.190002,147.759995,148.429993,147.844864,10069500,1.0,145.89728894460356
2019-06-11,150.839996,152.360001,149.160004,150.75,150.155731,9596800,1.0,146.59053338108876
2019-06-12,149.0,149.25,145.589996,146.199997,145.623657,8972300,0.0,146.53474246950464
2019-06-13,147.089996,149.0,146.380005,148.259995,147.67553700000005,7702000,1.0,146.78120711671824
2019-06-14,144.509995,145.490005,142.839996,144.639999,144.069824,9860700,0.0,146.47532024290135
2019-06-17,144.570007,146.520004,143.649994,145.029999,144.45825200000004,6901000,1.0,146.26884577962971
2019-06-18,147.5,155.110001,147.059998,152.880005,152.277313,14548000,1.0,147.21329709682547
2019-06-19,154.300003,154.759995,152.070007,153.119995,152.516357,8291100,1.0,148.05711108299326
2019-06-20,156.770004,157.330002,153.520004,154.100006,153.49250800000004,8754200,1.0,148.92038178542276
2019-06-21,153.5,155.479996,151.5,151.759995,151.161713,10860700,0.0,149.32604081607664
2019-06-24,152.619995,153.850006,150.720001,152.660004,152.058212,7073700,1.0,149.80232127092285
2019-06-25,152.860001,155.880005,151.369995,151.479996,150.88284299999995,7796700,0.0,150.04198908936243
2019-06-26,156.610001,161.720001,156.089996,159.259995,158.632156,14601800,1.0,151.3588470765964
2019-06-27,162.71000700000005,164.0,161.259995,163.229996,162.586533,11136000,1.0,153.0547254942255
2019-06-28,165.0,165.369995,162.350006,164.229996,163.582581,9941700,1.0,154.65119270933613
2019-07-01,172.570007,173.949997,164.660004,166.169998,165.514923,17743900,1.0,156.29673632228813
2019-07-02,165.5,166.350006,161.699997,162.229996,161.590439,10005700,0.0,157.14434484767554
2019-07-03,163.169998,163.399994,160.339996,162.75,162.108398,6165900,1.0,157.94515272657904
2019-07-05,160.399994,160.580002,157.679993,160.229996,159.598343,9913800,0.0,158.2715589084963
2019-07-08,157.830002,158.589996,156.0,157.21000700000005,156.59024,8244700,0.0,158.119908635854
2019-07-09,155.509995,158.440002,155.0,157.309998,156.68985,8571500,1.0,158.00420711644625
2019-07-10,159.059998,162.369995,158.5,160.059998,159.429016,11301900,1.0,158.2978915283825
2019-07-11,163.0,167.919998,161.5,166.279999,165.624481,17064000,1.0,159.43819259575645
2019-07-12,167.399994,170.470001,167.399994,167.610001,166.949249,12659800,1.0,160.60559379636268
2019-07-15,168.46000700000005,169.110001,166.130005,167.270004,166.610596,7246000,0.0,161.5576523968823
2019-07-16,166.669998,168.169998,164.839996,167.080002,166.42134099999996,8536100,0.0,162.34655948304197
2019-07-17,167.149994,169.990005,165.970001,169.71000700000005,169.040985,8705100,1.0,163.39848055689313
2019-07-18,170.130005,172.71000700000005,167.850006,170.179993,169.50914,11054800,1.0,164.36726804876554
2019-07-19,171.720001,171.979996,168.199997,168.440002,167.776016,8622400,0.0,164.94908718465618
2019-07-22,169.300003,171.839996,169.0,171.320007,170.644623,7898500,1.0,165.85921858684816
2019-07-23,172.899994,175.740005,172.270004,175.660004,174.967499,10704400,1.0,167.259330788727
2019-07-24,177.399994,178.889999,174.339996,178.660004,177.955704,9155900,1.0,168.88799839033746
2019-07-25,176.990005,177.5,172.440002,173.380005,172.69648700000005,9817500,0.0,169.52971362028924
2019-07-26,174.470001,176.949997,174.470001,175.070007,174.379852,6854000,1.0,170.32118410310505
2019-07-29,174.779999,175.470001,171.270004,174.820007,174.130844,6204000,0.0,170.96387308837575
2019-07-30,172.949997,175.940002,172.369995,175.449997,174.75831599999995,4944300,1.0,171.6047479328935
2019-07-31,174.179993,174.220001,167.020004,168.720001,168.054871,8985400,0.0,171.19264122819442
2019-08-01,169.139999,172.779999,162.820007,164.919998,164.269882,10530300,0.0,170.2965493384524
2019-08-02,161.190002,163.979996,159.279999,161.190002,160.554565,10708700,0.0,168.99561400438776
2019-08-05,153.800003,153.850006,148.899994,150.78999299999995,150.195557,14728900,0.0,166.3948110037609
2019-08-06,153.800003,155.630005,150.429993,152.350006,151.74942,9031800,1.0,164.3884102889379
2019-08-07,149.899994,154.369995,149.199997,153.889999,153.283325,9314000,1.0,162.88863724766108
2019-08-08,156.21000700000005,158.309998,153.899994,158.259995,157.636093,7732500,1.0,162.22740264085238
2019-08-09,156.610001,156.75,152.149994,154.179993,153.572205,8545400,0.0,161.0777726921592
2019-08-12,152.080002,154.179993,150.570007,151.449997,150.852936,6980000,0.0,159.70237616470786
2019-08-13,151.389999,157.899994,149.820007,156.050003,155.43483,8798900,1.0,159.1806085697496
2019-08-14,152.5,152.949997,148.309998,150.070007,149.47839399999995,10497000,0.0,157.87909405978536
2019-08-15,150.830002,151.630005,147.389999,148.770004,148.183548,11930000,0.0,156.57779547981605
2019-08-16,159.350006,161.53999299999995,156.880005,159.559998,158.930969,25199000,1.0,157.0038244112709
2019-08-19,164.119995,171.419998,163.470001,170.779999,170.106766,20377800,1.0,158.97184935251792
2019-08-20,170.559998,170.580002,167.020004,167.869995,167.20823700000003,11579700,0.0,160.24301301644394
2019-08-21,170.529999,173.449997,169.660004,171.229996,170.554993,10681100,1.0,161.81258201409483
2019-08-22,171.619995,173.330002,169.899994,171.479996,170.803986,7587200,1.0,163.19364115493843
2019-08-23,168.399994,170.589996,161.639999,162.440002,161.79963700000005,14201400,0.0,163.08597841851866
2019-08-26,165.610001,166.580002,163.910004,165.449997,164.797775,7955200,1.0,163.4236953587303
2019-08-27,166.990005,167.100006,160.619995,161.800003,161.16217,7274200,0.0,163.19173930748312
2019-08-28,160.580002,163.339996,159.0,161.220001,160.743393,6390300,0.0,162.91006240641408
2019-08-29,164.899994,168.300003,164.759995,167.0,166.506317,8949400,1.0,163.49433920549777
2019-08-30,168.860001,170.860001,166.779999,167.509995,167.014801,7265400,1.0,164.06800431899805
2019-09-03,164.580002,165.910004,163.25,164.169998,163.68469199999996,7403500,0.0,164.0825748448555
2019-09-04,166.610001,169.059998,166.610001,168.759995,168.261093,5693200,1.0,164.75077772416185
2019-09-05,172.869995,179.990005,172.800003,179.740005,179.208649,17391900,1.0,166.89209590642446
2019-09-06,178.800003,181.089996,177.119995,178.649994,178.121872,9424400,0.0,168.57179563407811
2019-09-09,179.899994,183.979996,179.839996,180.5,179.96641499999996,10438100,1.0,170.2758248292098
2019-09-10,179.179993,184.25,178.78999299999995,183.179993,182.638474,8820300,1.0,172.11927742503696
2019-09-11,183.770004,186.270004,182.600006,184.330002,183.785095,9037800,1.0,173.8636666500317
2019-09-12,186.199997,188.399994,183.949997,184.270004,183.725266,8196000,0.0,175.3502862714557
2019-09-13,181.589996,183.080002,180.179993,181.940002,181.402161,8114800,0.0,176.2916742326763
2019-09-16,178.919998,181.600006,178.5,180.210007,179.67726100000004,5795800,0.0,176.85143605657967
2019-09-17,180.479996,181.240005,178.610001,181.070007,180.534729,5576200,1.0,177.45408904849685
2019-09-18,180.789993,181.419998,176.5,179.979996,179.447922,6453800,0.0,177.8149328987116
2019-09-19,180.220001,180.960007,176.509995,176.940002,176.416916,6136900,0.0,177.68994277032422
2019-09-20,176.899994,177.850006,172.279999,172.690002,172.179489,8756100,0.0,176.97566551742077
2019-09-23,172.699997,176.669998,172.550003,174.839996,174.323151,6242800,1.0,176.67056987207494
2019-09-24,176.100006,177.28999299999995,171.100006,172.529999,172.019974,7931700,0.0,176.07905974749283
2019-09-25,172.509995,179.020004,170.71000700000005,178.229996,177.703125,7710800,1.0,176.38633635499386
2019-09-26,177.839996,178.190002,175.28999299999995,177.339996,176.81575,5864100,0.0,176.52257344713757
2019-09-27,175.660004,177.699997,169.320007,171.759995,171.252243,9051400,0.0,175.84220509754647
2019-09-30,172.800003,174.479996,171.53999299999995,174.070007,173.55543500000005,4654600,1.0,175.58903394075415
2019-10-01,175.0,181.0,173.809998,174.0,173.485611,9150200,0.0,175.362029092075
2019-10-02,173.119995,173.600006,170.130005,173.03999299999995,172.528458,7334300,0.0,175.03030965035
2019-10-03,173.220001,181.559998,172.0,181.309998,180.774002,11264700,1.0,175.9274079860143
2019-10-04,181.399994,183.149994,178.779999,181.970001,181.432068,6638100,1.0,176.7906355594408
2019-10-07,184.580002,188.339996,184.229996,184.330002,183.785095,12024600,1.0,177.8676879080921
2019-10-08,180.639999,180.639999,176.5,177.229996,176.70606999999995,11110900,0.0,177.77658906407896
2019-10-09,180.320007,182.699997,179.160004,180.710007,180.175797,7310300,1.0,178.19564876921052
2019-10-10,180.619995,185.080002,180.410004,183.029999,182.488922,7728100,1.0,178.8862702307519
2019-10-11,186.410004,189.339996,185.649994,185.990005,185.44017,11160100,1.0,179.90108948350164
2019-10-14,185.639999,187.369995,184.389999,186.529999,185.978577,5001000,1.0,180.84807655728713
2019-10-15,190.160004,199.289993,189.600006,196.369995,195.789474,16603100,1.0,183.06549347767466
2019-10-16,195.0,199.220001,193.75,194.210007,193.63588,10723600,0.0,184.65756683800686
2019-10-17,196.0,197.809998,192.100006,194.289993,193.715637,6585900,1.0,186.0336277182916
2019-10-18,194.309998,195.619995,187.5,190.490005,189.92688,7686000,0.0,186.67025304424993
2019-10-21,192.960007,196.550003,192.199997,196.009995,195.430557,6546700,1.0,188.00450189507137
2019-10-22,198.300003,202.529999,195.300003,195.610001,195.031738,8218000,0.0,189.09100176720403
2019-10-23,192.309998,195.660004,191.029999,195.089996,194.513275,6997900,0.0,189.94800094331774
2019-10-24,196.75,198.210007,195.380005,196.860001,196.27803,5800500,1.0,190.93542952284378
2019-10-25,200.100006,205.380005,199.789993,204.539993,203.935349,10577300,1.0,192.87893859100896
2019-10-28,206.300003,208.899994,205.119995,206.789993,206.178696,8269800,1.0,194.8662320780077
2019-10-29,206.229996,206.490005,202.139999,202.919998,202.320114,5280900,0.0,196.01677006686376
2019-10-30,204.0,204.229996,200.259995,203.0,202.399902,5149000,1.0,197.01437434302608
2019-10-31,202.160004,203.0,197.809998,201.020004,200.425766,5243300,0.0,197.58660715116523
2019-11-01,199.600006,203.889999,198.589996,202.589996,201.991089,7091000,1.0,198.30137698671302
2019-11-04,205.850006,211.0,204.919998,210.5,209.877716,9417900,1.0,200.0440374171826
2019-11-05,210.490005,211.539993,207.679993,209.610001,208.990372,7521700,0.0,201.41060364329937
2019-11-06,208.639999,209.669998,204.110001,207.630005,207.016205,6725300,0.0,202.29908955139945
2019-11-07,211.110001,211.699997,206.539993,208.339996,207.724121,7008500,1.0,203.1620761869138
2019-11-08,207.660004,209.050003,206.149994,207.779999,207.165756,4727500,0.0,203.82177944592613
2019-11-11,207.75,209.110001,204.279999,208.179993,207.56456,6085900,1.0,204.4443813822224
2019-11-12,209.720001,211.860001,208.309998,209.610001,208.990372,7087600,1.0,205.1823270419049
2019-11-13,208.350006,209.460007,205.899994,208.570007,207.953445,7504700,0.0,205.66628132163277
2019-11-14,208.929993,209.880005,206.520004,209.789993,209.169815,12952000,1.0,206.25538298997094
2019-11-15,209.699997,211.77999900000003,200.639999,204.190002,203.58638,26340700,0.0,205.96032856283225
2019-11-18,203.889999,213.350006,203.770004,212.27999900000003,211.652451,14364700,1.0,206.8631386252848
2019-11-19,211.02999900000003,211.979996,205.649994,207.990005,207.375153,10364100,0.0,207.02411953595836
2019-11-20,207.070007,214.550003,206.559998,211.179993,210.55571,11814700,1.0,207.61781574510718
2019-11-21,211.0,213.240005,209.309998,210.179993,209.55867,7209700,0.0,207.9838410672347
2019-11-22,211.089996,212.960007,209.940002,210.889999,210.266571,5602500,1.0,208.39900648620116
2019-11-25,216.039993,221.410004,215.520004,221.210007,220.556091,12661900,1.0,210.22914941674384
2019-11-26,220.5,220.690002,216.740005,217.0,216.358521,9631100,0.0,211.1964137857804
2019-11-27,218.669998,220.050003,217.179993,218.240005,217.755402,5394600,1.0,212.20264110209752
2019-11-29,217.0,218.139999,215.77999900000003,216.740005,216.258728,3538900,0.0,212.85083594465505
2019-12-02,216.460007,217.0,208.639999,209.25,208.78537,9300900,0.0,212.33643080970432
2019-12-03,201.869995,207.820007,200.369995,207.660004,207.198883,11630800,0.0,211.66836983688944
2019-12-04,211.020004,211.919998,208.270004,209.419998,208.954971,6835600,1.0,211.34717386019094
2019-12-05,210.300003,210.929993,207.509995,208.740005,208.27652,4622100,0.0,210.97472116587798
2019-12-06,211.520004,213.490005,211.119995,212.169998,211.698868,5805900,1.0,211.145474999324
2019-12-09,211.25,214.369995,210.899994,212.169998,211.698868,5297000,0.0,211.291835427992
2019-12-10,213.380005,216.059998,211.25999500000003,213.979996,213.504837,6409700,1.0,211.67585836685026
2019-12-11,214.399994,217.559998,214.300003,217.339996,216.857376,5844900,1.0,212.48502088587165
2019-12-12,216.179993,224.800003,215.820007,224.070007,223.57244900000003,10108700,1.0,214.14001890217568
2019-12-13,224.190002,228.979996,221.820007,223.990005,223.492645,11367600,0.0,215.54715977329346
2019-12-16,225.899994,228.059998,224.770004,225.149994,224.65004,8024400,1.0,216.9189932342515
2019-12-17,225.899994,229.199997,225.520004,228.289993,227.783066,8029900,1.0,218.5434217722156
2019-12-18,229.690002,231.940002,229.350006,229.50999500000003,229.000366,8588700,1.0,220.1100750904705
2019-12-19,230.899994,236.0,230.699997,235.460007,234.93714900000003,11134000,1.0,222.30292250611757
2019-12-20,238.130005,240.389999,237.360001,239.369995,238.838486,15076100,1.0,224.74107571952936
2019-12-23,240.520004,241.809998,238.389999,238.820007,238.289673,8876500,0.0,226.75235161673945
2019-12-24,238.199997,239.309998,236.820007,238.619995,238.090118,3471600,0.0,228.4477292429195
2019-12-26,238.75999500000003,240.320007,238.0,239.190002,238.658875,4571300,1.0,229.98233963678814
2019-12-27,239.800003,240.339996,235.809998,236.869995,236.344025,6366100,0.0,230.96629040296128
2019-12-30,235.990005,236.199997,231.059998,232.320007,231.804138,6451400,0.0,231.15967848825252
2019-12-31,230.899994,235.679993,230.130005,235.300003,234.777496,5775100,1.0,231.75115341850216
2020-01-02,238.75,239.910004,236.720001,239.910004,239.377289,5938400,1.0,232.9167035015733
2020-01-03,235.100006,237.830002,234.100006,236.070007,235.545807,5134600,0.0,233.36717542992
2020-01-06,232.320007,237.270004,231.270004,237.059998,236.5336,6565900,1.0,233.89472151135996
2020-01-07,238.199997,241.770004,236.389999,239.929993,239.397232,7871400,1.0,234.75690315259425
2020-01-08,239.75999500000003,242.039993,238.149994,240.380005,239.846237,6927700,1.0,235.56020341650932
2020-01-09,243.850006,245.929993,240.860001,243.020004,242.480377,6377800,1.0,236.62588921415085
2020-01-10,247.330002,248.550003,243.75,244.320007,243.777496,7907400,1.0,237.72504889784358
2020-01-13,247.660004,252.990005,246.75,251.979996,251.420471,7996000,1.0,239.76146991243735
2020-01-14,250.25999500000003,251.27999900000003,246.75,247.27999900000003,246.730911,8977200,0.0,240.83554549637486
2020-01-15,247.789993,248.690002,244.52999900000003,245.570007,245.024719,6577600,0.0,241.5118971397499
2020-01-16,247.720001,249.169998,246.77999900000003,248.929993,248.377213,7104800,1.0,242.57162511978564
2020-01-17,249.699997,250.0,247.369995,249.27999900000003,248.726471,6344800,1.0,243.52996424553058
2020-01-21,247.809998,249.289993,246.570007,247.940002,247.389435,5447900,0.0,244.15996963902623
2020-01-22,249.75999500000003,253.589996,249.0,250.110001,249.554611,5981000,1.0,245.00997411916532
2020-01-23,251.720001,253.199997,248.149994,252.860001,252.298508,6112900,1.0,246.13140653071312
2020-01-24,257.5,259.5,248.300003,250.479996,249.923798,9337800,0.0,246.7526335977541
2020-01-27,238.240005,242.25,232.229996,240.199997,239.666611,11763400,0.0,245.8165426552178
2020-01-28,242.850006,249.270004,240.710007,247.970001,247.419388,7774400,1.0,246.12417956161525
2020-01-29,247.389999,248.839996,243.940002,245.539993,244.99476600000003,6471200,0.0,246.04072433852735
2020-01-30,241.610001,246.350006,239.399994,245.809998,245.26416,7262600,1.0,246.00776343302346
2020-01-31,243.970001,244.449997,234.75,236.429993,235.90499900000003,9260500,0.0,244.6395105140201
2020-02-03,235.699997,241.110001,235.449997,240.330002,239.796341,6389100,1.0,244.02386644058862
2020-02-04,246.02999900000003,247.899994,244.020004,247.130005,246.581253,6788600,1.0,244.46760052050453
2020-02-05,251.990005,252.399994,247.410004,250.75999500000003,250.203186,5205500,1.0,245.36651401757533
2020-02-06,252.139999,254.25,248.880005,254.25,253.685425,5457100,1.0,246.635583443636
2020-02-07,252.639999,253.52999900000003,250.570007,251.589996,251.031342,4743800,0.0,247.3433566659737
2020-02-10,252.5,263.0,252.300003,262.970001,262.386047,13240200,1.0,249.57573442797744
2020-02-11,267.320007,272.5,264.829987,267.890015,267.295135,15963900,1.0,252.19206022398066
2020-02-12,270.01001,272.799988,268.450012,272.540009,271.934814,9366100,1.0,255.0989100491263
2020-02-13,270.209991,273.480011,269.109985,270.77999900000003,270.17877200000004,13200400,0.0,257.33906561353683
2020-02-14,287.26001,294.970001,286.0,289.790009,289.146515,26048100,1.0,261.97491466874584
2020-02-18,285.640015,297.309998,284.859985,296.570007,295.911469,15504100,1.0,266.9170707160678
2020-02-19,301.48999,315.410004,301.48999,314.700012,314.00119,17358300,1.0,273.74320518520096
2020-02-20,312.769989,316.320007,296.350006,308.700012,308.014526,20251300,0.0,278.73703473017224
2020-02-21,304.190002,305.200012,290.660004,294.070007,293.4170529999999,19204500,0.0,280.92745934014766
