Date,Open,High,Low,Close,Adj Close,Volume,indicator,7dayMA
2020-03-04,57.009998,58.709999,56.16,58.68,56.841038,29223100,1.0,60.18701560920972
2020-03-05,57.060001,58.66,56.610001,56.959999,55.174938,29099200,0.0,59.72601323646548
2020-03-06,55.18,56.009998,54.540001,55.77,54.022232,36259200,0.0,59.16086848839898
2020-03-09,51.919998,52.709999,50.0,50.849998,49.256416,56197000,0.0,57.97360127577055
2020-03-10,52.759998,54.0,50.43,53.98,52.288326,36569000,1.0,57.403086807803334
2020-03-11,52.389999,53.540001,51.009998,51.66,50.041035,38563500,0.0,56.582645835259996
2020-03-12,47.990002,50.09,45.369999,45.540001,44.112835,50661700,0.0,55.00512514450857
2020-03-13,48.259998,55.0,47.740002,54.43,52.724228,48805100,1.0,54.922964409578775
2020-03-16,47.509998,52.25,43.630001,44.610001,43.211975,53878900,0.0,53.44968392249609
2020-03-17,45.759998,51.630001,45.200001,50.080002,48.510555,52085200,1.0,52.968300790710934
2020-03-18,46.709999,50.049999,45.200001,47.610001,46.117962,49309900,0.0,52.20282939203794
2020-03-19,47.84,49.23,45.16,45.939999,44.500294,44538000,0.0,51.308139336032525
2020-03-20,46.509998,49.419998,45.470001,45.830002,44.393742,52344000,0.0,50.52554828802788
2020-03-23,46.02,50.490002,45.91,49.580002,48.026218,46698500,1.0,50.39047024688103
2020-03-24,53.139999,54.639999,51.349998,52.400002,50.757851,50019800,1.0,50.67754621161232
2020-03-25,52.48,53.790001,49.91,51.259998,49.653572,41106100,0.0,50.76075360995342
2020-03-26,51.740002,55.950001,51.66,55.540001,53.799438,41459800,1.0,51.44350323710294
2020-03-27,53.419998,54.639999,52.07,52.369999,50.728783,31633500,0.0,51.57585977465966
2020-03-30,52.990002,56.099998,52.830002,55.490002,53.751011,31628600,1.0,52.135022949708286
2020-03-31,55.060001,55.799999,53.220001,54.119999,52.423939,48074700,0.0,52.41859095689282
2020-04-01,52.5,54.689999,51.43,51.880001,50.254143,29586600,0.0,52.341649534479565
2020-04-02,51.290001,54.560001,51.220001,54.349998,52.64673199999999,27810000,1.0,52.628556458125345
2020-04-03,53.849998,55.130001,52.73,54.130001,52.433632,23906100,0.0,52.84304853553601
2020-04-06,56.630001,58.77,56.119999,58.43,56.598873,32323400,1.0,53.64118445903087
2020-04-07,59.939999,61.490002,58.209999,58.400002,56.569813,41410000,0.0,54.321015536312174
2020-04-08,58.990002,59.509998,57.91,58.98,57.131638,26719500,1.0,54.98658474541043
2020-04-09,59.360001,59.720001,56.060001,57.139999,55.349304,40499700,0.0,55.29421535320894
2020-04-13,56.57,58.77,56.57,58.700001,56.860413,23251900,1.0,55.78075615989338
2020-04-14,60.040001,60.900002,59.509998,60.66,58.758987,25674000,1.0,56.47779099419433
2020-04-15,59.740002,59.830002,58.389999,58.869999,57.025085,22841600,0.0,56.819534995023716
2020-04-16,59.610001,60.959999,58.810001,60.790001,58.884911,24433500,1.0,57.38674442430604
2020-04-17,62.02,62.130001,59.830002,60.360001,58.468391,27385600,0.0,57.81149536369089
2020-04-20,59.279999,60.040001,58.889999,59.18,57.325371,26420300,0.0,58.006996026020765
2020-04-21,58.110001,58.599998,55.93,56.360001,54.593746,25248000,0.0,57.77171102230351
2020-04-22,58.27,60.5,57.810001,60.099998,58.216534,23350400,1.0,58.10432344768872
2020-04-23,59.669998,60.099998,58.810001,59.040001,57.189754,35092000,0.0,58.237991669447474
2020-04-24,56.200001,59.400002,56.099998,59.259998,57.402863,50187000,1.0,58.38399257381212
2020-04-27,59.720001,59.830002,58.389999,59.470001,57.606277,25902200,1.0,58.539136634696106
2020-04-28,59.990002,60.220001,58.259998,58.75,56.908844,28784700,0.0,58.56925997259667
2020-04-29,59.439999,62.029999,59.32,61.799999,59.863255,30451500,1.0,59.03079411936857
2020-04-30,61.369999,61.540001,59.75,59.98,58.100304,26279900,0.0,59.16639495945878
2020-05-01,58.830002,59.32,57.310001,57.470001,55.668964,21194800,0.0,58.92405296525038
2020-05-04,57.119999,58.07,56.310001,57.990002,56.172665,18957200,1.0,58.790617113071754
2020-05-05,58.790001,59.299999,58.349998,58.75,56.908844,17252100,1.0,58.78481466834722
2020-05-06,59.040001,59.950001,58.939999,59.18,57.649185,17848700,1.0,58.841269715726185
2020-05-07,59.93,60.099998,58.919998,59.169998,57.639442,14733500,0.0,58.88823089919388
2020-05-08,59.669998,59.779999,59.049999,59.669998,58.126507,20384500,1.0,58.99991191359476
2020-05-11,59.740002,60.84,59.709999,60.130001,58.574612,18684400,1.0,59.161353211652646
2020-05-12,60.220001,60.639999,58.259998,58.389999,56.87962,16754900,0.0,59.05115975284512
2020-05-13,58.450001,59.23,56.900002,57.740002,56.246433,21065000,0.0,58.86385150243867
2020-05-14,57.32,59.150002,56.099998,59.080002,57.551773,21569400,1.0,58.894730144947424
2020-05-15,57.400002,58.369999,56.959999,58.279999,56.772465,21373300,0.0,58.80691140995493
2020-05-18,59.740002,60.279999,59.360001,59.919998,58.370041,20428700,1.0,58.96592377996137
2020-05-19,60.130001,61.77,59.849998,60.290001,58.730476,21865000,1.0,59.15507766853832
2020-05-20,61.16,63.490002,61.02,63.099998,61.467789,30584000,1.0,59.71863771588999
2020-05-21,63.099998,63.799999,61.82,61.98,60.376759,20987700,0.0,60.04168947076285
2020-05-22,61.98,62.32,61.419998,62.259998,60.649513,14103000,1.0,60.3585906892253
2020-05-26,63.68,64.139999,62.119999,62.34,60.727448,20933600,1.0,60.64164916219311
2020-05-27,62.32,63.59,61.07,63.560001,61.915894,19886300,1.0,61.058556567594096
2020-05-28,63.0,63.450001,61.490002,61.700001,60.104004,17253500,0.0,61.15019148650922
2020-05-29,61.900002,63.66,61.619999,62.93,61.302181,33393900,1.0,61.404449845579336
2020-06-01,62.490002,62.66,61.66,61.860001,60.25986500000001,14317700,0.0,61.46952858192515
2020-06-02,61.700001,62.169998,60.830002,62.119999,60.513138,20702400,1.0,61.56245292736441
2020-06-03,62.450001,62.540001,61.529999,61.93,60.328049,16737300,0.0,61.61495965202664
2020-06-04,61.740002,63.470001,61.34,62.970001,61.341148,22010100,1.0,61.80853698745141
2020-06-05,63.360001,65.110001,63.16,64.339996,62.67570500000001,26813100,1.0,62.17017398924406
2020-06-08,63.970001,64.150002,62.939999,63.669998,62.023041000000006,21546200,0.0,62.3844345622092
2020-06-09,62.990002,63.709999,62.900002,63.040001,61.40934,23594100,0.0,62.47808691046503
2020-06-10,62.790001,64.290001,62.75,63.869999,62.21786899999999,21367800,1.0,62.67693149468431
2020-06-11,63.07,63.299999,59.52,59.700001,58.155735,26998200,0.0,62.251655709729405
2020-06-12,60.110001,60.959999,58.119999,59.330002,57.795307,30419800,0.0,61.83427660833949
2020-06-15,59.330002,60.360001,58.580002,60.099998,58.545387,29651700,1.0,61.58652252143385
2020-06-16,61.490002,61.650002,59.490002,60.400002,58.83763100000001,23226600,1.0,61.41701958980044
2020-06-17,60.740002,61.279999,60.060001,60.490002,58.925301,20454800,1.0,61.28458850554323
2020-06-18,60.349998,60.509998,59.32,60.080002,58.525906000000006,24899700,0.0,61.112504719037055
2020-06-19,60.650002,60.889999,59.099998,59.619999,58.077801,60336100,0.0,60.89928961631748
2020-06-22,59.73,60.549999,58.830002,60.09,58.535648,22846000,1.0,60.78367681398642
2020-06-23,60.189999,60.470001,59.860001,59.919998,58.370041,22809600,0.0,60.66029412627408
2020-06-24,59.639999,59.810001,58.669998,59.09,57.561512,27764500,0.0,60.435966393949215
2020-06-25,58.98,59.09,57.48,58.509998,56.996517,21906900,0.0,60.160828051956464
2020-06-26,58.490002,58.73,57.07,57.5,56.012646,38477500,0.0,59.78070975881983
2020-06-29,57.470001,58.349998,56.759998,58.27,56.762726,22150300,1.0,59.564894078988424
2020-06-30,58.709999,59.98,58.540001,59.830002,58.28237900000001,31542100,1.0,59.60276663913293
2020-07-01,59.91,60.029999,58.759998,58.810001,57.288757,14748100,0.0,59.48951440497108
2020-07-02,59.189999,59.810001,58.970001,59.130001,57.600483,15578600,1.0,59.43815534711807
2020-07-06,58.720001,59.619999,58.599998,59.540001,57.999874,20536700,1.0,59.4527047261012
2020-07-07,59.07,59.57,58.139999,58.310001,56.80169300000001,15996500,0.0,59.28946133665817
2020-07-08,58.450001,58.700001,57.93,58.610001,57.093929,13277900,1.0,59.19239557427843
2020-07-09,58.200001,58.75,57.700001,58.419998,56.908844,20683700,0.0,59.082053063667225
2020-07-10,57.950001,59.689999,57.830002,59.529999,57.99013100000001,17742300,1.0,59.14604534028619
2020-07-13,59.84,60.619999,58.389999,58.580002,57.06470899999999,19082900,0.0,59.065182005959585
2020-07-14,57.869999,59.25,57.349998,58.98,57.454361,24190900,1.0,59.053013147965366
2020-07-15,59.029999,59.34,58.419998,59.029999,57.503063,19986300,1.0,59.04972541254174
2020-07-16,58.540001,59.360001,58.400002,59.139999,57.610218,12425900,1.0,59.06262163932149
2020-07-17,59.419998,60.459999,59.279999,60.0,58.447975,16322800,1.0,59.19653283370413
2020-07-20,60.080002,61.380001,59.34,61.150002,59.56823000000001,16868700,1.0,59.47559985746068
2020-07-21,61.52,61.93,60.439999,60.700001,59.129871,19803700,0.0,59.65051430639487
2020-07-22,61.310001,61.77,60.619999,61.049999,59.470814,18959900,1.0,59.8504406911956
2020-07-23,61.259998,61.740002,59.98,60.400002,58.83763100000001,43518600,0.0,59.928949449596224
2020-07-24,52.150002,52.18,49.5,50.59,49.281384,182269900,0.0,58.59481381393963
2020-07-27,51.029999,51.139999,49.470001,49.57,48.287769,107526500,0.0,57.305554697662544
2020-07-28,49.48,50.23,49.139999,49.240002,47.966309,62362600,0.0,56.153332883710746
2020-07-29,49.490002,49.5,47.900002,48.07,46.826569,60500800,0.0,54.99857104318064
2020-07-30,47.830002,48.5,47.59,47.990002,46.748642,39735200,0.0,53.99734689415483
2020-07-31,48.130001,48.32,46.970001,47.73,46.495361,46536000,0.0,53.10201162356129
2020-08-03,48.27,48.630001,47.740002,48.299999,47.050617,31767100,1.0,52.41600982019539
2020-08-04,48.599998,49.139999,48.5,49.130001,47.859154,29045800,1.0,51.946579988738904
2020-08-05,49.720001,49.720001,48.66,48.919998,47.654583,29438600,0.0,51.514211133204775
2020-08-06,48.790001,48.82,48.099998,48.57,47.634968,23795500,0.0,51.09360954274695
2020-08-07,48.529999,48.650002,47.700001,48.029999,47.105358,36765200,0.0,50.65595089378309
2020-08-10,48.200001,49.389999,48.060001,49.220001,48.272457,37442600,1.0,50.45081519467123
2020-08-11,49.630001,49.73,48.060001,48.189999,47.262283,35348100,0.0,50.12784145257534
2020-08-12,48.669998,49.259998,48.240002,49.189999,48.24302700000001,30659800,1.0,49.993863959350286
2020-08-13,49.259998,49.330002,48.389999,48.560001,47.62516,24774500,0.0,49.78902639372882
2020-08-14,48.73,49.209999,48.650002,48.889999,47.94880300000001,22321200,1.0,49.660593908910414
2020-08-17,49.110001,49.310001,48.73,48.93,47.988041,20018300,1.0,49.55622335049464
2020-08-18,49.259998,49.57,48.619999,48.650002,47.713432,19251400,0.0,49.42676315756684
2020-08-19,48.790001,48.98,48.25,48.330002,47.399586,27775000,0.0,49.27008299220015
2020-08-20,49.810001,50.200001,49.0,49.169998,48.223412,55081300,1.0,49.25578513617156
2020-08-21,49.02,49.310001,48.650002,49.279999,48.331299,34621500,1.0,49.25924425957562
2020-08-24,49.259998,49.400002,48.82,49.139999,48.193993,36295300,0.0,49.242209222493386
2020-08-25,49.349998,49.880001,49.209999,49.43,48.478409,38384300,1.0,49.269036476422905
2020-08-26,49.389999,49.669998,49.23,49.549999,48.5961,28616600,1.0,49.30917397979106
2020-08-27,49.790001,49.93,49.169998,49.400002,48.44899,24420600,0.0,49.322149411249484
2020-08-28,49.57,50.799999,49.459999,50.43,49.45916,35384700,1.0,49.480413781070986
2020-08-31,51.0,51.5,50.32,50.950001,49.969151,46114100,1.0,49.69035481234656
2020-09-01,50.91,51.0,50.220001,50.790001,49.812229,30472800,0.0,49.84744712486849
2020-09-02,51.209999,52.68,51.09,52.25,51.244125,53000700,1.0,50.190668964172986
2020-09-03,52.5,52.619999,50.139999,50.389999,49.41993,47394300,0.0,50.21914468357685
2020-09-04,50.529999,51.23,49.490002,50.080002,49.115902,43318400,0.0,50.199267157351585
2020-09-08,49.259998,49.900002,48.849998,48.91,47.968418,39752700,0.0,50.01508613487278
2020-09-09,49.529999,49.970001,49.040001,49.619999,48.664749,33437300,1.0,49.95864511560524
2020-09-10,50.0,50.09,48.709999,48.959999,48.01746,32649100,0.0,49.815981384804495
2020-09-11,49.259998,50.049999,48.950001,49.279999,48.331299,29333600,1.0,49.73941247268956
2020-09-14,48.849998,49.720001,48.849998,49.41,48.458797,27212500,1.0,49.69235354801962
2020-09-15,49.790001,50.599998,49.73,50.0,49.037437,27598300,1.0,49.73630304115967
2020-09-16,50.509998,51.029999,50.169998,50.369999,49.400318,26531400,1.0,49.826831035279724
2020-09-17,49.369999,50.490002,49.299999,50.32,49.351276,26959900,0.0,49.897283744525474
2020-09-18,50.330002,50.5,49.040001,49.889999,48.929554,50123500,0.0,49.89624306673612
2020-09-21,49.389999,49.75,48.830002,49.720001,48.762829,27377100,0.0,49.87106562863096
2020-09-22,49.889999,50.209999,49.470001,49.950001,48.98840300000001,22290900,1.0,49.8823421102551
2020-09-23,49.830002,50.150002,48.66,48.82,47.880154,30078800,0.0,49.730578951647225
2020-09-24,48.529999,49.639999,48.419998,49.16,48.213608,29343400,1.0,49.649067672840474
2020-09-25,48.959999,50.279999,48.75,49.939999,48.978596,26633400,1.0,49.69062929100612
2020-09-28,50.509998,51.459999,50.16,51.43,50.439907,29652200,1.0,49.93911082086238
2020-09-29,51.310001,51.740002,50.950001,51.189999,50.204529,19558200,0.0,50.11780913216776
2020-09-30,51.240002,52.380001,51.150002,51.779999,50.783169,27711300,1.0,50.355264827572356
2020-10-01,52.400002,52.720001,51.990002,52.240002,51.23431400000001,22127600,1.0,50.62451299506203
2020-10-02,51.5,51.98,50.990002,51.009998,50.027992,25811800,0.0,50.679582281481736
2020-10-05,51.299999,51.810001,51.27,51.689999,50.694904,20883200,1.0,50.82392752698434
2020-10-06,51.709999,52.700001,51.23,51.369999,50.381062,25642800,0.0,50.90193773741515
2020-10-07,51.849998,52.900002,51.790001,52.669998,51.656033,21978700,1.0,51.15451777492728
2020-10-08,52.91,53.580002,52.669998,53.369999,52.34256,22369500,1.0,51.47101509279481
2020-10-09,53.549999,53.849998,52.669998,52.82,51.80314600000001,24343900,0.0,51.66372722239555
2020-10-12,53.549999,54.200001,53.209999,53.880001,52.842747,27303500,1.0,51.98033776205333
2020-10-13,54.27,54.290001,53.619999,53.830002,52.793705,20005800,0.0,52.24457551033142
2020-10-14,54.009998,54.400002,53.509998,53.549999,52.51909300000001,21874200,0.0,52.43106458028408
2020-10-15,52.75,53.98,52.619999,53.849998,52.81332,18272900,1.0,52.633769354529214
2020-10-16,53.900002,54.700001,53.900002,54.16,53.117355,23414400,1.0,52.851802303882174
2020-10-19,54.470001,56.23,53.84,54.580002,53.52927,43537200,1.0,53.098687974756146
2020-10-20,54.599998,54.700001,53.27,53.43,52.401405,27224900,0.0,53.146018264076694
2020-10-21,53.139999,54.07,52.82,53.5,52.470058,21866000,1.0,53.19658708349431
2020-10-22,53.119999,54.220001,53.07,53.900002,52.862362,41522700,1.0,53.2970749287094
2020-10-23,48.349998,48.669998,47.66,48.200001,47.272091,97322500,0.0,52.56892151032234
2020-10-26,47.849998,47.860001,46.25,46.720001,45.820583,54161300,0.0,51.73336143741915
2020-10-27,45.98,46.41,45.360001,45.639999,44.761372,50130500,0.0,50.86288108921641
2020-10-28,44.889999,45.290001,44.200001,44.25,43.398132,45066000,0.0,49.91818379075692
2020-10-29,44.240002,44.470001,43.919998,44.110001,43.26083,36796800,0.0,49.08844339207736
2020-10-30,44.099998,44.799999,43.610001,44.279999,43.427555,46781300,1.0,48.40152276463773
2020-11-02,44.959999,45.060001,44.240002,44.459999,43.604088,33856700,1.0,47.838447941118055
2020-11-03,44.73,45.459999,44.700001,44.849998,43.98658,34349500,1.0,47.41152652095833
2020-11-04,45.110001,46.150002,44.779999,45.700001,44.820217,34748200,1.0,47.16702287510714
2020-11-05,46.150002,46.380001,45.529999,45.68,45.126461,31103200,0.0,46.954591035806125
2020-11-06,45.540001,45.799999,44.900002,45.389999,44.839973,36233700,0.0,46.73107788783382
2020-11-09,46.639999,47.349998,45.540001,45.599998,45.047428,48481700,1.0,46.569495046714714
2020-11-10,45.400002,46.48,45.25,45.439999,44.889366,39224500,0.0,46.40813846861261
2020-11-11,45.900002,46.459999,45.860001,46.349998,45.788342,31496900,1.0,46.399832687382236
2020-11-12,46.130001,46.189999,44.549999,44.950001,44.40530800000001,42881300,0.0,46.19271387489906
2020-11-13,44.990002,45.580002,44.970001,45.459999,44.909126,30884700,1.0,46.088040321342056
2020-11-16,46.040001,46.75,45.790001,46.189999,45.630276,36306300,1.0,46.10260584686462
2020-11-17,45.75,46.119999,45.41,45.529999,44.978279,31118000,0.0,46.0208048687411
2020-11-18,45.549999,45.689999,45.040001,45.060001,44.513977,32817900,0.0,45.88354717320666
2020-11-19,44.919998,45.669998,44.700001,45.619999,45.06718400000001,29469100,1.0,45.84589743417713
2020-11-20,45.66,45.880001,45.330002,45.389999,44.839973,24199300,0.0,45.780769086437545
2020-11-23,45.48,46.209999,45.450001,46.060001,45.501858,35489600,1.0,45.82065935980361
2020-11-24,46.290001,47.299999,46.009998,47.009998,46.440342,33901200,1.0,45.99056487983166
2020-11-25,47.029999,47.18,46.57,47.049999,46.479858,28126900,1.0,46.14191261128428
2020-11-27,47.360001,48.099998,47.360001,47.450001,46.87501500000001,15921400,1.0,46.328782381100815
2020-11-30,47.419998,48.5,47.27,48.349998,47.76410300000001,46332700,1.0,46.61752746951499
2020-12-01,48.75,50.23,48.709999,49.560001,48.959446,57768000,1.0,47.03788083101285
2020-12-02,49.220001,50.060001,49.18,49.900002,49.295326,33753500,1.0,47.4467552837253
2020-12-03,49.919998,51.110001,49.779999,50.990002,50.372116,50261200,1.0,47.952933386050255
2020-12-04,51.060001,52.650002,51.0,51.990002,51.359997,39767700,1.0,48.52965747375736
2020-12-07,51.0,51.290001,49.560001,50.200001,49.59169,51040300,0.0,48.76827797750631
2020-12-08,49.830002,50.720001,49.810001,50.689999,50.075748,28956500,1.0,49.04280955214826
2020-12-09,50.279999,50.84,49.73,50.07,49.463261,34068400,0.0,49.18955104469851
2020-12-10,49.66,50.720001,49.59,50.259998,49.650959,33706000,1.0,49.34247203831301
2020-12-11,50.139999,50.139999,49.119999,49.73,49.127384,29398800,0.0,49.39783317569687
2020-12-14,49.82,51.34,49.740002,50.470001,49.858418,33436400,1.0,49.55100000774018
2020-12-15,50.98,51.009998,50.209999,50.669998,50.055988,25465600,1.0,49.710856863777295
2020-12-16,50.709999,51.459999,50.68,51.119999,50.500538,28351000,1.0,49.912162883237684
2020-12-17,51.150002,51.32,50.220001,50.650002,50.03624,26399000,0.0,50.017568471346586
2020-12-18,50.57,50.68,47.110001,47.459999,46.884892,119298400,0.0,49.65220140401136
2020-12-21,46.32,46.450001,45.240002,46.360001,45.798222,53775700,0.0,49.18188706058117
2020-12-22,46.25,46.34,45.77,46.169998,45.610523,32171200,0.0,48.75161719478386
2020-12-23,46.169998,47.029999,46.07,46.57,46.005676,22564200,1.0,48.439957595529016
2020-12-24,46.599998,47.09,46.34,47.07,46.49961500000001,11865600,1.0,48.2442493675963
2020-12-28,47.189999,47.639999,46.860001,47.07,46.49961500000001,21269200,0.0,48.07649945793968
2020-12-29,47.220001,50.669998,46.490002,49.389999,48.7915,84531400,1.0,48.264142249662584
2020-12-30,49.110001,49.189999,48.560001,48.75,48.159256,37385400,0.0,48.33355049971078
2020-12-31,48.75,50.189999,48.720001,49.82,49.21629,28576800,1.0,48.54590042832353
